fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,163894000,708687000,544793000,544793000,99014000,65637000,0,64880000,None,None,None,6285000,None,None,None,53691000,107208000,35471000,None,0,None,99245000,152936000,70085000
2006-06-30,USD,257883000,888162000,630279000,630279000,218124000,65912000,0,39759000,None,None,None,5690000,None,None,None,55170000,224486000,75080000,None,0,None,218124000,273294000,150633000
2006-09-30,USD,273288000,929321000,656033000,656033000,206718000,68149000,0,66570000,None,None,None,7714000,None,None,None,56757000,204729000,63421000,None,0,None,206718000,263475000,136065000
2006-12-31,USD,237307000,816304000,578997000,578997000,171640000,67515000,1704000,65667000,None,None,None,6621000,None,None,None,59078000,167038000,51991000,None,0,None,171640000,230718000,113860000
2007-03-31,USD,167195000,687187000,519992000,519992000,137146000,76436000,0,30049000,None,None,None,6635000,None,None,None,60801000,133036000,43697000,None,0,None,137146000,197947000,88874000
2007-06-30,USD,285233000,878844000,593611000,593611000,217233000,72852000,0,68000000,None,None,None,8091000,None,None,None,63904000,210146000,66465000,None,0,None,217233000,281137000,142011000
2007-09-30,USD,277392000,904866000,627474000,627474000,214301000,63786000,0,63091000,None,None,None,6498000,None,None,None,66366000,206857000,62929000,None,0,None,214301000,280667000,135413000
2007-12-31,USD,221083000,856890000,635807000,635807000,145737000,49798000,1617000,75346000,None,None,None,26994000,None,None,None,80404000,117464000,31325000,None,0,None,145737000,226141000,84613000
2008-03-31,USD,154450000,817339000,662889000,662889000,66758000,92576000,0,87692000,None,None,None,43458000,None,None,None,95856000,21320000,6835000,None,0,None,64778000,160634000,13933000
2008-06-30,USD,245226000,1021551000,776325000,776325000,238469000,84781000,0,6757000,None,None,None,38193000,None,None,None,96919000,204717000,63492000,None,0,None,242910000,339829000,140755000
2008-09-30,USD,200846000,1013349000,812503000,812503000,128303000,76364000,0,72543000,None,None,None,44579000,None,None,None,98716000,80854000,21038000,None,0,None,125433000,224149000,59050000
2008-12-31,USD,149190000,799199000,650009000,650009000,-184429000,88863000,1546000,333619000,None,None,None,46583000,None,None,None,97569000,-231833000,-14641000,None,0,None,68235000,165804000,-217853000
2009-03-31,USD,77607000,600294000,522687000,522687000,-1326000,79717000,0,78933000,None,None,None,43919000,None,None,None,99315000,-45525000,-13270000,None,0,None,-1606000,97709000,-32780000
2009-06-30,USD,145834000,721859000,576025000,576025000,65684000,79353000,0,80150000,None,None,None,44073000,None,3582000,None,99600000,25193000,9632000,None,15561000,None,69266000,168866000,22212000
2009-09-30,USD,154480000,778192000,623712000,623712000,82704000,79558000,0,71776000,None,None,None,43952000,None,3189000,None,99243000,41941000,-5983000,None,47924000,None,75208000,174451000,54232000
