fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,931904000,3342475000,2410571000,2410571000,695089000,264396000,1704000,236815000,None,None,None,0,None,None,None,226370000,703461000,225963000,None,None,None,695089000,921459000,467534000
2007-12-31,USD,950903000,3327787000,2376884000,2376884000,714417000,262872000,1617000,236486000,None,None,None,0,None,None,None,271475000,667502000,204416000,None,None,None,714417000,985892000,450910000
2008-12-31,USD,749712000,3651438000,2901726000,2901726000,249102000,342584000,1546000,500610000,None,None,None,172813000,None,None,None,389060000,75058000,76724000,None,None,None,247871000,636931000,-4115000
2009-12-31,USD,445962000,2690490000,2244528000,2244528000,148452000,321608000,1541000,297510000,None,None,None,175262000,None,7589000,None,394612000,-19221000,-37869000,None,18648000,None,156041000,550653000,30314000
2010-12-31,USD,300726000,2558862000,2258136000,2258136000,-14540000,367537000,1582000,315266000,None,None,None,181603000,None,59302000,None,373452000,-192206000,-89663000,None,-230011000,None,-10603000,362849000,-96490000
2011-12-31,USD,283869000,2564550000,2280681000,2280681000,63444000,289993000,1109000,220425000,None,None,None,220628000,None,3446000,None,353524000,-153738000,-78483000,None,-75255000,None,66890000,420414000,-70778000
2012-12-31,USD,334026000,2567310000,2233284000,2233284000,84781000,259140000,0,249245000,None,None,None,213067000,None,7868000,None,324003000,-120418000,-66492000,None,-53926000,None,92649000,416652000,-52593000
2013-12-31,USD,426880000,2770709000,2343829000,2343829000,190404000,259427000,0,236476000,None,None,None,202588000,None,8481000,None,296423000,-3703000,-24459000,None,20756000,None,198885000,495308000,24382000
2014-12-31,USD,587582000,2994169000,2406587000,2406587000,538138000,272288000,0,49444000,None,None,None,243367000,None,4067000,None,267896000,298838000,91692000,None,207146000,None,542205000,810101000,204923000
2015-12-31,USD,857533000,3422181000,2564648000,2564648000,549778000,286844000,0,307755000,None,None,220243000,220588000,None,-1333000,None,263349000,327857000,94943000,None,232914000,None,548445000,811794000,221177000
2016-12-31,USD,988885000,3592667000,2603782000,2603782000,665902000,314986000,0,322983000,None,-133269000,807000,134076000,None,1751000,None,284940000,547257000,124851000,None,422406000,None,681333000,966273000,419491000
2017-12-31,USD,993513000,3890296000,2896783000,2896783000,639044000,323918000,0,354469000,None,-291085000,4437000,295522000,None,9730000,None,305965000,361316000,-232075000,None,593391000,None,656838000,962803000,601185000
2018-12-31,USD,1100945000,4382869000,3281924000,3281924000,747713000,333371000,0,353232000,None,-137423000,554000,137977000,None,13554000,None,346246000,623290000,105449000,None,517841000,None,761267000,1107513000,515805000
2019-12-31,USD,1255900000,4929100000,3673200000,3673200000,877500000,370548000,None,378400000,None,-129000000,1155000,130200000,None,10398000,None,374600000,757701000,135198000,None,622503000,None,887900000,1262500000,617662000
2020-12-31,USD,1281500000,4856800000,3575300000,3575300000,895700000,359772000,None,385800000,None,-134393000,134393000,136000000,None,-15973000,None,396800000,743798000,155803000,None,587995000,None,879800000,1276600000,584500000
2021-12-31,USD,1373400000,5552200000,4178800000,4178800000,1010800000,417600000,None,362600000,None,-147700000,147700000,149300000,None,12300000,None,449900000,873800000,200100000,None,673700000,None,1023100000,1473000000,670800000
2022-12-31,USD,1557700000,7315200000,5757500000,5757500000,951400000,515100000,None,606300000,None,-168400000,168400000,169200000,None,5900000,None,573400000,788100000,193000000,None,595100000,None,957300000,1530700000,575600000
2023-12-31,USD,1948500000,7781900000,5833400000,5833400000,1427400000,526800000,None,521100000,None,-189800000,16500000,196100000,None,None,None,603100000,1245100000,299400000,None,837700000,None,1441200000,2044300000,933200000
2024-12-31,USD,1999600000,7417700000,5418100000,5418100000,1364500000,531100000,None,635100000,None,-170300000,20900000,191200000,None,None,None,617500000,1172100000,251400000,None,920700000,None,1363300000,1980800000,911900000
2025-12-31,USD,2166000000,7932800000,5766800000,5766800000,1591700000,564100000,None,574300000,None,-226300000,226300000,467000000,None,None,None,738200000,1362900000,281500000,None,1082600000,None,1829900000,2568100000,1081000000
