fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,82475000,None,None,None,None,95480000,142650000,None,9801000,None,-130242000,-106466000,None,None,None,None,45100000,45100000,None,None,None,None,-26132000,None,6716000,-154233000,None,60258000
2020-06-30,USD,343116000,None,None,None,None,99729000,80497000,None,9801000,None,-89284000,443094000,None,None,None,None,45028000,45028000,None,None,None,None,-766000,None,8504000,696926000,None,209916000
2020-09-30,USD,352335000,None,None,None,None,99385000,45842000,None,9801000,None,-34221000,-50583000,None,None,None,None,45033000,45033000,None,None,None,None,-473000,None,8019000,267531000,None,199788000
2020-12-31,USD,292433000,None,None,None,None,99214000,93205000,13413000,9800000,None,-127767000,-51383000,None,None,None,None,45055000,45055000,None,None,None,None,-5765000,None,9752000,113283000,None,114518000
2021-03-31,USD,169262000,None,None,None,None,100368000,100650000,None,441329,None,85872000,-562208000,None,None,None,None,49100000,49100000,None,None,None,None,-12100000,None,7900000,-307074000,None,160614000
2021-06-30,USD,228611000,None,None,None,None,113446000,91500000,None,8300000,None,-87344000,-63800000,None,None,None,None,49100000,49100000,None,None,None,None,-700000,None,9800000,77467000,None,195344000
2021-09-30,USD,326943000,None,None,None,None,114577000,126400000,None,8300000,None,-1759112000,600193000,None,None,None,None,49100000,49100000,None,None,None,None,-3000000,None,7500000,-831976000,None,176761000
2021-12-31,USD,287084000,None,None,None,None,142224000,132680000,-42000000,8300000,None,-113516000,-68485000,None,None,None,None,49133000,49133000,None,None,None,None,-3300000,None,9500000,105083000,None,137681000
2022-03-31,USD,175600000,None,None,None,None,141000000,160400000,None,None,None,-302500000,18400000,None,None,None,None,53200000,53200000,None,None,None,None,-17100000,None,7500000,-108500000,None,92100000
2022-06-30,USD,149900000,None,None,None,None,157900000,130200000,None,None,None,-166200000,7000000,None,None,None,None,53100000,53100000,None,None,None,None,-100000,None,10700000,-9300000,None,187400000
2022-09-30,USD,422800000,None,None,None,None,151000000,159800000,None,-49500000,None,-472000000,72400000,None,None,None,None,53200000,53200000,None,None,None,None,-200000,None,9700000,23200000,None,177100000
2022-12-31,USD,399900000,None,None,None,None,162500000,162200000,-53300000,-49500000,None,-1053000000,-273000000,None,None,None,None,53100000,53100000,None,None,None,None,-1100000,None,13200000,14600000,None,119800000
2023-03-31,USD,221300000,None,None,None,None,148400000,193600000,None,None,None,-61700000,-181100000,None,None,None,None,57200000,57200000,None,None,None,None,-14300000,None,8200000,-21500000,None,120900000
2023-06-30,USD,286200000,None,None,None,None,119600000,161000000,None,None,None,-141500000,-116500000,None,None,None,None,57200000,57200000,None,None,None,None,-49900000,None,16100000,28200000,None,308600000
2023-09-30,USD,547700000,None,None,None,None,125600000,311700000,None,None,None,-509200000,-64900000,None,None,None,None,57200000,57200000,None,None,None,None,-49900000,None,19200000,None,None,277300000
2023-12-31,USD,481600000,None,None,None,None,152500000,206300000,None,-54600000,None,345700000,-223100000,None,None,None,None,56800000,56800000,None,None,None,None,-150100000,None,19700000,None,None,228100000
2024-03-31,USD,173400000,None,None,None,None,150900000,152800000,None,None,None,-163800000,-658700000,None,None,None,None,62000000,62000000,None,None,None,None,-18800000,None,9100000,None,None,102900000
2024-06-30,USD,201100000,None,None,None,None,156800000,191400000,None,None,None,-370000000,-19600000,None,None,None,None,60800000,60800000,None,None,None,None,-50000000,None,15400000,None,None,308300000
2024-09-30,USD,595000000,None,None,None,None,160700000,96800000,None,None,None,-108000000,-164300000,None,None,None,None,60800000,60800000,None,None,None,None,-200000,None,15400000,None,None,208400000
2024-12-31,USD,440100000,None,None,None,None,163800000,162500000,None,-27400000,None,-2173100000,1899500000,None,None,None,None,60800000,60800000,None,None,None,None,-8500000,None,13500000,None,None,293500000
2025-03-31,USD,251500000,None,None,None,None,186400000,168000000,None,None,None,-126500000,-532900000,None,None,None,None,66000000,66000000,None,None,None,None,-38100000,None,13900000,None,None,129400000
2025-06-30,USD,341700000,None,None,None,None,185400000,102900000,None,None,None,-110400000,-73200000,None,None,None,None,64700000,64700000,None,None,None,None,-3900000,None,19100000,None,None,320800000
2025-09-30,USD,676800000,None,None,None,None,191400000,222000000,None,None,None,-214000000,-618600000,None,None,None,None,64700000,64700000,None,None,None,None,3900000,None,16900000,None,None,375100000
2025-12-31,USD,543000000,None,None,None,None,185300000,184800000,None,None,None,-78300000,-470500000,None,None,None,None,64400000,64400000,None,None,None,None,-400300000,None,13200000,None,None,252300000
2026-03-31,USD,241100000,None,None,None,None,170300000,176500000,None,None,None,-174900000,-111900000,None,None,None,None,67900000,67900000,None,None,None,None,-149500000,None,15500000,None,None,166000000
