fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-03-31,USD,193736000,85286000,13402000,13402000,25103000,41260000,108450000,22255000,None,46171000,46171000,37008000,None,None,None,5521000,None,155522000,29532000,10458000,None,None,None,125990000,None,99032000,None,None,99032000,17297000,None,38214000,None,713000,None,29377835
2010-03-31,USD,221116000,103630000,30147000,30147000,22835000,43253000,117486000,22750000,None,50137000,50137000,42013000,None,None,None,5759000,None,166042000,26233000,9397000,None,None,None,139809000,None,109249000,None,None,109249000,14678000,None,55074000,None,17573000,None,29377835
2011-03-31,USD,450782000,137084000,51016000,51016000,31118000,42475000,313698000,21686000,None,159056000,159056000,120750000,None,None,None,14937000,None,322674000,83865000,18573000,None,None,23063000,238809000,None,189000000,None,None,212063000,34295000,None,128108000,None,-14940000,25000,27647854
2012-03-31,USD,425579000,127664000,21468000,21468000,38453000,55230000,297915000,27661000,None,144801000,144801000,118007000,None,None,0,10517000,None,233099000,66518000,15728000,None,None,24528000,166581000,None,118145000,None,None,142673000,20924000,2437000,192480000,0,-2910000,30000,30454000
2013-03-31,USD,435356000,151410000,43847000,43847000,34391000,64925000,283946000,31211000,None,131916000,131916000,116303000,None,None,0,6203000,None,209309000,45659000,20370000,None,None,20421000,163650000,None,118145000,None,None,138566000,3239000,3073000,226047000,0,24064000,31000,31796830
2014-03-31,USD,442459000,176107000,72640000,72640000,37316000,58768000,266352000,31532000,None,118917000,118917000,114112000,None,None,108000,9827000,None,191993000,43707000,17066000,None,None,13500000,148286000,None,108000000,121500000,None,121500000,12185000,2390000,250466000,0,49863000,32000,32153912
2015-03-31,USD,454094000,211489000,93774000,93774000,41008000,67245000,242605000,34824000,None,100813000,100813000,105232000,None,None,0,9462000,None,182328000,53138000,17145000,None,None,13500000,129190000,None,93283000,13500000,None,108000000,19783000,None,271766000,0,99249000,32000,32407000
2016-03-31,USD,396592000,199753000,84570000,84570000,40645000,58493000,254224000,41617000,None,89298000,89298000,121510000,None,None,0,16045000,None,93612000,57571000,19458000,None,None,13500000,112405000,None,80112000,13500000,None,93612000,20318000,3179000,298701000,0,122258000,32000,32593000
2017-03-31,USD,454080000,198174000,42842000,42842000,34020000,70720000,255906000,43266000,None,86178000,86178000,122521000,None,None,44786000,9284000,None,80476000,52323000,15683000,None,None,20250000,89255000,None,60226000,20250000,None,80476000,11401000,3368000,312501000,0,136899000,32000,32633000
2018-03-31,USD,662477000,220194000,33879000,33879000,63829000,112410000,442283000,74485000,None,151434000,151434000,210566000,None,None,1022000,9054000,None,225000000,62400000,22995000,None,None,2500000,259224000,None,214533000,2500000,None,217033000,20745000,10439000,340849000,0,148812000,32000,32797351
2019-03-31,USD,655762000,239778000,31402000,31402000,64890000,136166000,415984000,74955000,None,126596000,126596000,204995000,None,None,0,7320000,None,306813000,73053000,22705000,None,None,13960000,233760000,None,197729000,13725000,None,211454000,24645000,7892000,348949000,None,170621000,33000,33054304
2020-03-31,USD,620905000,217936000,43237000,43237000,60273000,105207000,402969000,72542000,None,104546000,104546000,197978000,None,None,None,9219000,None,274466000,60635000,25070000,None,None,6053000,213831000,19124000,169053000,2500000,None,190677000,20977000,22533000,346439000,None,182559000,33000,33148670
2021-03-31,USD,617878000,206809000,40124000,40124000,63790000,94111000,411069000,85249000,None,103784000,103784000,213038000,None,None,None,8784000,None,239006000,52798000,19722000,None,None,6011000,186208000,15884000,143017000,2500000,None,161401000,21201000,9811000,378872000,None,183436000,33000,33340954
2022-03-31,USD,636669000,244438000,41445000,41445000,71650000,119557000,392231000,76573000,None,94908000,94908000,212754000,None,None,0,11786000,None,237465000,80998000,33567000,None,None,11553000,156467000,13283000,120431000,7929000,None,141643000,26566000,18093000,399204000,None,203528000,33000,33514561
2023-03-31,USD,649629000,250942000,35635000,35635000,82132000,117037000,398687000,63288000,None,93970000,93970000,219612000,None,None,None,16138000,None,230641000,110072000,27330000,None,None,28086000,120569000,15843000,87710000,24722000,None,128275000,39364000,20775000,418988000,None,237195000,33000,33745936
2024-03-31,USD,767740000,274600000,48631000,48631000,86321000,125638000,493140000,81948000,None,127092000,127092000,270786000,None,None,None,14010000,None,292853000,109269000,31396000,None,None,22898000,183584000,15908000,151957000,19625000,None,187490000,31624000,9553000,474887000,None,288783000,34000,34066987
2025-03-31,USD,755452000,274292000,39537000,39537000,88980000,129249000,481160000,84016000,None,115283000,115283000,264331000,None,None,None,16526000,None,260137000,112663000,31185000,None,None,22023000,147474000,13322000,120366000,18000000,None,151688000,32587000,8053000,495315000,None,342298000,33000,34058000
