fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,23686000,None,None,None,None,8497000,2708000,None,33000,None,-2268000,-12267000,None,None,None,None,None,None,None,None,None,None,None,None,675000,None,None,26401000
2010-03-31,USD,24681000,None,None,None,None,4424000,1587000,None,2855000,None,-1585000,-8600000,None,None,None,None,8600000,8600000,None,None,None,None,None,None,None,None,None,18940000
2011-03-31,USD,24681000,None,None,None,None,4424000,1587000,None,2855000,None,-1585000,-8600000,None,None,None,None,8600000,8600000,None,None,None,None,None,None,905000,None,None,18940000
2012-03-31,USD,5293000,None,None,None,None,13971000,8883000,-11435000,-8189000,None,-9568000,-24852000,None,None,None,None,0,0,None,None,None,None,51891000,None,6514000,-29798000,-671000,12030000
2013-03-31,USD,41370000,None,None,None,None,13831000,6264000,-7120000,3389000,None,-6553000,-12189000,None,None,None,None,0,0,None,None,None,None,5558000,None,1341000,22379000,-249000,26974000
2014-03-31,USD,46114000,None,None,None,None,14178000,3367000,2894000,-3500000,None,-5422000,-10577000,None,None,None,None,0,0,None,None,None,None,3340000,None,2204000,28794000,-1321000,25799000
2015-03-31,USD,51731000,None,None,None,None,14143000,6075000,-12242000,-6862000,None,-9965000,-11837000,None,None,None,None,0,0,None,None,None,None,547000,None,3295000,21134000,-8795000,49386000
2016-03-31,USD,47920000,None,None,None,None,17409000,12581000,6272000,1637000,None,-41568000,-15009000,None,None,None,None,0,0,None,None,None,None,-1265000,None,3749000,-9204000,-547000,23650000
2017-03-31,USD,26440000,None,None,None,None,17832000,8370000,-5212000,6579000,None,-51995000,-14658000,None,None,None,None,0,0,None,None,None,None,-621000,None,3402000,-41729000,-1516000,14984000
2018-03-31,USD,21915000,None,None,None,None,24420000,10008000,-13818000,-9059000,None,-166469000,133940000,None,None,None,None,260000000,260000000,None,None,None,None,-481000,None,3519000,-8963000,1651000,13219000
2019-03-31,USD,23227000,None,None,None,None,29965000,12036000,-14541000,-3432000,None,-10070000,-14101000,None,None,None,None,33241000,33241000,None,None,None,None,-598000,None,4148000,-944000,None,23169000
2020-03-31,USD,70726000,None,None,None,None,28275000,10855000,-9449000,1407000,None,-10010000,-46540000,None,None,None,None,969000,969000,None,None,None,None,-969000,None,4960000,11596000,-2580000,11936000
2021-03-31,USD,30289000,None,None,None,None,20722000,8132000,22930000,-549000,None,-7832000,-28205000,None,None,None,None,629000,629000,None,None,None,None,-784000,None,3728000,-5748000,None,1165000
2022-03-31,USD,28754000,None,None,None,None,20205000,5220000,-21739000,-8598000,None,-4531000,-22658000,None,None,None,None,97000,97000,None,None,None,None,-673000,None,3803000,1565000,None,20092000
2023-03-31,USD,57714000,None,None,None,None,19231000,9453000,-2912000,-8839000,None,-44555000,-13465000,None,None,None,None,None,None,None,None,None,None,-643000,None,5954000,-306000,None,33666000
2024-03-31,USD,65955000,None,None,None,None,18837000,11016000,None,3778000,None,-109522000,56533000,None,None,None,None,None,None,None,None,None,None,-2308000,None,5754000,None,None,51588000
2025-03-31,USD,63118000,None,None,None,None,22339000,10249000,None,-698000,None,-14970000,-56419000,None,None,None,None,None,None,None,None,None,None,-23368000,None,5244000,None,None,53515000
