fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-03-31,2011-06-01,-0.1598,None,0,None,pre-market
2011-06-30,2011-08-04,0.2,0.13,0.07,53.8462,pre-market
2011-09-30,2011-11-14,0.19,0.16,0.03,18.75,pre-market
2011-12-31,2012-02-09,0.23,0.2,0.03,15,pre-market
2012-03-31,2012-06-01,0.21,0.19,0.02,10.5263,pre-market
2012-06-30,2012-08-07,0.23,0.21,0.02,9.5238,pre-market
2012-09-30,2012-11-08,0.26,0.27,-0.01,-3.7037,pre-market
2012-12-31,2013-02-07,0.24,0.29,-0.05,-17.2414,pre-market
2013-03-31,2013-06-05,0.18,0.24,-0.06,-25,pre-market
2013-06-30,2013-08-08,0.23,0.22,0.01,4.5455,pre-market
2013-09-30,2013-11-07,0.3,0.28,0.02,7.1429,pre-market
2013-12-31,2014-02-06,0.37,0.36,0.01,2.7778,pre-market
2014-03-31,2014-05-29,0.3,0.32,-0.02,-6.25,pre-market
2014-06-30,2014-08-07,0.26,0.26,0,0,pre-market
2014-09-30,2014-11-04,0.36,0.32,0.04,12.5,pre-market
2014-12-31,2015-02-03,0.48,0.38,0.1,26.3158,pre-market
2015-03-31,2015-05-27,0.28,0.32,-0.04,-12.5,pre-market
2015-06-30,2015-08-05,0.18,0.24,-0.06,-25,pre-market
2015-09-30,2015-11-04,0.26,0.31,-0.05,-16.129,pre-market
2015-12-31,2016-02-03,0.25,0.32,-0.07,-21.875,pre-market
2016-03-31,2016-05-25,0.2,0.19,0.01,5.2632,pre-market
2016-06-30,2016-08-03,0.08,0.15,-0.07,-46.6667,pre-market
2016-09-30,2016-11-02,0.1,0.14,-0.04,-28.5714,pre-market
2016-12-31,2017-02-08,0.16,0.17,-0.01,-5.8824,pre-market
2017-03-31,2017-05-24,0.1,0.13,-0.03,-23.0769,pre-market
2017-06-30,2017-08-02,0.01,0.04,-0.03,-75,pre-market
2017-09-30,2017-10-23,0.15,0.11,0.04,36.3636,pre-market
2017-12-31,2018-02-08,0.24,0.19,0.05,26.3158,pre-market
2018-03-31,2018-05-24,0.22,0.19,0.03,15.7895,pre-market
2018-06-30,2018-08-01,0.24,0.14,0.1,71.4286,pre-market
2018-09-30,2018-10-31,0.22,0.24,-0.02,-8.3333,pre-market
2018-12-31,2019-01-30,0.4,0.35,0.05,14.2857,pre-market
2019-03-31,2019-06-06,0.32,0.33,-0.01,-3.0303,post-market
2019-06-30,2019-08-08,0.15,0.22,-0.07,-31.8182,pre-market
2019-09-30,2019-11-05,0.29,0.22,0.07,31.8182,pre-market
2019-12-31,2020-02-06,0.28,0.42,-0.14,-33.3333,pre-market
2020-03-31,2020-06-01,0.01,0.17,-0.16,-94.1176,pre-market
2020-06-30,2020-08-06,-0.11,-0.12,0.01,8.3333,pre-market
2020-09-30,2020-11-05,0.12,0.07,0.05,71.4286,pre-market
2020-12-31,2021-02-04,0.3,0.24,0.06,25,pre-market
2021-03-31,2021-05-27,0.03,0.19,-0.16,-84.2105,pre-market
2021-06-30,2021-08-05,0.07,0.03,0.04,133.3333,post-market
2021-09-30,2021-11-09,0.12,0.11,0.01,9.0909,pre-market
2021-12-31,2022-02-03,0.37,0.35,0.02,5.7143,pre-market
2022-03-31,2022-05-26,0.31,0.28,0.03,10.7143,pre-market
2022-06-30,2022-08-04,0.25,0.11,0.14,127.2727,pre-market
2022-09-30,2022-11-03,0.38,0.2,0.18,90,pre-market
2022-12-31,2023-02-02,0.52,0.37,0.15,40.5405,pre-market
2023-03-31,2023-05-25,0.41,0.41,0,0,pre-market
2023-06-30,2023-08-03,0.4,0.29,0.11,37.931,pre-market
2023-09-30,2023-11-02,0.49,0.35,0.14,40,pre-market
2023-12-31,2024-02-01,0.59,0.51,0.08,15.6863,pre-market
2024-03-31,2024-05-29,0.34,0.32,0.02,6.25,pre-market
2024-06-30,2024-08-07,0.38,0.31,0.07,22.5806,pre-market
2024-09-30,2024-11-07,0.38,0.37,0.01,2.7027,pre-market
2024-12-31,2025-02-06,0.56,0.55,0.01,1.8182,pre-market
2025-03-31,2025-05-22,0.56,0.51,0.05,9.8039,pre-market
2025-06-30,2025-08-07,0.36,0.36,0,0,pre-market
2025-09-30,2025-11-06,0.55,0.36,0.19,52.7778,pre-market
2025-12-31,2026-01-29,0.66,0.5775,0.0825,14.2857,pre-market
