fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-03-31,USD,97299000,202755000,105456000,105456000,40865000,49807000,1676000,56434000,None,None,None,9625000,None,None,None,8497000,28196000,1795000,None,None,None,37821000,46318000,26401000
2010-03-31,USD,91312000,192713000,101401000,101401000,41543000,47343000,1770000,49769000,None,None,None,7357000,None,None,None,4424000,32906000,13966000,None,None,None,40263000,44687000,18940000
2011-03-31,USD,91312000,294114000,202802000,202802000,41543000,58425000,1814000,47343000,None,None,None,7357000,None,None,None,None,32906000,-13966000,None,None,None,41543000,41543000,46872000
2012-03-31,USD,132115000,270515000,138400000,138400000,44456000,76280000,881000,87659000,None,None,None,15336000,None,-5374000,None,11379000,19498000,7468000,None,12030000,None,41674000,53053000,12030000
2013-03-31,USD,132832000,284036000,151204000,151204000,56988000,64633000,3069000,75844000,None,None,None,15225000,None,-213000,None,11211000,41550000,14576000,None,26670000,None,59395000,70606000,26974000
2014-03-31,USD,135170000,277323000,142153000,142153000,58617000,65463000,3376000,76553000,None,None,None,10019000,None,-15835000,None,11090000,32763000,6964000,None,25799000,None,45073000,56163000,25799000
2015-03-31,USD,154704000,308578000,153874000,153874000,67061000,76868000,3248000,87643000,None,None,None,4565000,None,66000,None,10775000,62562000,13176000,None,49386000,None,67061000,77836000,49386000
2016-03-31,USD,131315000,281928000,150613000,150613000,36761000,75023000,3338000,87135000,None,None,3719000,4142000,None,-253000,None,17409000,32366000,8716000,None,24063000,None,35592000,53001000,23009000
2017-03-31,USD,111931000,264130000,152199000,152199000,22444000,77715000,3501000,89487000,None,-2952000,566000,3518000,None,156000,None,17832000,19082000,4098000,None,14963000,None,22058000,39890000,14641000
2018-03-31,USD,143810000,308608000,164798000,164798000,32736000,-49000,5240000,111074000,None,-8378000,606000,8984000,None,-5365000,None,24420000,18386000,5170000,None,12949000,None,27373000,51793000,11910000
2019-03-31,USD,175940000,412642000,236702000,236702000,-48509000,50000,6289000,127431000,None,-15476000,238000,15714000,None,347000,None,29965000,33142000,9973000,None,23994000,None,48856000,78821000,22756000
2020-03-31,USD,161638000,383486000,221848000,221848000,32663000,111000,8378000,128975000,None,-14027000,252000,14279000,None,-1306000,None,28275000,17078000,5142000,None,12476000,None,31105000,59380000,11938000
2021-03-31,USD,116872000,276181000,159309000,159309000,7406000,1564000,8231999,109466000,None,-10185000,76000,10261000,None,2211000,None,20722000,-644000,-1521000,None,1165000,None,9541000,30263000,877000
2022-03-31,USD,140118000,355674000,215556000,215556000,38405000,283000,6782000,101713000,None,-5815000,5815000,5815000,None,-4165000,None,20205000,28425000,8333000,None,20092000,None,34240000,54445000,20092000
2023-03-31,USD,185125000,440590000,255465000,255465000,55190000,-208000,10902000,129935000,None,-5871000,5871000,5871000,None,-86000,None,19231000,49233000,15567000,None,33666000,None,55104000,74335000,33666000
2024-03-31,USD,211564000,494629000,283065000,283065000,75371000,-59000,10025000,136193000,None,-8845000,8845000,8845000,None,None,None,18837000,67674000,16086000,None,51588000,None,76519000,95356000,51588000
2025-03-31,USD,222896000,498207000,275311000,275311000,79757000,452000,9429000,143139000,None,-10325000,10325000,10325000,None,None,None,22339000,70119000,16604000,None,53515000,None,80444000,102783000,53515000
