fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-12-31,USD,-728000,None,None,None,None,48000,5000,None,None,None,1296000,4798000,None,None,None,None,None,None,None,None,None,None,-5898000,None,66000,None,None,-1318000
2023-03-31,USD,-554000,None,None,None,None,123000,24000,29000,None,None,-554000,-15000,None,None,None,None,None,None,None,None,None,None,-15000,None,242000,-1123000,None,-1429000
2023-06-30,USD,46000,None,None,None,None,108000,32000,11000,-1000,None,2238000,0,None,None,None,None,None,None,None,None,None,None,None,None,58000,2284000,None,-1478000
2023-09-30,USD,-1275000,None,None,None,None,105000,39000,None,52000,None,911000,530000,None,None,None,None,None,None,None,None,None,None,None,None,119000,None,None,-1332000
2023-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-955000
2024-03-31,USD,-1001000,None,None,None,None,67000,34000,None,-51000,None,-34000,-22000,None,None,None,None,None,None,None,None,None,None,-22000,None,51000,None,None,-1108000
2024-06-30,USD,-1524000,None,None,None,None,67000,18000,None,None,None,-83000,12958000,None,None,None,None,None,None,None,None,None,None,-9000,None,347000,None,None,-1872000
2024-09-30,USD,-1433000,None,None,None,None,68000,60000,None,None,None,-60000,0,None,None,None,None,None,None,None,None,None,None,31000,None,64000,None,None,-1155000
2024-12-31,USD,-415000,None,None,None,None,70000,41000,None,None,None,-41000,10000,None,None,None,None,None,None,None,None,None,None,None,None,82000,None,None,-1164000
2025-03-31,USD,-1111000,None,None,None,None,69000,4000,None,None,None,-41000,-17000,None,None,None,None,None,None,None,None,None,None,None,None,49000,None,None,-2076000
2025-06-30,USD,-511000,None,None,None,None,73000,16000,None,None,None,-16000,0,None,None,None,None,None,None,None,None,None,None,None,None,51000,None,None,-1680000
2025-09-30,USD,-1831000,None,None,None,None,70000,20000,None,None,None,-21000,0,None,None,None,None,None,None,None,None,None,None,None,None,763000,None,None,-1429000
2025-12-31,USD,-1283000,None,None,None,None,66000,20000,None,None,None,-23000,-4000,None,None,None,None,None,None,None,None,None,None,None,None,34000,None,None,-311000
