fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-09-30,USD,None,None,None,None,-111969,None,None,111969,None,None,None,None,None,None,None,4758,None,None,None,None,None,-111969,-107211,-111969
2010-12-31,USD,0,0,0,0,-72578,377000,0,72578,None,None,None,0,None,None,None,4759,0,249,None,0,None,-72578,-67819,-72827
2011-03-31,USD,0,0,0,0,-892187,869268,22919,892187,None,None,None,0,None,None,None,5469,-892187,0,None,0,None,-892187,-886718,-892187
2011-06-30,USD,0,0,0,0,-707280,610061,97219,707280,None,None,None,0,None,None,None,5849,-706235,0,None,0,None,-707280,-701431,-706235
2011-09-30,USD,0,0,0,0,-792628,598886,193742,792628,None,None,None,0,None,None,None,6647,-791159,-1469,None,0,None,-792628,-785981,-791159
2011-12-31,USD,0,0,0,0,-587365,577000,149196,587365,None,None,None,158,None,None,None,9915,0,-651,None,0,None,-587365,-577450,-586714
2012-03-31,USD,0,0,0,0,-864248,599725,264523,864248,None,None,None,823,None,None,None,13399,-864706,0,None,0,None,-864399,-851000,-864706
2012-06-30,USD,0,0,0,0,-1025399,734368,291031,1025399,None,None,None,516,None,None,None,16707,-1019724,0,None,0,None,-1025399,-1008692,-1019724
2012-09-30,USD,0,0,0,0,-1142042,810557,331485,1142042,None,None,None,0,None,None,None,29802,-1132220,0,None,0,None,-1142042,-1112240,-1132220
2012-12-31,USD,0,0,0,0,-1178311,881350,296961,1178311,None,None,None,339,None,None,None,39092,-1172350,16039,None,0,None,-1172689,-1133597,-1172350
2013-03-31,USD,0,0,1309000,1309000,-1361000,903000,458000,1361000,None,None,None,0,None,None,None,52000,-1357000,4000,None,0,None,-1357000,-1305000,-1357000
2013-06-30,USD,0,0,1358000,1358000,-1408000,871000,537000,1408000,None,None,None,0,None,None,None,50000,-1405000,-50000,None,0,None,-1408000,-1358000,-1405000
2013-09-30,USD,16000,50000,34000,34000,-1365000,911000,470000,1381000,None,None,None,0,None,None,None,52000,-1362000,-52000,None,0,None,-1365000,-1313000,-1362000
2013-12-31,USD,-11000,43000,54000,54000,-1161000,765000,385000,1150000,None,None,None,0,None,None,None,55000,-1160000,1000,None,0,None,-1161000,-1106000,-1160000
2014-03-31,USD,-11000,43000,54000,54000,-1647000,1040000,607000,1647000,None,None,None,0,None,1000,None,58000,-1646000,1000,None,-1646000,None,-1647000,-1589000,-1646000
2014-06-30,USD,0,0,0,0,-1628000,1072000,556000,1628000,None,None,None,0,None,2000,None,61000,-1626000,0,None,-1626000,None,-1628000,-1567000,-1626000
2014-09-30,USD,0,0,0,0,-1722000,1049000,673000,1722000,None,None,None,0,None,1000,None,62000,-1721000,0,None,-1721000,None,-1722000,-1660000,-1721000
2014-12-31,USD,0,0,0,0,-2303000,1922000,381000,2303000,None,None,None,0,None,1000,None,62000,-2302000,0,None,-2303000,None,-2547000,-2485000,-2302000
2015-03-31,USD,0,0,1536000,1536000,-1592000,1019000,573000,1592000,None,None,None,0,None,9000,None,56000,-1583000,0,None,-1583000,None,-1592000,-1536000,-1583000
2015-06-30,USD,0,0,1754000,1754000,-1810000,1096000,714000,1810000,None,None,None,0,None,14000,None,56000,-1796000,0,None,-1796000,None,-1805000,-1749000,-1796000
2015-09-30,USD,0,0,1922000,1922000,-1969000,1154000,815000,1969000,None,None,None,0,None,8000,None,47000,-1961000,0,None,-1961000,None,-1969000,-1922000,-1961000
2015-12-31,USD,11000,61000,50000,50000,-2571000,1752000,830000,2582000,None,None,None,0,None,13000,None,41000,-2558000,0,None,-2558000,None,-2771000,-2730000,-2558000
2016-03-31,USD,11000,61000,50000,50000,-2601000,1276000,1325000,2601000,None,None,None,0,None,12000,None,42000,-2589000,0,None,-2589000,None,-2601000,-2559000,-2589000
2016-06-30,USD,0,0,2324000,2324000,-2442000,1226000,1216000,2442000,None,None,None,0,None,11000,None,48000,-2431000,0,None,-2431000,None,-2442000,-2394000,-2431000
2016-09-30,USD,213000,260000,47000,47000,-3853000,2840000,1226000,4066000,None,None,None,0,None,7000,None,49000,-3846000,0,None,-3846000,None,-3846000,-3797000,-3846000
2016-12-31,USD,-77000,361000,438000,438000,-2309000,1168000,1064000,2232000,None,None,None,0,None,2000,None,69000,-2307000,0,None,-2307000,None,-2309000,-2240000,-2307000
2017-03-31,USD,109000,360000,251000,251000,-2393000,1328000,1174000,2502000,None,None,None,0,None,14000,None,60000,-2379000,0,None,-2379000,None,-2385000,-2325000,-2379000
2017-06-30,USD,0,360000,2251000,2251000,-2251000,1110000,1141000,2251000,None,None,None,0,None,15000,None,75000,-2236000,0,None,-2236000,None,-2259000,-2184000,-2236000
2017-09-30,USD,-15000,0,15000,15000,-2475000,1131000,1329000,2460000,None,None,None,0,None,3000,None,74000,-2472000,0,None,-2472000,None,-2475000,-2401000,-2472000
2017-12-31,USD,66000,180000,114000,114000,-2593000,1591000,1068000,2659000,None,None,None,0,None,None,None,88000,-2593000,0,None,-2593000,None,-2681000,-2593000,-2593000
2018-03-31,USD,135000,530000,395000,395000,-2278000,1279000,1134000,2413000,None,None,None,0,None,None,None,79000,-2278000,0,None,-2278000,None,-2278000,-2199000,-2278000
2018-06-30,USD,-20000,530000,20000,20000,-2390000,1351000,1019000,2370000,None,None,None,0,None,1000,None,88000,-2389000,0,None,-2389000,None,-2390000,-2302000,-2389000
2018-09-30,USD,-9000,0,9000,9000,-2315000,1326000,980000,2306000,None,None,None,0,None,23000,None,100000,-2292000,0,None,-2292000,None,-2315000,-2215000,-2292000
2018-12-31,USD,-3000,530000,3000,3000,-2588000,1666000,919000,2585000,None,None,None,0,None,47000,None,4000,-2541000,0,None,-2541000,None,-2588000,-2584000,-2541000
2019-03-31,USD,-1000,0,1000,1000,-2377000,1474000,902000,2376000,None,48000,48000,None,None,48000,None,70000,-2329000,-70000,None,-2329000,None,-2377000,-2307000,-2329000
2019-06-30,USD,0,0,0,0,-2447000,1583000,864000,2447000,None,21000,21000,None,None,21000,None,60000,-2426000,None,None,-2426000,None,-2447000,-2387000,-2426000
2019-09-30,USD,0,0,0,0,-2138000,1342000,796000,2138000,None,30000,30000,None,None,30000,None,55000,-2108000,None,None,-2108000,None,-2138000,-2083000,-2108000
2019-12-31,USD,-55000,0,55000,55000,-1620000,1127000,493000,1565000,None,1000,1000,None,None,2000,None,55000,-1619000,-3000,None,-1619000,None,-1619000,-1564000,-1616000
2020-03-31,USD,-58000,0,58000,58000,-1963000,1153000,752000,1905000,None,0,0,None,None,None,None,58000,-1963000,None,None,-1963000,None,-1963000,-1905000,-1963000
2020-06-30,USD,153000,306000,-153000,-153000,-1436000,1171000,418000,1589000,None,1000,1000,None,None,1000,None,50000,-1391000,-2000,None,-1391000,None,-1436000,-1386000,-1390000
2020-09-30,USD,-180000,0,180000,180000,-1677000,1135000,362000,1497000,None,0,0,None,None,None,None,50000,-1677000,None,None,-1677000,None,-1677000,-1627000,-1677000
2020-12-31,USD,-252000,0,252000,252000,-1856000,1165000,439000,1604000,None,1000,1000,None,None,1000,None,52000,-1855000,1000,None,-1855000,None,-1856000,-1804000,-1854000
2021-03-31,USD,138000,363000,225000,225000,-2021000,1333000,826000,2159000,None,None,None,None,None,None,None,46000,-2021000,None,None,-2021000,None,-2021000,-1975000,-2021000
2021-06-30,USD,-505000,0,505000,505000,-2542000,1565000,472000,2037000,None,0,0,None,None,251000,None,46000,-2291000,-252000,None,-2291000,None,-2542000,-2496000,-2290000
2021-09-30,USD,-88000,190000,278000,278000,-2357000,1131000,1138000,2269000,None,0,0,None,None,None,None,123000,-2353000,None,None,-2353000,None,-2357000,-2234000,-2353000
2021-12-31,USD,3000,54000,51000,51000,-1225000,984000,244000,1228000,None,1000,1000,None,None,None,None,45000,-1227000,1000,None,-1227000,None,-1225000,-1180000,-1227000
2022-03-31,USD,-36000,0,36000,36000,-1517000,1409000,108000,1481000,None,None,None,23000,None,None,None,36000,-1490000,-27000,None,-1490000,None,-1490000,-1454000,-1490000
2022-06-30,USD,-36000,0,36000,36000,-1660000,1472000,188000,1624000,None,None,None,14000,None,None,None,36000,-1638000,-22000,None,-1638000,None,-1638000,-1602000,-1638000
2022-09-30,USD,123000,324000,201000,201000,-1435000,1461000,97000,1558000,None,35000,35000,35000,None,None,None,157000,-1312000,-35000,None,-1312000,None,-1347000,-1190000,-1312000
2022-12-31,USD,-55000,50000,105000,105000,-1505000,1386000,112000,1450000,None,48000,None,35000,None,None,None,48000,-1318000,-236000,None,-1318000,None,-1318000,-1270000,-1318000
2023-03-31,USD,106000,894000,788000,788000,-1704000,1650000,160000,1810000,None,58000,58000,275000,None,217000,None,123000,-1429000,-275000,None,-1429000,None,-1611000,-1488000,-1429000
2023-06-30,USD,129000,150000,21000,21000,-1629000,1571000,187000,1758000,None,94000,None,94000,None,57000,None,108000,-1478000,-94000,None,-1478000,None,-1615000,-1507000,-1478000
2023-09-30,USD,24000,85000,61000,61000,-1497000,1428000,93000,1521000,None,85000,85000,None,None,None,None,105000,-1332000,-105000,None,-1332000,None,-1459000,-1354000,-1332000
2023-12-31,USD,558000,1274000,716000,716000,-1041000,1410000,299000,2315000,None,87000,None,None,None,None,None,None,-955000,None,None,-955000,None,None,None,-955000
2024-03-31,USD,437000,1102000,665000,665000,-1252000,1408000,281000,1689000,None,61000,61000,275000,None,None,None,67000,-1108000,474000,None,-1108000,None,-1173000,-1106000,-1108000
2024-06-30,USD,42000,45000,3000,3000,-2137000,1777000,402000,2179000,None,77000,None,None,None,None,None,67000,-1872000,1,None,-1872000,None,-1952000,-1885000,-1872000
2024-09-30,USD,551000,1859000,1308000,1308000,-1433000,1655000,329000,1984000,None,146000,146000,None,None,None,None,68000,-1155000,-1155000,None,-1155000,None,-1302000,-1234000,-1155000
2024-12-31,USD,88000,590000,502000,502000,-1666000,1295000,459000,1754000,None,232000,232000,None,None,None,None,70000,-1164000,-23724,None,-1164000,None,-1397000,-1327000,-1164000
2025-03-31,USD,196000,401000,205000,205000,-2257000,2006000,447000,2453000,None,133000,133000,None,None,None,None,69000,-2076000,None,None,-2076000,None,-2076000,-2007000,-2076000
2025-06-30,USD,55000,133000,78000,78000,-1838000,1646000,247000,1893000,None,115000,None,None,None,None,None,73000,-1680000,None,None,-1680000,None,-1795000,-1722000,-1680000
2025-09-30,USD,368000,1029000,661000,661000,-1750000,1808000,310000,2118000,None,105000,105000,None,None,None,None,69000,-1429000,None,None,-1429000,None,-1429000,-1360000,-1429000
2025-12-31,USD,805000,3671000,2866000,2866000,-397000,1213000,418000,1202000,None,86000,86000,None,None,None,None,66000,-311000,None,None,-311000,None,-397000,-331000,-311000
