fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-06-30,2012-06-30,-1.3234,None,0,None,pre-market
2012-09-30,2012-09-30,-1.2937,None,0,None,pre-market
2012-12-31,2012-12-31,-1.5432,None,0,None,pre-market
2013-03-31,2013-03-31,-1.5453,None,0,None,pre-market
2013-06-30,2013-06-30,-1.5985,None,0,None,pre-market
2013-09-30,2013-09-30,-1.5475,None,0,None,pre-market
2013-12-31,2013-12-31,-1.3,None,0,None,pre-market
2014-03-31,2014-05-08,-0.1817,None,0,None,pre-market
2014-06-30,2014-06-30,-1.6881,None,0,None,pre-market
2014-09-30,2014-11-13,-0.1782,None,0,None,pre-market
2014-12-31,2015-02-26,-0.2378,None,0,None,pre-market
2015-03-31,2015-05-14,-0.1393,None,0,None,pre-market
2015-06-30,2015-08-13,-0.1403,None,0,None,pre-market
2015-09-30,2015-11-12,-0.1531,None,0,None,pre-market
2015-12-31,2016-03-03,-0.1988,None,0,None,pre-market
2016-03-31,2016-05-12,-0.2012,None,0,None,pre-market
2016-06-30,2016-08-11,-0.1882,None,0,None,post-market
2016-09-30,2016-11-14,-0.2968,None,0,None,post-market
2016-12-31,2017-02-14,-0.1777,None,0,None,post-market
2017-03-31,2017-05-11,-0.16,None,0,None,post-market
2017-06-30,2017-08-14,-0.14,None,0,None,post-market
2017-09-30,2017-11-09,-0.16,None,0,None,post-market
2017-12-31,2018-03-27,-0.17,None,0,None,post-market
2018-03-31,2018-05-10,-0.13,None,0,None,pre-market
2018-06-30,2018-08-13,-0.11,None,0,None,pre-market
2018-09-30,2018-11-08,-0.09,None,0,None,post-market
2018-12-31,2019-03-12,-0.1,None,0,None,post-market
2019-03-31,2019-05-08,-0.09,None,0,None,post-market
2019-06-30,2019-08-14,-0.09,None,0,None,post-market
2019-09-30,2019-11-13,-0.08,None,0,None,post-market
2019-12-31,2020-03-30,-0.06,None,0,None,post-market
2020-03-31,2020-05-12,-0.07,None,0,None,post-market
2020-06-30,2020-08-14,-0.05,None,0,None,post-market
2020-09-30,2020-11-13,-0.06,-0.05,-0.01,-20,post-market
2020-12-31,2021-03-31,-0.06,-0.06,0,0,pre-market
2021-03-31,2021-05-17,-0.07,-0.06,-0.01,-16.6667,pre-market
2021-06-30,2021-08-20,-0.07,-0.05,-0.02,-40,post-market
2021-09-30,2021-11-12,-0.07,-0.07,0,0,pre-market
2021-12-31,2022-03-31,-0.04,-0.06,0.02,33.3333,pre-market
2022-03-31,2022-05-16,-0.05,-0.06,0.01,16.6667,post-market
2022-06-30,2022-08-15,-0.05,-0.04,-0.01,-25,post-market
2022-09-30,2022-12-01,-0.03,-0.04,0.01,25,post-market
2022-12-31,2023-03-14,-0.03,-0.04,0.01,25,pre-market
2023-03-31,2023-05-18,-0.03,-0.04,0.01,25,post-market
2023-06-30,2023-08-14,-0.04,-0.04,0,0,pre-market
2023-09-30,2023-11-14,-0.03,-0.04,0.01,25,post-market
2023-12-31,2023-12-31,-0.0247,-0.04,0.0153,38.25,pre-market
2024-03-31,2024-04-10,-0.02,-0.04,0.02,50,post-market
2024-06-30,2024-08-29,-0.04,-0.04,0,0,pre-market
2024-09-30,2024-11-14,-0.02,-0.03,0.01,33.3333,post-market
2025-03-31,2025-05-15,-0.04,-0.03,-0.01,-33.3333,post-market
2025-06-30,2025-08-14,-0.03,-0.04,0.01,25,post-market
2025-09-30,2025-11-13,-0.03,-0.04,0.01,25,post-market
2025-12-31,2025-12-31,None,-0.3,0,None,pre-market
2026-03-31,2026-04-08,-0.0584,-0.03,-0.0284,-94.6667,pre-market
