fiscalDateEnding,reportedEPS
2012-12-31,-4.1603
2013-12-31,-5.9913
2014-12-31,-2.2858
2015-12-31,-0.6315
2016-12-31,-0.8639
2017-12-31,-0.63
2018-12-31,-0.43
2019-12-31,-0.32
2020-12-31,-0.24
2021-12-31,-0.25
2022-12-31,-0.16
2023-12-31,-0.1247
2025-12-31,-0.18
2026-03-31,-0.0584
