fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2008-12-31,USD,113107000,None,78462000,78462000,None,None,None,6027000,None,None,None,None,None,None,27589000,875000,None,5411000,4702000,1845000,None,None,None,None,None,None,None,None,None,1557000,None,107696000,None,None,None,None
2009-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1025326
2009-12-31,USD,101098000,93745000,89232000,89232000,None,None,7353000,7142000,None,None,None,None,None,None,3503000,1010000,None,278221000,8419000,5778000,None,None,None,269802000,None,None,None,None,None,2641000,None,-177123000,None,-192001000,None,1025326
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,619250
2010-06-30,USD,152897000,140007000,90144000,90144000,None,None,12890000,12669000,None,None,None,None,None,None,48612000,1251000,None,21229000,16111000,7613000,None,None,61000,5118000,None,2955000,None,None,61000,8437000,None,131668000,None,-255040000,4000,639007
2010-09-30,USD,129936000,117286000,62717000,62717000,None,1052000,12650000,12350000,None,None,None,None,None,None,50215000,3302000,None,403236000,22913000,13211000,None,None,268000,380323000,None,2918000,None,None,3052000,8382000,None,-273300000,None,-295748000,-297000,1025326
2010-12-31,USD,305747000,293114000,147650000,147650000,6864000,341000,12633000,12311000,None,None,None,None,None,None,136024000,2235000,None,25881000,20840000,9515000,None,None,220000,5041000,None,2927000,None,None,3037000,7884000,None,279866000,None,-332167000,53000,52756116
2011-03-31,USD,278558000,264270000,84615000,84615000,13539000,59000,14288000,13932000,None,None,None,None,None,None,163933000,2124000,None,29887000,24132000,9432000,None,None,117000,5755000,None,2896000,None,None,3013000,10233000,None,248671000,None,-366976000,53000,52756000
2011-06-30,USD,261220000,244728000,54514000,54514000,19552000,5437000,16492000,16180000,None,0,0,0,None,None,162074000,3151000,None,27894000,21463000,9032000,None,None,125000,6431000,None,2861000,None,None,2986000,9925000,3570000,233326000,0,-389451000,54000,53414000
2011-09-30,USD,237961000,220283000,57580000,57580000,20262000,4434000,17678000,17359000,None,0,0,0,None,None,136116000,1891000,None,27277000,21132000,8158000,None,None,132000,6145000,None,2824000,None,None,2956000,8056000,3321000,210684000,0,-418732000,55000,54283000
2011-12-31,USD,218316000,199601000,58865000,58865000,15517000,4557000,18715000,18398000,None,0,0,0,None,None,118569000,2093000,None,26853000,19376000,4742000,None,None,140000,7477000,None,2786000,None,None,2926000,8755000,3075000,191463000,0,-441555000,55000,55201000
2012-03-31,USD,194738000,176806000,56260000,56260000,11821000,1505000,17932000,17592000,None,0,0,0,None,None,105089000,107220000,None,26835000,19796000,4250000,None,None,148000,7039000,None,2747000,None,None,2895000,11478000,None,167903000,0,-469135000,636903000,55201000
2012-06-30,USD,169930000,152643000,33623000,33623000,10271000,3371000,17287000,16937000,None,0,0,0,None,None,103485000,105378000,None,21726000,14926000,4061000,None,None,156000,6800000,None,2705000,None,None,2861000,5649000,None,148204000,0,-491622000,639751000,55658000
2012-09-30,USD,148208000,132338000,32558000,32558000,10202000,532000,15870000,15514000,None,0,0,0,None,None,86844000,89046000,None,19671000,13626000,2897000,None,None,165000,6045000,None,2659000,None,None,2824000,6092000,2386000,128537000,0,-514351000,642822000,55877000
2012-12-31,USD,129683000,115000000,46540000,46540000,9592000,2822000,14683000,14329000,None,0,0,0,None,None,54040000,2006000,None,20301000,14743000,2988000,None,None,173000,5558000,None,2613000,None,None,2786000,7519000,2145000,109382000,0,-536020000,645372000,56166000
2013-03-31,USD,139774000,126481000,53038000,53038000,10597000,2009000,13293000,12779000,None,0,0,0,None,None,59267000,1570000,None,32683000,13579000,3011000,None,None,182000,19104000,None,15416000,None,None,15598000,7377000,None,107091000,0,-557124000,664204000,57372000
2013-06-30,USD,134277000,122114000,106968000,106968000,10283000,4104000,12163000,11655000,None,0,0,0,None,None,66135000,759000,None,33879000,15093000,2605000,None,None,191000,18786000,None,13007000,None,None,17892000,8950000,2513000,100398000,0,-577595000,677995000,61922000
2013-09-30,USD,152800000,141763000,126936000,126936000,9819000,3814000,11037000,10544000,None,0,0,0,None,None,62169000,1194000,None,69257000,16354000,3413000,None,None,201000,52903000,None,13173000,None,None,17009000,8506000,2458000,83543000,0,-598082000,681614000,65523000
2013-12-31,USD,136185000,126459000,26362000,26362000,10050000,2746000,9726000,9236000,None,0,0,0,None,None,86166000,1135000,None,67005000,22555000,1717000,None,None,210000,44450000,None,13347000,None,None,15960000,20628000,3517000,69180000,0,-615313000,684479000,66190000
2014-03-31,USD,141040000,132062000,118736000,118736000,8301000,3383000,8978000,8492000,None,0,0,0,None,None,77475000,1642000,None,65515000,11604000,3926000,None,None,220000,53911000,None,13525000,None,None,16932000,7678000,2345000,75525000,0,-634199000,70000,67861000
2014-06-30,USD,128241000,119898000,28200000,28200000,9440000,4255000,8343000,7861000,None,0,0,0,None,None,76834000,1169000,None,69226000,27967000,5379000,None,None,9225000,41259000,None,13714000,None,None,22939000,1304000,2847000,59015000,0,-653335000,71000,70515000
2014-09-30,USD,121642000,114137000,35411000,35411000,11398000,2370000,7505000,7034000,None,0,0,0,None,None,63901000,1057000,None,68607000,29140000,5845000,None,None,8726000,39467000,None,13914000,None,None,22640000,2477000,2505000,53035000,0,-662498000,71000,70740000
2014-12-31,USD,124523000,117760000,36449000,36449000,11335000,3406000,6763000,6601000,None,0,0,0,None,None,64899000,1671000,None,69574000,31489000,5608000,None,None,11441000,38085000,None,14124000,13991000,None,25565000,1534000,2153000,54949000,0,-681473000,74000,72729000
2015-03-31,USD,106421000,99522000,30271000,30271000,13457000,5287000,6899000,6743000,None,0,0,0,None,None,48878000,1629000,None,65949000,38411000,6924000,None,None,9438000,27538000,None,14339000,None,None,23777000,1410000,2192000,40472000,0,-701646000,75000,74149000
