fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,773839
2008-12-31,USD,113107000,106926000,78462000,78462000,None,None,6181000,6027000,None,None,None,None,None,None,27589000,875000,None,206496000,4702000,1845000,None,None,1300000,201794000,None,None,None,None,1300000,1557000,None,-93389000,None,-104298000,None,773839
2009-12-31,USD,101098000,93745000,89232000,89232000,None,None,7353000,7142000,None,None,None,None,None,None,3503000,1010000,None,278221000,8419000,5778000,None,None,None,269802000,None,None,None,None,None,2641000,None,-177123000,None,-192001000,None,773839
2010-12-31,USD,305747000,293114000,147650000,147650000,6864000,341000,12633000,12311000,None,None,None,None,None,None,136024000,2235000,None,25881000,20840000,9515000,None,None,220000,5041000,None,2927000,None,None,3037000,7884000,None,279866000,None,-332167000,53000,26890721
2011-12-31,USD,218316000,199601000,58865000,58865000,15517000,4557000,18715000,18398000,None,0,0,0,None,None,118569000,2093000,None,26853000,19376000,4742000,None,None,140000,7477000,None,2786000,None,None,2926000,8755000,3075000,191463000,0,-441555000,55000,53874000
2012-12-31,USD,129683000,115000000,46540000,46540000,9592000,2822000,14683000,14329000,None,0,0,0,None,None,54040000,4012000,None,20301000,14743000,2988000,None,None,173000,5558000,None,2613000,None,None,2786000,8204000,2145000,109382000,0,-536020000,645372000,55733000
2013-12-31,USD,136185000,126459000,26362000,26362000,10050000,2746000,9726000,9236000,None,0,0,0,None,None,86166000,1135000,None,67005000,22555000,1717000,None,None,210000,44450000,None,13347000,None,None,15960000,9797000,3517000,69180000,0,-615313000,684479000,62784000
2014-12-31,USD,124523000,117760000,36449000,36449000,11335000,3406000,6763000,6601000,None,0,0,0,None,None,64899000,1671000,None,69574000,31489000,5608000,None,None,11441000,38085000,None,14124000,13991000,None,25565000,1534000,2153000,54949000,0,-681473000,74000,70475000
2015-12-31,USD,131107000,110541000,82270000,82270000,10955000,5245000,20566000,8548000,None,0,0,0,None,None,48641000,741000,None,57567000,21927000,4749000,None,None,2086000,35640000,None,14948000,16334000,None,17034000,1627000,1386000,73540000,0,-713169000,80000,75614000
2016-12-31,USD,137884000,109011000,16765000,16765000,15634000,11421000,28873000,14560000,None,0,0,0,None,None,55213000,476000,None,53216000,33774000,8359000,None,None,16604000,19442000,None,16106000,17770000,None,32710000,1681000,1683000,84668000,0,-787544000,93000,89148000
2017-12-31,USD,144084000,101619000,62872000,62872000,23065000,13433000,42465000,37920000,None,0,0,0,None,None,46365000,931000,None,57981000,22316000,9093000,None,None,6299000,35665000,None,13635000,13635000,None,19934000,605000,None,86103000,0,-879733000,116000,105682000
2018-12-31,USD,170275000,131659000,18844000,18844000,17878000,8595000,38616000,34073000,None,None,None,None,None,None,83510000,2832000,None,56214000,20347000,6736000,None,None,6286000,35867000,None,14659000,None,None,20945000,788000,None,114061000,None,-982106000,150000,135094000
2019-12-31,USD,147985000,81046000,29627000,29627000,13312000,15266000,66939000,30070000,None,None,None,None,None,None,19472000,3369000,None,93068000,49153000,8368000,None,None,19708000,43915000,45801000,15871000,15871000,None,61672000,13467000,43915000,54917000,None,-1066240000,153000,152527000
2020-12-31,USD,413980000,355587000,81611000,81611000,14230000,16837000,58393000,24899000,None,None,None,0,None,None,237203000,5706000,None,78489000,38502000,3579000,None,None,4332000,39987000,41999000,None,None,None,41999000,21869000,39987000,335491000,None,-1036869000,192000,174970000
2021-12-31,USD,2006970000,1101134000,460725000,460725000,24599000,24241000,905836000,79121000,None,410979000,410979000,409974000,None,None,583675000,7894000,None,1215983000,71709000,11002000,None,None,9318000,1144274000,57680000,896067000,1608000,None,955355000,40412000,178947000,790987000,None,-1218092000,221000,204136000
2022-12-31,USD,1767086000,852074000,325089000,325089000,50381000,18786000,915012000,81343000,None,410245000,410245000,409974000,None,None,447229000,10589000,None,1204182000,263335000,12028000,None,None,10728000,940847000,49956000,896683000,1842000,None,948481000,210081000,180627000,562904000,None,-1532340000,227000,224550000
2023-12-31,USD,1746013000,742047000,179911000,179911000,56676000,36615000,1003966000,None,None,456984000,456984000,462261000,None,None,451505000,17340000,None,1044709000,95029000,15062000,None,None,10081000,949680000,41197000,892243000,490000,None,933930000,53544000,20301000,701304000,None,-1839075000,268000,253629000
2024-12-31,USD,1260447000,495681000,55370000,55370000,58755000,27524000,764766000,None,None,389572000,389572000,317761000,None,None,334561000,19471000,None,753853000,66299000,16590000,None,None,10026000,687554000,24940000,647494000,None,None,672434000,25819000,19246000,506594000,None,-2148926000,294000,288366000
2025-12-31,USD,784083000,375032000,63707000,63707000,49285000,35448000,409051000,None,None,15124000,15124000,317761000,None,None,215799000,10793000,None,778734000,54416000,20770000,None,None,896000,724318000,57040000,645382000,None,None,759462000,32750000,None,5349000,None,-2695302000,302000,299959000
