fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,185353000,None,None,None,None,69220000,23602000,None,-28524000,None,-211937000,105197000,None,None,None,None,None,None,None,None,None,None,None,None,987000,None,None,-40955000
2007-12-31,USD,-5755000,None,None,None,None,78060000,24240000,None,-26080000,None,-108571000,78923000,None,None,None,None,None,None,None,None,None,None,None,None,-743000,None,None,-101249000
2008-12-31,USD,-665438000,None,None,None,None,84268000,44536000,None,-18839000,None,-159731000,893607000,None,None,None,None,None,None,None,None,None,None,None,None,-359000,None,None,-898316000
2009-12-31,USD,39399000,None,None,None,None,72624000,16935000,None,35766000,None,-46213000,75648000,None,None,None,None,None,None,None,None,None,None,None,None,3338000,None,None,-205982000
2010-12-31,USD,131510000,None,None,None,None,63550000,12241000,None,-24009000,None,-25471000,23000,None,None,None,None,None,None,None,None,None,None,None,None,1905000,None,None,59971000
2011-12-31,USD,-2936000,None,None,None,None,62194000,20100000,6950000,-35819000,None,-24895000,-93064000,None,None,None,None,0,0,None,None,None,None,-45891000,None,2856000,-120895000,None,11325000
2012-12-31,USD,37139000,None,None,None,None,62570000,31491000,-335000,31854000,None,-32531000,-4033000,None,None,None,None,6622000,6622000,None,None,None,None,-4033000,None,613000,575000,None,-35610000
2013-12-31,USD,18602000,None,None,None,None,66570000,63630000,-11718000,-21920000,None,-116058000,-2432000,None,None,None,None,0,0,None,None,None,None,44000,None,1078000,-99888000,None,-40313000
2014-12-31,USD,196411000,None,None,None,None,70731000,54789000,-7897000,-16513000,None,-109057000,-8200000,None,None,None,None,0,0,None,None,None,None,403000,None,1334000,79154000,None,112494000
2015-12-31,USD,31866000,None,None,None,None,80117000,54700000,82278000,44896000,None,-43363000,-36352000,None,None,None,None,0,0,None,None,None,None,-36352000,None,1844000,-47849000,None,-59310000
2016-12-31,USD,38173000,None,None,None,None,84780000,21944000,-2191000,919000,None,-21163000,-1179000,None,None,None,None,0,0,None,None,None,None,0,None,1502000,17010000,None,-252415000
2017-12-31,USD,37914000,None,None,None,None,84780000,21944000,-24354000,919000,None,-20904000,404000,None,None,None,None,0,0,None,None,None,None,404000,None,1502000,34808000,None,-252415000
2018-12-31,USD,-69100000,None,None,None,None,90100000,83000000,-51800000,-62800000,None,-82900000,23700000,None,None,None,None,None,None,None,None,None,None,400000,None,3700000,-128300000,None,-66200000
2019-12-31,USD,17700000,None,None,None,None,83200000,59600000,5300000,4400000,None,-38800000,21100000,None,None,None,None,None,None,None,None,None,None,300000,None,6500000,None,None,-80800000
2020-12-31,USD,42900000,None,None,None,None,83000000,13400000,39900000,-15500000,None,-11800000,13500000,None,None,None,None,None,None,None,None,None,None,None,None,9600000,44600000,None,-123300000
2021-12-31,USD,-64700000,None,None,None,None,82600000,83000000,-15500000,-134500000,None,-82600000,103700000,None,None,None,None,None,None,None,None,None,None,None,None,20800000,-43600000,None,-167100000
2022-12-31,USD,25900000,None,None,None,None,73400000,86300000,None,-12800000,None,-85500000,74400000,None,None,None,None,None,None,None,None,None,None,None,None,-600000,None,None,-14100000
2023-12-31,USD,105600000,None,None,None,None,74700000,95000000,None,25800000,None,-57800000,-13000000,None,None,None,None,None,None,None,None,None,None,0,None,6600000,None,None,-52300000
2024-12-31,USD,-24600000,None,None,None,None,81800000,82300000,None,2300000,None,-67300000,37300000,None,None,None,None,None,None,None,None,None,None,0,None,15400000,None,None,320700000
2025-12-31,USD,183600000,None,None,None,None,91800000,98800000,None,10800000,None,-98800000,15100000,None,None,None,None,None,None,None,None,None,None,-4700000,None,47000000,None,None,40000000
