fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-06-30,1996-07-24,0.32,0.37,-0.05,-13.5135,pre-market
1996-09-30,1996-10-23,0.19,0.2,-0.01,-5,pre-market
1996-12-31,1997-02-11,0.12,0.09,0.03,33.3333,pre-market
1997-06-30,1997-07-22,0.14,0.15,-0.01,-6.6667,pre-market
1997-09-30,1997-10-21,-0.02,0.06,-0.08,-133.3333,pre-market
1997-12-31,1998-02-11,0.18,0.01,0.17,1700,pre-market
1998-03-31,1998-04-20,0.29,0.2,0.09,45,pre-market
1998-06-30,1998-07-20,0.41,0.26,0.15,57.6923,pre-market
1998-09-30,1998-10-20,0.1,0.09,0.01,11.1111,pre-market
1998-12-31,1999-02-09,0.1029,0.08,0.0229,28.625,pre-market
1999-03-31,1999-04-20,-0.14,-0.14,0,0,pre-market
1999-06-30,1999-07-28,-0.12,-0.17,0.05,29.4118,pre-market
1999-09-30,1999-10-26,-0.08,-0.11,0.03,27.2727,pre-market
1999-12-31,2000-02-29,0.06,-0.11,0.17,154.5455,pre-market
2000-03-31,2000-04-27,0.24,0.24,0,0,pre-market
2000-06-30,2000-07-25,0.15,0.33,-0.18,-54.5455,pre-market
2000-09-30,2000-10-25,0.21,0.55,-0.34,-61.8182,pre-market
2000-12-31,2001-02-20,0.14,0.21,-0.07,-33.3333,pre-market
2001-03-31,2001-04-24,0.15,0.17,-0.02,-11.7647,pre-market
2001-06-30,2001-07-24,0.04,0.03,0.01,33.3333,pre-market
2001-09-30,2001-10-22,-0.21,-0.1,-0.11,-110,pre-market
2001-12-31,2002-02-20,-0.51,-0.44,-0.07,-15.9091,pre-market
2002-03-31,2002-04-23,-0.23,-0.26,0.03,11.5385,pre-market
2002-06-30,2002-07-23,-0.25,-0.18,-0.07,-38.8889,pre-market
2002-09-30,2002-10-22,-0.32,-0.3,-0.02,-6.6667,pre-market
2002-12-31,2003-02-18,-0.25,-0.32,0.07,21.875,pre-market
2003-03-31,2003-04-29,-0.16,-0.13,-0.03,-23.0769,pre-market
2003-06-30,2003-07-30,-0.26,-0.18,-0.08,-44.4444,pre-market
2003-09-30,2003-10-21,-0.32,-0.15,-0.17,-113.3333,pre-market
2003-12-31,2004-02-24,-0.02,-0.05,0.03,60,pre-market
2004-03-31,2004-04-26,0.51,0.3,0.21,70,pre-market
2004-06-30,2004-07-28,0.6,0.56,0.04,7.1429,pre-market
2004-09-30,2004-10-26,0.51,0.68,-0.17,-25,pre-market
2004-12-31,2005-02-22,0.81,0.73,0.08,10.9589,pre-market
2005-03-31,2005-05-04,0.81,0.79,0.02,2.5316,pre-market
2005-06-30,2005-07-27,0.78,0.84,-0.06,-7.1429,pre-market
2005-09-30,2005-10-25,0.51,0.64,-0.13,-20.3125,pre-market
2005-12-31,2006-02-22,0.5,0.65,-0.15,-23.0769,pre-market
2006-03-31,2006-05-02,1.3,1.2,0.1,8.3333,pre-market
2006-06-30,2006-07-27,1.92,1.83,0.09,4.918,pre-market
2006-09-30,2006-10-24,1.2,1.67,-0.47,-28.1437,pre-market
2006-12-31,2007-02-20,1.64,1.65,-0.01,-0.6061,pre-market
2007-03-31,2007-04-26,1.87,1.95,-0.08,-4.1026,pre-market
2007-06-30,2007-07-24,1.69,1.69,0,0,pre-market
2007-09-30,2007-10-25,1.23,1.35,-0.12,-8.8889,pre-market
2007-12-31,2008-02-14,0.72,0.96,-0.24,-25,pre-market
2008-03-31,2008-04-24,1.28,1.44,-0.16,-11.1111,pre-market
2008-06-30,2008-07-24,2.51,2.29,0.22,9.607,pre-market
2008-09-30,2008-10-21,1.31,1.43,-0.12,-8.3916,pre-market
2008-12-31,2009-02-19,-0.54,-0.46,-0.08,-17.3913,pre-market
2009-03-31,2009-04-21,-1.39,-0.98,-0.41,-41.8367,pre-market
2009-06-30,2009-07-23,-0.7,-0.82,0.12,14.6341,pre-market
2009-09-30,2009-10-27,-0.09,-0.17,0.08,47.0588,pre-market
2009-12-31,2010-02-23,0.03,0.03,0,0,pre-market
2010-03-31,2010-04-27,0.22,0.19,0.03,15.7895,pre-market
2010-06-30,2010-07-27,0.19,0.25,-0.06,-24,pre-market
2010-09-30,2010-10-26,0.03,0.08,-0.05,-62.5,pre-market
2010-12-31,2011-02-15,0.31,0.23,0.08,34.7826,pre-market
2011-03-31,2011-05-03,0.24,0.28,-0.04,-14.2857,pre-market
2011-06-30,2011-08-04,0.26,0.26,0,0,pre-market
2011-09-30,2011-10-25,0.03,0.13,-0.1,-76.9231,pre-market
2011-12-31,2012-02-23,-0.31,-0.32,0.01,3.125,pre-market
2012-03-31,2012-04-24,-0.18,-0.22,0.04,18.1818,pre-market
2012-06-30,2012-07-24,-0.1,-0.15,0.05,33.3333,pre-market
2012-09-30,2012-11-01,-0.27,-0.27,0,0,pre-market
2012-12-31,2013-02-21,-0.03,-0.14,0.11,78.5714,pre-market
2013-03-31,2013-04-25,0.05,-0.05,0.1,200,pre-market
2013-06-30,2013-07-30,-0.38,-0.16,-0.22,-137.5,pre-market
2013-09-30,2013-11-04,-0.24,-0.31,0.07,22.5806,pre-market
2013-12-31,2014-02-20,-0.2,-0.22,0.02,9.0909,pre-market
2014-03-31,2014-04-24,-0.29,-0.14,-0.15,-107.1429,pre-market
2014-06-30,2014-07-31,0.209,None,0,None,pre-market
2014-09-30,2014-10-29,0.52,0.54,-0.02,-3.7037,post-market
2014-12-31,2015-02-24,0.54,0.64,-0.1,-15.625,post-market
2015-03-31,2015-04-30,0.72,0.63,0.09,14.2857,post-market
2015-06-30,2015-08-06,0.25,0.27,-0.02,-7.4074,post-market
2015-09-30,2015-10-29,-0.48,-0.26,-0.22,-84.6154,post-market
2015-12-31,2016-02-18,-0.53,-0.61,0.08,13.1148,post-market
2016-03-31,2016-04-28,-0.23,-0.32,0.09,28.125,post-market
2016-06-30,2016-07-28,-0.05,-0.14,0.09,64.2857,post-market
2016-09-30,2016-10-27,-0.31,0.01,-0.32,-3200,post-market
2016-12-31,2017-02-23,-0.12,-0.16,0.04,25,post-market
2017-03-31,2017-04-25,-0.05,-0.21,0.16,76.1905,post-market
2017-06-30,2017-08-02,0.01,0.22,-0.21,-95.4545,post-market
2017-09-30,2017-10-26,0.15,0.22,-0.07,-31.8182,post-market
2017-12-31,2018-02-22,0.26,0.24,0.02,8.3333,post-market
2018-03-31,2018-05-03,-0.04,-0.18,0.14,77.7778,post-market
2018-06-30,2018-08-01,0.32,0.26,0.06,23.0769,post-market
2018-09-30,2018-10-25,0.02,-0.0152,0.0352,231.5789,post-market
2018-12-31,2019-02-21,-0.43,-0.53,0.1,18.8679,post-market
2019-03-31,2019-04-30,-0.7,-0.75,0.05,6.6667,post-market
2019-06-30,2019-08-01,-0.17,-0.28,0.11,39.2857,post-market
2019-09-30,2019-11-05,-0.39,-0.3,-0.09,-30,post-market
2019-12-31,2020-02-20,-0.09,-0.17,0.08,47.0588,post-market
2020-03-31,2020-04-30,0.01,-0.08,0.09,112.5,post-market
2020-06-30,2020-08-05,-0.19,-0.14,-0.05,-35.7143,post-market
2020-09-30,2020-10-29,-0.67,-0.63,-0.04,-6.3492,post-market
2020-12-31,2021-02-18,-0.32,-0.26,-0.06,-23.0769,post-market
2021-03-31,2021-05-05,-0.54,-0.34,-0.2,-58.8235,post-market
2021-06-30,2021-08-04,-0.27,-0.22,-0.05,-22.7273,post-market
2021-09-30,2021-11-03,-0.06,-0.13,0.07,53.8462,post-market
2021-12-31,2022-02-24,0.17,-0.09,0.26,288.8889,post-market
2022-03-31,2022-04-28,0.59,0.34,0.25,73.5294,post-market
2022-06-30,2022-08-09,0.3,0.21,0.09,42.8571,post-market
2022-09-30,2022-11-07,-0.34,-0.43,0.09,20.9302,post-market
2022-12-31,2023-02-23,-0.31,-0.62,0.31,50,post-market
2023-03-31,2023-05-08,-0.11,-0.07,-0.04,-57.1429,post-market
2023-06-30,2023-08-09,0.16,-0.04,0.2,500,post-market
2023-09-30,2023-11-08,-0.13,-0.12,-0.01,-8.3333,post-market
2023-12-31,2024-02-21,0.39,0.17,0.22,129.4118,post-market
2024-03-31,2024-05-01,-0.03,-0.17,0.14,82.3529,pre-market
2024-06-30,2024-08-08,0.01,-0.02,0.03,150,post-market
2024-09-30,2024-11-04,0.63,0.27,0.36,133.3333,post-market
2024-12-31,2025-02-19,0.49,0.445,0.045,10.1124,pre-market
