fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,34704000,292874000,258170000,258170000,24877000,9827000,0,9827000,None,None,None,25668000,None,None,None,14227000,-238745000,-92707000,None,0,None,24877000,39104000,-148658000
2006-03-31,USD,76468000,346946000,270478000,270478000,64349000,12119000,0,12119000,None,None,None,6751000,None,None,None,14897000,-229127000,-84356000,None,0,None,49452000,64349000,-141571000
2006-06-30,USD,108004000,405976000,297972000,297972000,99628000,8376000,0,8376000,None,None,None,8799000,None,None,None,17327000,60562000,19109000,None,0,None,82301000,99628000,45800000
2006-09-30,USD,70974000,381277000,310303000,310303000,62830000,8144000,0,8144000,None,None,None,10271000,None,None,None,17866000,263278000,92922000,None,0,None,44964000,62830000,173939000
2006-12-31,USD,93076000,424367000,331291000,331291000,82352000,10724000,0,10724000,None,None,None,37002000,None,None,None,19130000,-203792000,-79716000,None,0,None,82352000,101482000,-119123000
2007-03-31,USD,110652000,447657000,337005000,337005000,97685000,12967000,0,12967000,None,None,None,11043000,None,None,None,18905000,88889000,28087000,None,0,None,78780000,97685000,64249000
2007-06-30,USD,108392000,464005000,355613000,355613000,93947000,14445000,0,14445000,None,None,None,8637000,None,None,None,19107000,-121877000,-57045000,None,0,None,74840000,93947000,-60665000
2007-09-30,USD,84496000,454371000,369875000,369875000,71124000,13372000,0,13372000,None,None,None,6099000,None,None,None,19723000,-6705000,-10438000,None,0,None,51401000,71124000,7470000
2007-12-31,USD,59923000,432130000,372207000,372207000,40787000,19136000,0,16675000,None,None,None,32899000,None,None,None,20325000,-191050000,-74453000,None,0,None,43248000,63573000,-112303000
2008-03-31,USD,95995000,471142000,375147000,375147000,77129000,18866000,0,18866000,None,None,None,6243000,None,None,None,20785000,237189000,-138243000,None,0,None,56344000,77129000,-232796000
2008-06-30,USD,156224000,545197000,388973000,388973000,142373000,13851000,0,13851000,None,None,None,6180000,None,None,None,21075000,-64994000,-57087000,None,0,None,121298000,142373000,-2341000
2008-09-30,USD,121983000,552239000,430256000,430256000,110730000,11253000,0,11253000,None,None,None,6036000,None,None,None,21052000,24825000,-9641000,None,0,None,89678000,110730000,36973000
