fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,1152000000,None,None,None,None,99000000,111000000,None,2613000000,None,-1855000000,409000000,None,None,None,None,210000000,210000000,None,None,None,None,None,None,-51000000,None,None,332000000
2006-03-31,USD,1122000000,None,None,None,None,94000000,107000000,None,1235000000,None,-1257000000,-449000000,None,None,None,None,211000000,211000000,None,None,None,None,None,None,-36000000,None,None,363000000
2006-06-30,USD,-4000000,None,None,None,None,99000000,115000000,None,1539000000,None,-484000000,664000000,None,None,None,None,211000000,211000000,None,None,None,None,None,None,-44000000,None,None,383000000
2006-09-30,USD,1937000000,None,None,None,None,105000000,86000000,None,1888000000,None,-1193000000,-1015000000,None,None,None,None,222000000,222000000,None,None,None,None,None,None,-55000000,None,None,377000000
2006-12-31,USD,438000000,None,None,None,None,101000000,152000000,None,141000000,None,6132000000,-6232000000,None,None,None,None,223000000,223000000,None,None,None,None,None,None,365000000,None,None,65000000
2007-03-31,USD,-86000000,None,None,None,None,90000000,116000000,None,None,None,446000000,-853000000,None,None,None,None,222000000,222000000,None,None,None,None,-280000000,None,17000000,None,None,359000000
2007-06-30,USD,275000000,None,None,None,None,95000000,108000000,None,None,None,-1851000000,1658000000,None,None,None,None,230000000,230000000,None,None,None,None,None,None,-55000000,None,None,376000000
2007-09-30,USD,21000000,None,None,None,None,90000000,227000000,None,None,None,-1887000000,2066000000,None,None,None,None,224000000,224000000,None,None,None,None,None,None,-65000000,None,None,324000000
2007-12-31,USD,-896000000,None,None,None,None,92000000,217000000,None,None,None,-2756000000,3799000000,None,None,None,None,222000000,222000000,None,None,None,None,None,None,737000000,None,None,17000000
2008-03-31,USD,1409000000,None,None,None,None,65000000,70000000,None,None,None,-495000000,-482000000,None,None,None,None,233000000,233000000,None,None,None,None,None,None,12000000,None,None,286000000
2008-06-30,USD,1953000000,None,None,None,None,107000000,168000000,None,162000000,None,-1489000000,-703000000,None,None,None,None,233000000,233000000,None,None,None,None,None,None,51000000,None,None,-202000000
2008-09-30,USD,-179000000,None,None,None,None,96000000,125000000,None,None,None,-912000000,1012000000,None,None,None,None,111000000,111000000,None,None,None,None,None,None,None,None,None,-55000000
2008-12-31,USD,-79000000,None,None,None,None,-260000000,189000000,None,None,None,-3019000000,3063000000,None,None,None,None,129000000,129000000,None,None,None,None,None,None,14000000,None,None,-2142000000
2009-03-31,USD,-71000000,None,None,None,None,86000000,55000000,None,None,None,-1168000000,991000000,None,None,None,None,72000000,72000000,None,None,None,None,-1000000,None,11000000,None,None,50000000
2009-06-30,USD,696000000,None,None,None,None,96000000,40000000,None,0,None,4213000000,-4501000000,None,None,None,None,56000000,56000000,None,None,None,None,-233000000,None,12000000,None,None,882000000
2009-09-30,USD,1842000000,None,None,None,None,76000000,62000000,None,0,None,2061000000,-4672000000,None,None,None,None,143000000,143000000,None,None,None,None,-203000000,None,11000000,None,None,-97000000
2009-12-31,USD,1323000000,None,None,None,None,83000000,39000000,None,0,None,-4026000000,2891000000,None,None,None,None,59000000,59000000,None,None,None,None,986000000,None,11000000,None,None,-98000000
2010-03-31,USD,910000000,None,None,None,None,97000000,45000000,None,523000000,None,740000000,-1835000000,None,None,None,None,8000000,8000000,None,None,None,None,-51000000,None,10000000,None,None,-10000000
2010-06-30,USD,334000000,None,None,None,None,109000000,57000000,None,56000000,None,1285000000,-1536000000,None,None,None,None,8000000,8000000,None,None,None,None,-51000000,None,12000000,None,None,192000000
2010-09-30,USD,1047000000,None,None,None,None,121000000,51000000,None,10000000,None,-464000000,-584000000,None,None,None,None,8000000,8000000,None,None,None,None,-52000000,None,11000000,None,None,238000000
2010-12-31,USD,1014000000,None,None,None,None,130000000,94000000,None,403000000,None,147000000,-1217000000,None,None,None,None,213000000,213000000,None,None,None,None,154000000,None,31000000,None,None,333000000
