fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-12-31,2019-01-22,0.69,0.67,0.02,2.9851,pre-market
2019-03-31,2019-04-23,0.63,0.62,0.01,1.6129,pre-market
2019-06-30,2019-07-23,0.71,0.66,0.05,7.5758,pre-market
2019-09-30,2019-10-22,0.75,0.73,0.02,2.7397,pre-market
2019-12-31,2020-01-22,0.68,0.72,-0.04,-5.5556,pre-market
2020-03-31,2020-04-21,0.13,0.33,-0.2,-60.6061,pre-market
2020-06-30,2020-07-23,0.3,0.2,0.1,50,pre-market
2020-09-30,2020-10-22,0.85,0.6,0.25,41.6667,pre-market
2020-12-31,2021-01-21,0.83,0.69,0.14,20.2899,pre-market
2021-03-31,2021-04-20,0.93,0.69,0.24,34.7826,pre-market
2021-06-30,2021-07-22,0.94,0.81,0.13,16.0494,pre-market
2021-09-30,2021-10-19,0.88,0.91,-0.03,-3.2967,pre-market
2021-12-31,2022-01-20,0.91,0.9,0.01,1.1111,pre-market
2022-03-31,2022-04-19,0.68,0.69,-0.01,-1.4493,pre-market
2022-06-30,2022-07-21,0.76,0.87,-0.11,-12.6437,pre-market
2022-09-30,2022-10-20,0.91,0.98,-0.07,-7.1429,pre-market
2022-12-31,2023-01-19,1,0.99,0.01,1.0101,pre-market
2023-03-31,2023-04-20,0.79,0.79,0,0,pre-market
2023-06-30,2023-07-20,0.82,0.83,-0.01,-1.2048,pre-market
2023-09-30,2023-10-19,0.91,0.82,0.09,10.9756,pre-market
2023-12-31,2024-01-19,0.96,0.85,0.11,12.9412,pre-market
2024-03-31,2024-04-19,0.7,0.71,-0.01,-1.4085,pre-market
2024-06-30,2024-07-19,0.81,0.85,-0.04,-4.7059,pre-market
2024-09-30,2024-10-18,0.78,0.83,-0.05,-6.0241,pre-market
2024-12-31,2025-01-21,0.85,0.88,-0.03,-3.4091,pre-market
2025-03-31,2025-04-17,0.71,0.7,0.01,1.4286,pre-market
2025-06-30,2025-07-17,0.88,0.87,0.01,1.1494,pre-market
2025-09-30,2025-10-17,0.91,0.91,0,0,pre-market
2025-12-31,2026-01-22,1.04,0.9981,0.0419,4.198,pre-market
2026-03-31,2026-04-23,0.15,-0.0035,0.1535,4385.7143,pre-market
