fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1250000000,2015000000,765000000,765000000,519000000,371000000,0,731000000,None,None,None,687000000,None,None,None,94000000,519000000,160000000,None,0,None,519000000,613000000,363000000
2006-06-30,USD,1294000000,2132000000,838000000,838000000,535000000,372000000,0,759000000,None,None,None,767000000,None,None,None,99000000,535000000,153000000,None,0,None,535000000,634000000,382000000
2006-09-30,USD,1288000000,2196000000,908000000,908000000,521000000,362000000,0,767000000,None,None,None,821000000,None,None,None,105000000,521000000,144000000,None,0,None,521000000,626000000,377000000
2006-12-31,USD,851000000,1764000000,913000000,913000000,52000000,361000000,0,799000000,None,None,None,806000000,None,None,None,101000000,52000000,-13000000,None,0,None,52000000,153000000,65000000
2007-03-31,USD,1300000000,2108000000,808000000,808000000,507000000,379000000,0,793000000,None,None,None,724000000,None,None,None,90000000,507000000,148000000,None,0,None,507000000,597000000,359000000
2007-06-30,USD,1325000000,2196000000,871000000,871000000,522000000,377000000,0,803000000,None,None,None,750000000,None,None,None,95000000,522000000,146000000,None,0,None,522000000,617000000,376000000
2007-09-30,USD,1296000000,2210000000,914000000,914000000,443000000,483000000,0,853000000,None,None,None,775000000,None,None,None,90000000,443000000,118000000,None,0,None,443000000,533000000,325000000
2007-12-31,USD,642000000,1696000000,1054000000,1054000000,64000000,383000000,0,578000000,None,None,None,770000000,None,None,None,92000000,64000000,47000000,None,0,None,64000000,156000000,17000000
2008-03-31,USD,1140000000,2311000000,1171000000,1171000000,425000000,432000000,0,715000000,None,None,None,627000000,None,None,None,65000000,425000000,139000000,None,0,None,425000000,490000000,286000000
2008-06-30,USD,741000000,1929000000,1188000000,1188000000,-117000000,391000000,0,858000000,None,None,None,469000000,None,None,None,107000000,-117000000,85000000,None,0,None,-117000000,-10000000,-202000000
2008-09-30,USD,839000000,2265000000,1426000000,1426000000,-128000000,510000000,0,967000000,None,None,None,485000000,None,None,None,96000000,-128000000,-72000000,None,0,None,-128000000,-32000000,-56000000
2008-12-31,USD,-1633000000,1237000000,2870000000,2870000000,-2843000000,192000000,0,1210000000,None,None,None,513000000,None,None,None,-260000000,-2843000000,-701000000,None,0,None,-2843000000,-3103000000,-2142000000
2009-03-31,USD,700000000,1875000000,1175000000,1175000000,-262000000,455000000,0,962000000,None,None,None,402000000,None,None,None,86000000,-262000000,-312000000,None,0,None,-262000000,-176000000,50000000
2009-06-30,USD,609000000,1998000000,1389000000,1389000000,1352000000,541000000,0,-743000000,None,None,None,348000000,None,None,None,96000000,1352000000,470000000,None,0,None,1352000000,1448000000,882000000
2009-09-30,USD,774000000,2026000000,1252000000,1252000000,-108000000,486000000,0,882000000,None,None,None,300000000,None,None,None,76000000,-108000000,-11000000,None,0,None,-108000000,-32000000,-97000000
2009-12-31,USD,82000000,1124000000,1042000000,1042000000,-214000000,656000000,0,296000000,None,None,None,265000000,None,None,None,83000000,-214000000,-116000000,None,0,None,-214000000,-131000000,-98000000
2010-03-31,USD,934000000,1770000000,836000000,836000000,-22000000,485000000,0,956000000,None,None,None,246000000,None,None,None,97000000,-22000000,-12000000,None,0,None,-22000000,75000000,-10000000
2010-06-30,USD,1177000000,1736000000,559000000,559000000,242000000,505000000,0,935000000,None,None,None,234000000,None,None,None,109000000,242000000,50000000,None,0,None,242000000,351000000,192000000
2010-09-30,USD,1282000000,1953000000,671000000,671000000,303000000,516000000,0,979000000,None,None,None,214000000,None,None,None,121000000,303000000,65000000,None,0,None,303000000,424000000,238000000
2010-12-31,USD,1084000000,1440000000,356000000,356000000,417000000,593000000,0,667000000,None,None,None,190000000,None,None,None,130000000,417000000,84000000,None,0,None,417000000,547000000,333000000
2011-03-31,USD,1295000000,1644000000,349000000,349000000,377000000,522000000,0,918000000,None,None,None,181000000,None,None,None,112000000,377000000,112000000,None,265000000,None,377000000,489000000,265000000
2011-06-30,USD,1407000000,1701000000,294000000,294000000,506000000,521000000,0,901000000,None,None,None,181000000,None,None,None,103000000,506000000,169000000,None,337000000,None,506000000,609000000,337000000
2011-09-30,USD,1476000000,1720000000,244000000,244000000,530000000,521000000,0,946000000,None,None,None,157000000,None,None,None,111000000,530000000,149000000,None,381000000,None,530000000,641000000,381000000
2011-12-31,USD,1039000000,1236000000,197000000,197000000,418000000,543000000,0,621000000,None,None,None,142000000,None,None,None,129000000,418000000,104000000,None,0,None,418000000,547000000,314000000
2012-03-31,USD,1410000000,1643000000,233000000,233000000,603000000,551000000,0,807000000,None,None,None,142000000,None,None,None,128000000,603000000,173000000,None,0,None,603000000,731000000,430000000
2012-06-30,USD,1400000000,1603000000,203000000,203000000,565000000,526000000,0,835000000,None,None,None,132000000,None,None,None,126000000,565000000,180000000,None,0,None,565000000,691000000,385000000
2012-09-30,USD,1409000000,1594000000,185000000,185000000,503000000,533000000,0,906000000,None,None,None,120000000,None,None,None,134000000,503000000,139000000,None,0,None,503000000,637000000,363000000
2012-12-31,USD,1066000000,1259000000,193000000,193000000,540000000,482000000,0,526000000,None,None,None,117000000,None,None,None,143000000,540000000,145000000,None,0,None,540000000,683000000,398000000
2013-03-31,USD,1481000000,1650000000,169000000,169000000,591000000,570000000,0,890000000,None,None,None,107000000,None,None,None,137000000,591000000,179000000,None,412000000,None,591000000,728000000,422000000
2013-06-30,USD,1536000000,1704000000,168000000,168000000,841000000,543000000,0,695000000,None,None,None,104000000,None,None,None,139000000,841000000,250000000,None,591000000,None,841000000,980000000,591000000
