fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,158425000,225082000,66657000,66657000,99942000,37650000,None,56663000,None,None,None,12496000,None,None,None,29112000,92906000,34401000,None,None,None,101762000,130874000,58505000
2006-03-31,USD,156279000,214768000,58489000,58489000,91627000,13849000,None,61072000,None,None,None,17086000,None,None,None,31935000,85477000,31909000,None,None,None,95207000,127142000,53165000
2006-06-30,USD,142645000,190794000,48149000,48149000,77881000,13515000,None,60881000,None,None,None,15540000,None,None,None,32792000,71858000,24994000,None,None,None,81764000,114556000,46864000
2006-09-30,USD,136008000,184744000,48736000,48736000,304746000,10715000,None,-172564000,None,None,None,212250000,None,None,None,32088000,297768000,108748000,None,None,None,308572000,340660000,189020000
2006-12-31,USD,119494000,171682000,52188000,52188000,54692000,58168000,None,61088000,None,None,None,13659000,None,None,None,32160000,55402000,23679000,None,None,None,58406000,90566000,32126000
2007-03-31,USD,140091000,191573000,51482000,51482000,79185000,18280000,None,56920000,None,None,None,7962000,None,None,None,33395000,75261000,26714000,None,None,None,83171000,116566000,48547000
2007-06-30,USD,133952000,175832000,41880000,41880000,70245000,12965000,None,57384000,None,None,None,18166000,None,None,None,34262000,66626000,25250000,None,None,None,76568000,110830000,41376000
2007-09-30,USD,127863000,170848000,42985000,42985000,55521000,9715000,None,61887000,None,None,None,35335000,None,None,None,37744000,51600000,16147000,None,None,None,65976000,103720000,35453000
2007-12-31,USD,131503000,193917000,62414000,62414000,69742000,50775000,None,58869000,None,None,None,13218000,None,None,None,38550000,64045000,21998000,None,None,None,72634000,111184000,42047000
2008-03-31,USD,166809000,219651000,52842000,52842000,76072000,27573000,None,85986000,None,None,None,20244000,None,None,None,41516000,70081000,24106000,None,None,None,80823000,122339000,45975000
2008-06-30,USD,194788000,248854000,54066000,54066000,94086000,33477000,None,95184000,None,None,None,23563000,None,None,None,42482000,87879000,33254000,None,None,None,94086000,136568000,54625000
2008-09-30,USD,192542000,244820000,52278000,52278000,114717000,209000,None,69313000,None,None,None,35813000,None,None,None,48895000,104231000,37241000,None,None,None,123229000,172124000,66990000
2008-12-31,USD,168165000,232466000,64301000,64301000,87137000,74185000,None,22998000,None,None,None,135147000,None,None,None,52510000,73432000,29732000,None,None,None,145167000,197677000,43700000
2009-03-31,USD,172245000,233939000,61694000,61694000,89897000,17065000,None,85748000,None,None,None,14226000,None,None,None,55785000,75671000,28091000,None,None,None,89897000,145682000,47580000
