fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,8094000,8094000,0,0,7738000,311000,0,8094000,None,None,None,0,None,None,None,None,-12997000,-7738000,None,0,None,0,7738000,7738000
2006-04-30,USD,1645000,1645000,0,0,1474000,171117,0,1645000,None,None,None,0,None,None,None,None,1474000,0,None,0,None,0,1474000,1474000
2006-07-31,USD,6327000,6327000,0,0,6189000,138000,0,137759,None,None,None,0,None,None,None,None,6189000,0,None,0,None,0,6189000,6189000
2006-10-31,USD,7180000,7180000,0,0,7046000,134000,0,134465,None,None,None,0,None,None,None,None,7046000,0,None,0,None,0,7046000,7046000
2007-01-31,USD,2751000,2751000,0,0,2438000,171117,0,312981,None,None,None,0,None,None,None,None,-14709000,-2438000,None,0,None,0,2438000,2438000
2007-04-30,USD,1785000,1785000,0,0,1700000,85000,0,85439,None,None,None,0,None,None,None,None,1700000,0,None,0,None,0,1700000,1700000
2007-07-31,USD,4435000,4435000,0,0,4174000,261000,0,261345,None,None,None,0,None,None,None,None,4174000,0,None,0,None,0,4174000,4174000
2007-10-31,USD,6703000,6703000,0,0,6593000,110000,0,109924,None,None,None,0,None,None,None,None,6593000,0,None,0,None,0,6593000,6593000
2008-01-31,USD,5943000,5943000,0,0,5765000,178000,0,177444,None,None,None,0,None,None,None,None,-12467000,-5765000,None,0,None,0,5765000,5765000
2008-04-30,USD,3862000,3862000,0,0,3640000,222000,0,222154,None,None,None,0,None,None,None,None,3640000,0,None,0,None,0,3640000,3640000
2008-07-31,USD,16772000,16772000,0,0,16570000,201000,0,201486,None,None,None,0,None,None,None,None,16570000,0,None,0,None,0,16570000,16570000
2008-10-31,USD,11796000,11796000,0,0,11657000,139000,0,138805,None,None,None,0,None,None,None,None,11657000,0,None,0,None,0,11657000,11657000
2009-01-31,USD,3039000,3039000,0,0,2803000,237000,0,236874,None,None,None,0,None,None,None,None,-31867000,-2803000,None,0,None,0,2803000,2803000
2009-04-30,USD,1025000,1025000,0,0,801046,224000,0,223835,None,None,None,0,None,None,None,None,801046,0,None,0,None,0,801046,801046
2009-07-31,USD,422937,422937,0,0,221012,202000,0,201925,None,None,None,0,None,None,None,None,221012,0,None,0,None,0,221012,221012
2009-10-31,USD,5043000,5043000,0,0,4901000,142000,0,141870,None,None,None,0,None,None,None,None,4901000,0,None,0,None,0,4901000,4901000
2010-01-31,USD,6751000,6751000,0,0,6501000,250000,0,250378,None,None,None,0,None,None,None,None,-5923000,-6501000,None,0,None,0,6501000,6501000
2010-04-30,USD,4993000,4993000,0,0,4785000,208000,0,207862,None,None,None,0,None,None,None,None,4785000,0,None,0,None,0,4785000,4785000
