fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-12-31,1997-01-24,0.01,0.09,-0.08,-88.8889,pre-market
1998-03-31,1998-03-31,0.0153,None,0,None,pre-market
1998-06-30,1998-06-30,0.0533,None,0,None,pre-market
1998-09-30,1998-09-30,0.039,None,0,None,pre-market
1999-03-31,1999-03-31,0.023,None,0,None,pre-market
1999-06-30,1999-06-30,0.0223,None,0,None,pre-market
1999-09-30,1999-09-30,0.0559,None,0,None,pre-market
2000-03-31,2000-03-31,0.0132,None,0,None,pre-market
2000-06-30,2000-06-30,0.0079,None,0,None,pre-market
2000-09-30,2000-09-30,0.0143,None,0,None,pre-market
2000-12-31,2000-12-31,-0.05,None,0,None,pre-market
2001-03-31,2001-03-31,-0.0066,None,0,None,pre-market
2001-06-30,2001-06-30,0.0357,None,0,None,pre-market
2001-09-30,2001-09-30,0.0302,None,0,None,pre-market
2001-12-31,2001-12-31,0.019,None,0,None,pre-market
2002-03-31,2002-03-31,-0.0162,None,0,None,pre-market
2002-06-30,2002-06-30,0.0178,None,0,None,pre-market
2002-09-30,2002-09-30,0.0202,None,0,None,pre-market
2002-12-31,2002-12-31,0.0002,None,0,None,pre-market
2003-03-31,2003-03-31,-0.01,None,0,None,pre-market
2003-06-30,2003-07-29,0.062,None,0,None,pre-market
2003-09-30,2003-11-05,0.056,None,0,None,pre-market
2003-12-31,2004-01-30,0.024,None,0,None,pre-market
2004-03-31,2004-05-03,0.0288,None,0,None,pre-market
2004-06-30,2004-07-29,0.0831,None,0,None,pre-market
2004-09-30,2004-10-27,0.0574,None,0,None,pre-market
2004-12-31,2005-02-03,0.0444,None,0,None,pre-market
2005-03-31,2005-05-03,0.05,None,0,None,pre-market
2005-06-30,2005-07-28,0.097,None,0,None,pre-market
2005-09-30,2005-10-27,0.0637,None,0,None,pre-market
2005-12-31,2006-02-02,0.0511,None,0,None,pre-market
2006-03-31,2006-05-04,0.0559,None,0,None,pre-market
2006-06-30,2006-07-27,0.1371,None,0,None,pre-market
2006-09-30,2006-10-30,0.1237,None,0,None,pre-market
2006-12-31,2007-02-02,0.0685,None,0,None,pre-market
2007-03-31,2007-05-03,0.0653,None,0,None,pre-market
2007-06-30,2007-08-01,0.1,None,0,None,pre-market
2007-09-30,2007-10-31,0.1002,None,0,None,pre-market
2007-12-31,2008-01-30,0.0643,None,0,None,pre-market
2008-03-31,2008-05-01,0.0895,None,0,None,pre-market
2008-06-30,2008-07-31,0.1904,None,0,None,pre-market
2008-09-30,2008-10-31,0.1404,None,0,None,pre-market
2008-12-31,2009-01-30,0.034,None,0,None,pre-market
2009-03-31,2009-04-27,0.43,0.37,0.06,16.2162,pre-market
2009-06-30,2009-07-24,0.53,0.45,0.08,17.7778,pre-market
2009-09-30,2009-10-27,0.7,0.48,0.22,45.8333,pre-market
2009-12-31,2010-01-28,0.47,0.18,0.29,161.1111,pre-market
2010-03-31,2010-04-28,0.73,0.51,0.22,43.1373,pre-market
2010-06-30,2010-07-27,0.88,0.51,0.37,72.549,pre-market
2010-09-30,2010-10-27,0.14,0.14,0,0,post-market
2010-12-31,2011-02-02,0.1,0.05,0.05,100,pre-market
2011-03-31,2011-04-27,0.15,0.15,0,0,post-market
2011-06-30,2011-07-27,0.18,0.19,-0.01,-5.2632,post-market
2011-09-30,2011-10-27,0.22,0.1,0.12,120,post-market
2011-12-31,2012-02-01,0.14,0.16,-0.02,-12.5,post-market
2012-03-31,2012-04-25,0.15,0.16,-0.01,-6.25,post-market
2012-06-30,2012-07-27,0.15,0.18,-0.03,-16.6667,post-market
2012-09-30,2012-10-25,0.14,0.22,-0.08,-36.3636,post-market
2012-12-31,2013-01-30,0.14,0.1,0.04,40,post-market
2013-03-31,2013-04-24,0.1,0.16,-0.06,-37.5,post-market
2013-06-30,2013-07-24,0.17,0.12,0.05,41.6667,post-market
2013-09-30,2013-10-30,0.17,0.15,0.02,13.3333,post-market
2013-12-31,2014-01-29,0.09,0.16,-0.07,-43.75,post-market
2014-03-31,2014-04-30,0.16,0.11,0.05,45.4545,post-market
2014-06-30,2014-07-23,0.2,0.2,0,0,post-market
2014-09-30,2014-10-29,0.19,0.19,0,0,post-market
2014-12-31,2015-01-29,0.13,0.17,-0.04,-23.5294,post-market
2015-03-31,2015-04-29,0.08,0.16,-0.08,-50,post-market
2015-06-30,2015-09-30,1.01,None,0,None,pre-market
2015-09-30,2015-12-31,0.4082,None,0,None,pre-market
2015-12-31,2016-02-04,0.7291,None,0,None,pre-market
2016-03-31,2016-04-27,0.66,None,0,None,pre-market
2016-06-30,2016-07-28,1.09,None,0,None,pre-market
2016-09-30,2016-10-26,0.7044,None,0,None,pre-market
2016-12-31,2017-01-30,0.8286,None,0,None,post-market
2017-03-31,2017-04-25,0.83,None,0,None,post-market
2017-06-30,2017-07-26,0.94,None,0,None,post-market
2017-09-30,2017-10-26,1.01,None,0,None,post-market
2017-12-31,2018-01-30,0.75,None,0,None,post-market
2018-03-31,2018-04-25,0.76,None,0,None,pre-market
2018-06-30,2018-07-25,1.18,None,0,None,pre-market
2018-09-30,2018-10-25,0.81,None,0,None,pre-market
2018-12-31,2019-01-29,0.75,None,0,None,pre-market
2019-03-31,2019-05-01,0.91,None,0,None,pre-market
2019-06-30,2019-07-31,1.07,None,0,None,pre-market
2019-09-30,2019-10-30,1.76,None,0,None,pre-market
2019-12-31,2020-01-30,0.89,None,0,None,pre-market
2020-03-31,2020-04-29,0.98,None,0,None,pre-market
2020-06-30,2020-07-29,1.08,None,0,None,pre-market
2020-09-30,2020-10-28,1.65,None,0,None,pre-market
2020-12-31,2021-01-29,1.28,None,0,None,pre-market
2021-03-31,2021-04-28,1.24,None,0,None,pre-market
2021-06-30,2021-07-28,1.96,None,0,None,pre-market
2021-09-30,2021-10-27,1.99,None,0,None,pre-market
2021-12-31,2022-01-31,1.34,None,0,None,post-market
2022-03-31,2022-04-27,1.53,None,0,None,post-market
2022-06-30,2022-07-27,1.8,None,0,None,post-market
2022-09-30,2022-10-26,2.77,None,0,None,post-market
2022-12-31,2023-02-03,1.9,None,0,None,post-market
2023-03-31,2023-05-03,3,None,0,None,post-market
2023-06-30,2023-08-02,3.4546,None,0,None,post-market
2023-09-30,2023-10-31,3.6297,None,0,None,post-market
2023-12-31,2024-02-02,2.9762,None,0,None,post-market
2024-03-31,2024-04-30,3.9195,None,0,None,post-market
2024-06-30,2024-07-31,0.908,None,0,None,post-market
2024-09-30,2024-10-30,1.161,None,0,None,post-market
2024-12-31,2025-02-03,0.9395,None,0,None,post-market
2025-03-31,2025-04-28,1.1878,None,0,None,pre-market
2025-06-30,2025-07-30,1.07,1.14,-0.07,-6.1404,post-market
2025-09-30,2025-10-29,1.35,1.2,0.15,12.5,post-market
2025-12-31,2026-02-02,1.06,1.13,-0.07,-6.1947,post-market
2026-03-31,2026-04-29,1.06,1.2,-0.14,-11.6667,post-market
