fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,7439000,None,None,None,None,13475000,1503000,None,647000,None,-1390000,-1288000,None,None,None,None,169000,169000,None,None,None,None,-34000,None,284000,None,None,3033000
2010-03-31,USD,5853000,None,None,None,None,3270000,2772000,None,418000,None,-2769000,-1337000,None,None,None,None,None,None,None,None,None,None,-87000,None,114000,None,None,4662000
2010-06-30,USD,9720000,None,None,None,None,None,2319000,None,-286000,None,-2296000,-1289000,None,None,None,None,None,None,None,None,None,None,-39000,None,208000,None,None,5663000
2010-09-30,USD,11713000,None,None,None,None,None,2038000,None,-1423000,None,-2032000,-1250000,None,None,None,None,None,None,None,None,None,None,None,None,176000,None,None,4546000
2010-12-31,USD,6898000,None,None,None,None,13611000,2199000,None,150000,None,-2157000,-1297000,None,None,None,None,None,None,None,None,None,None,-47000,None,239000,None,None,3169000
2011-03-31,USD,5421000,None,None,None,None,3414000,1741000,None,299000,None,-1728000,-1330000,None,None,None,None,None,None,None,None,None,None,-80000,None,205000,None,None,4813000
2011-06-30,USD,11046000,None,None,None,None,-1000,2146000,None,609000,None,-2076000,-1296000,None,None,None,None,0,0,None,None,None,None,-46000,None,209000,None,None,5796000
2011-09-30,USD,12635000,None,None,None,None,0,3188000,None,189000,None,-3142000,-9380000,None,None,None,None,0,0,None,None,None,None,-8130000,None,209000,None,None,7062000
2011-12-31,USD,9405000,None,None,None,None,13781000,2338000,None,-1261000,None,-2339000,-67000,None,None,None,None,0,0,None,None,None,None,-67000,None,225000,None,None,4515000
2012-03-31,USD,7119000,None,None,None,None,3640000,2299000,-1523000,-206000,None,-2295000,-41910000,None,None,None,None,0,0,None,None,None,None,-40733000,None,262000,-37086000,None,4624000
2012-06-30,USD,8745000,None,None,None,None,3780000,2461000,402000,-232000,None,-2423000,-1305000,None,None,None,None,0,0,None,None,None,None,-57000,None,279000,5017000,None,4060000
2012-09-30,USD,9023000,None,None,None,None,3819000,1681000,387000,-1193000,None,-1723000,-1250000,None,None,None,None,0,0,None,None,None,None,0,None,281000,6050000,None,3947000
2012-12-31,USD,6800000,None,None,None,None,15044000,1851000,1777000,-1732000,None,-1809000,-2557000,None,None,None,None,0,0,None,None,None,None,-57000,None,260000,2434000,None,3792000
2013-03-31,USD,5390000,None,None,None,None,3729000,1519000,-2224000,438000,None,-1477000,-212000,None,None,None,None,0,0,None,None,None,None,-212000,None,231000,3701000,None,2757000
2013-06-30,USD,7110000,None,None,None,None,3669000,2493000,-948000,-488000,None,-2484000,-1241000,None,None,None,None,0,0,None,None,None,None,9000,None,229000,3385000,None,4625000
2013-09-30,USD,11667000,None,None,None,None,3688000,2678000,-43000,627000,None,-2651000,-2488000,None,None,None,None,0,0,None,None,None,None,12000,None,224000,6528000,None,4789000
2013-12-31,USD,9365000,None,None,None,None,14498000,2231000,3670000,-138000,None,-2054000,-1237000,None,None,None,None,0,0,None,None,None,None,212000,None,250000,6074000,None,2629000
2014-03-31,USD,3797000,None,None,None,None,3601000,2856000,-4735000,1696000,None,-2759000,-2026000,None,None,None,None,697000,697000,None,None,None,None,-79000,None,233000,-988000,None,4492000
2014-06-30,USD,12141000,None,None,None,None,3676000,2691000,1095000,453000,None,-2577000,-2036000,None,None,None,None,697000,697000,None,None,None,None,-89000,None,291000,7528000,None,5718000
2014-09-30,USD,7348000,None,None,None,None,3921000,3178000,-1950000,-1320000,None,-3143000,-1948000,None,None,None,None,698000,698000,None,None,None,None,0,None,298000,2257000,None,5426000
2014-12-31,USD,8688000,None,None,None,None,14903000,2947000,2243000,-577000,None,-6582000,-2046000,None,None,None,None,698000,698000,None,None,None,None,-98000,None,280000,60000,None,3731000
2015-03-31,USD,7523000,None,None,None,None,3992000,3424000,1416000,-450000,None,-3358000,-2028000,None,None,None,None,700000,700000,None,None,None,None,-78000,None,268000,2137000,None,2365000
2015-06-30,USD,6254000,None,None,None,None,3782000,2886000,-699000,249000,None,-2753000,-16196000,None,None,None,None,699000,699000,None,None,None,None,-80000,None,307000,-12695000,None,2559000
2015-09-30,USD,9123000,None,None,None,None,4005000,1770000,-2487000,-484000,None,-1706000,-672000,None,None,None,None,700000,700000,None,None,None,None,28000,None,333000,6745000,None,5676000
2015-12-31,USD,9594000,None,None,None,None,16033000,3379000,3325000,-607000,None,-3243000,-944000,None,None,None,None,699000,699000,None,None,None,None,-245000,None,291000,5407000,None,2286000
2016-03-31,USD,7882000,None,None,None,None,3992000,3935000,-948000,956000,None,-3907000,-3275000,None,None,None,None,696000,696000,None,None,None,None,-2733000,None,223000,700000,None,4066000
2016-06-30,USD,7035000,None,None,None,None,3976000,3965000,-568000,282000,None,-3923000,-780000,None,None,None,None,695000,695000,None,None,None,None,-85000,None,262000,2332000,None,3687000
2016-09-30,USD,10953000,None,None,None,None,4124000,4330000,-1980000,777000,None,-4274000,-697000,None,None,None,None,696000,696000,None,None,None,None,-1000,None,293000,5982000,None,6081000
2016-12-31,USD,11977000,None,None,None,None,16141000,5434000,2604000,280000,None,-5402000,-803000,None,None,None,None,695000,695000,None,None,None,None,-110000,None,258000,5772000,None,3920000
2017-03-31,USD,6139000,None,None,None,None,4290000,4208000,-3244000,616000,None,-4208000,-830000,None,None,None,None,753000,753000,None,None,None,None,-77000,None,289000,1101000,None,4620000
2017-06-30,USD,10509000,None,None,None,None,4081000,4377000,1138000,121000,None,-3934000,-797000,None,None,None,None,753000,753000,None,None,None,None,-116000,None,366000,5778000,None,5278000
2017-09-30,USD,7310000,None,None,None,None,4368000,5919000,645000,-1185000,None,-5903000,-753000,None,None,None,None,753000,753000,None,None,None,None,0,None,418000,654000,None,5667000
2017-12-31,USD,10324000,None,None,None,None,16549000,6833000,1769000,-665000,None,-6700000,-869000,None,None,None,None,754000,754000,None,None,None,None,-116000,None,332000,2755000,None,11583000
2018-03-31,USD,6520000,None,None,None,None,4230000,7620000,-2601000,947000,None,-7512000,-743000,None,None,None,None,755000,755000,None,None,None,None,-61000,None,316000,-1735000,None,4262000
2018-06-30,USD,11710000,None,None,None,None,4476000,11758000,-1849000,342000,None,-11683000,-946000,None,None,None,None,756000,756000,None,None,None,None,-190000,None,397000,-919000,None,6638000
2018-09-30,USD,13608000,None,None,None,None,4560000,12309000,2550000,-931000,None,-12032000,-756000,None,None,None,None,756000,756000,None,None,None,None,0,None,431000,820000,None,4554000
2018-12-31,USD,6897000,None,None,None,None,4750000,22075000,-1229000,342000,None,-21930000,-915000,None,None,None,None,755000,755000,None,None,None,None,-160000,None,345000,-15948000,None,4231000
2019-03-31,USD,7474000,None,None,None,None,4121000,5684000,-3108000,25000,None,-5542000,-809000,None,None,None,None,757000,757000,None,None,None,None,-52000,None,309000,1123000,None,5128000
2019-06-30,USD,12562000,None,None,None,None,3994000,6676000,-236000,492000,None,-6357000,-874000,None,None,None,None,760000,760000,None,None,None,None,-189000,None,382000,5331000,None,6033000
2019-09-30,USD,16144000,None,None,None,None,4773000,8063000,-234000,-908000,None,-8329000,-756000,None,None,None,None,756000,756000,None,None,None,None,0,None,413000,7059000,None,9902000
2019-12-31,USD,10831000,None,None,None,None,5712000,6677000,232000,-151000,None,-6314000,-30988000,None,None,None,None,30785000,30785000,None,None,None,None,-203000,None,420000,-26471000,None,4993000
2020-03-31,USD,11508000,None,None,None,None,4655000,6106000,-200000,-146000,None,-6090000,-882000,None,None,None,None,899000,899000,None,None,None,None,-64000,None,379000,4536000,None,5544000
2020-06-30,USD,15621000,None,None,None,None,4798000,4493000,1956000,-888000,None,-4463000,-1119000,None,None,None,None,901000,901000,None,None,None,None,-218000,None,463000,10039000,None,6101000
2020-09-30,USD,14778000,None,None,None,None,4938000,3022000,-2514000,-208000,None,-11402000,-901000,None,None,None,None,901000,901000,None,None,None,None,0,None,502000,2475000,None,9324000
2020-12-31,USD,16668000,None,None,None,None,5220000,3512000,1867000,-148000,None,-3239000,-1177000,None,None,None,None,902000,902000,None,None,None,None,-275000,None,571000,12252000,None,7254000
2021-03-31,USD,11622000,None,None,None,None,5341000,4543000,-978000,-199000,None,-4533000,-1000000,None,None,None,None,905000,905000,None,None,None,None,-95000,None,547000,6089000,None,7031000
2021-06-30,USD,15750000,None,None,None,None,5234000,13233000,-3505000,786000,None,-13233000,-821000,None,None,None,None,904000,904000,None,None,None,None,83000,None,571000,1696000,None,11093000
2021-09-30,USD,16754999,None,None,None,None,5057000,5954999,-1780000,-137000,None,-5794000,-906000,None,None,None,None,906000,906000,None,None,None,None,0,None,560000,10055000,None,11308000
2021-12-31,USD,11562000,None,None,None,None,5266000,6183000,2527000,-356000,None,-6069000,-1540000,None,None,None,None,905000,905000,None,None,None,None,-636000,None,558000,3953000,None,7613000
2022-03-31,USD,8059000,None,None,None,None,5250000,5517000,-5678000,-1255000,None,-11331000,-1219000,None,None,None,None,1133000,1133000,None,None,None,None,-86000,None,651000,-4491000,None,8668000
2022-06-30,USD,14294000,None,None,None,None,5546000,5967999,-4291000,-179000,None,-5563000,-1014000,None,None,None,None,1134000,1134000,None,None,None,None,120000,None,640000,7717000,None,10238000
2022-09-30,USD,21565000,None,None,None,None,5715000,6635000,-2436000,-933000,None,-6352000,-1135000,None,None,None,None,1135000,1135000,None,None,None,None,-86000,None,641000,14078000,None,15726000
2022-12-31,USD,20445000,None,None,None,None,11403000,8695000,5967000,-1927000,None,-7905000,-1815000,None,None,None,None,1134000,1134000,None,None,None,None,-681000,None,704000,10725000,None,10797000
2023-03-31,USD,20644000,None,None,None,None,5828000,5451000,-4764000,-2467000,None,-5331000,-1122000,None,None,None,None,1137000,1137000,None,None,None,None,-98000,None,812000,14191000,None,17104000
2023-06-30,USD,19629000,None,None,None,None,6006000,9981000,-2379000,-304000,None,-9867000,-1139000,None,None,None,None,1139000,1139000,None,None,None,None,0,None,796000,8623000,None,19712000
2023-09-30,USD,24409000,None,None,None,None,5896000,5109000,None,-1428000,None,-3163000,-1139000,None,None,None,None,1139000,1139000,None,None,None,None,0,None,788000,None,None,20733000
2023-12-31,USD,27577000,None,None,None,None,6044000,13709000,None,-535000,None,-13603000,-2315000,None,None,None,None,1139000,1139000,None,None,None,None,-1176000,None,786000,None,None,17000000
2024-03-31,USD,27167000,None,None,None,None,6054000,6824000,None,-1411000,None,-6668000,-1468000,None,None,None,None,1426000,1426000,None,None,None,None,-172000,None,1241000,None,None,22439000
2024-06-30,USD,21197000,None,None,None,None,5963000,4396000,None,-1576000,None,-4260000,-1431000,None,None,None,None,1431000,1431000,None,None,None,None,0,None,1146000,None,None,26057000
2024-09-30,USD,39050000,None,None,None,None,6108000,5151000,None,-483000,None,-5099000,-1430000,None,None,None,None,1430000,1430000,None,None,None,None,172000,None,1203000,None,None,33353000
2024-12-31,USD,38606000,None,None,None,None,None,11043000,None,97000,None,-10831000,-4766000,None,None,None,None,1429000,1429000,None,None,None,None,-3337000,None,1303000,None,None,26990000
2025-03-31,USD,39434000,None,None,None,None,6137000,14852000,None,-174000,None,-14848000,-1983000,None,None,None,None,1719000,1719000,None,None,None,None,-424000,None,2336000,None,None,34113000
2025-06-30,USD,34031000,None,None,None,None,6195000,13274000,None,2265000,None,-13037000,-1718000,None,None,None,None,1718000,1718000,None,None,None,None,424000,None,1971000,None,None,30831000
2025-09-30,USD,45941000,None,None,None,None,6160000,14663000,None,-3086000,None,-14619000,-1718000,None,None,None,None,1718000,1718000,None,None,None,None,0,None,1914000,None,None,38782000
2025-12-31,USD,45564000,None,None,None,None,6727000,19909000,None,-2227000,None,-19980000,-3974000,None,None,None,None,1717000,1717000,None,None,None,None,-2257000,None,1916000,None,None,30549000
2026-03-31,USD,32062000,None,None,None,None,6598000,18340000,None,301000,None,-18059000,-1962000,None,None,None,None,1720000,1720000,None,None,None,None,-370000,None,1779000,None,None,30582000
