fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,25876000,None,None,None,None,10167000,35552000,None,-871000,None,-37391000,10488000,None,None,None,None,None,None,None,None,None,None,None,None,395000,None,None,12701000
2007-12-31,USD,24473000,None,None,None,None,12903000,18227000,None,-1311000,None,-18171000,-5508000,None,None,None,None,None,None,None,None,None,None,-67000,None,41000,None,None,10446000
2008-12-31,USD,25756000,None,None,None,None,13475000,15760000,None,-2398000,None,-18278000,-7721000,None,None,None,None,None,None,None,None,None,None,-77000,None,627000,None,None,14433000
2009-12-31,USD,31574000,None,None,None,None,393000,6653000,None,2837000,None,-6406000,-9538000,None,None,None,None,None,None,None,None,None,None,-100000,None,576000,None,None,13670000
2010-12-31,USD,34184000,None,None,None,None,304000,9328000,None,-1141000,None,-9254000,-5173000,None,None,None,None,None,None,None,None,None,None,-173000,None,737000,None,None,18040000
2011-12-31,USD,38507000,None,None,None,None,184000,9413000,-1756000,-164000,None,-9285000,-12073000,None,None,None,None,0,0,None,None,None,None,-8323000,None,848000,17149000,None,22186000
2012-12-31,USD,31687000,None,None,None,None,194000,8292000,1043000,-3363000,None,-8250000,-47022000,None,None,None,None,0,0,None,None,None,None,-40847000,None,1082000,-23585000,None,16423000
2013-12-31,USD,33532000,None,None,None,None,14498000,8921000,455000,439000,None,-8666000,-5178000,None,None,None,None,0,0,None,None,None,None,-212000,None,934000,19688000,None,14800000
2014-12-31,USD,31974000,None,None,None,None,14903000,11672000,-3347000,252000,None,-15061000,-8056000,None,None,None,None,2790000,2790000,None,None,None,None,-266000,None,1102000,8857000,None,19367000
2015-12-31,USD,32494000,None,None,None,None,249000,11459000,1555000,-1292000,None,-11060000,-19840000,None,None,None,None,2798000,2798000,None,None,None,None,-403000,None,1199000,1594000,None,12886000
2016-12-31,USD,37847000,None,None,None,None,210000,17664000,-892000,2295000,None,-17506000,-5555000,None,None,None,None,2782000,2782000,None,None,None,None,-2928000,None,1036000,14786000,None,17754000
2017-12-31,USD,34282000,None,None,None,None,209000,21337000,308000,-1113000,None,-20745000,-3249000,None,None,None,None,3013000,3013000,None,None,None,None,-309000,None,1405000,10288000,None,27148000
2018-12-31,USD,38735000,None,None,None,None,18227000,53762000,-3129000,700000,None,-53157000,-3360000,None,None,None,None,3022000,3022000,None,None,None,None,-411000,None,1489000,-17782000,None,19685000
2019-12-31,USD,47011000,None,None,None,None,18986000,27100000,-3346000,-542000,None,-26542000,-33427000,None,None,None,None,33058000,33058000,None,None,None,None,-444000,None,1524000,-12958000,None,26056000
2020-12-31,USD,58575000,None,None,None,None,21623000,17133000,1109000,-1390000,None,-25194000,-4079000,None,None,None,None,3603000,3603000,None,None,None,None,-557000,None,1915000,29302000,None,28223000
2021-12-31,USD,55689000,None,None,None,None,20908000,29914000,-3736000,94000,None,-29629000,-4267000,None,None,None,None,3620000,3620000,None,None,None,None,-731000,None,2236000,21793000,None,37045000
2022-12-31,USD,64363000,None,None,None,None,22199000,26815000,-6438000,-4294000,None,-31151000,-5183000,None,None,None,None,4536000,4536000,None,None,None,None,-767000,None,2636000,28029000,None,45429000
2023-12-31,USD,92259000,None,None,None,None,23827000,34250000,None,-4734000,None,-31964000,-5715000,None,None,None,None,4554000,4554000,None,None,None,None,-1274000,None,3182000,None,None,74549000
2024-12-31,USD,126020000,None,None,None,None,24169000,27414000,None,-3373000,None,-26858000,-9095000,None,None,None,None,5716000,5716000,None,None,None,None,-3509000,None,4893000,None,None,108839000
2025-12-31,USD,164970000,None,None,None,None,25219000,62698000,None,-3222000,None,-62484000,-9393000,None,None,None,None,6872000,6872000,None,None,None,None,-2681000,None,8137000,None,None,134275000
