fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-12-31,None,-2411986,None,None,None,None,450021,181546,None,290492,None,149591,2310542,None,None,None,None,None,None,None,None,None,None,-810,None,None,None,None,-5156677
2024-03-31,None,-2660083,None,None,None,None,464849,2660083,None,198547,None,5090,3031667,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,452839
2024-06-30,USD,-2722526,None,None,None,None,447883,292000,None,-720882,None,-292000,2712587,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,8406502
2024-09-30,USD,-845274,None,None,None,None,436685,259875,None,808678,None,259875,465631,None,None,None,None,None,None,None,None,None,None,-1260,None,0,None,None,-3432932
2024-12-31,USD,-4987740,None,None,None,None,443392,74296,None,1122837,None,-74296,5483354,None,None,None,None,None,None,None,None,None,None,0,None,4892110,None,None,-4715951
2025-03-31,USD,-2031264,None,None,None,None,392185,17325,None,-33921,None,65340,1612304,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3033047
2025-06-30,USD,-1513203,None,None,None,None,378998,11271,None,190036,None,-10034,1609647,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7295078
2025-09-30,USD,-4277438,None,None,None,None,365510,46162,None,35182,None,-21002319,26768479,None,None,None,None,None,None,None,None,None,None,0,None,-77145,None,None,196263893
2025-12-31,USD,-7506568,None,None,None,None,350199,20000,None,293494,None,None,1649468,None,None,None,None,None,None,None,None,None,None,-2000,None,1561652,None,None,-323651084
2026-03-31,None,-7506568,None,None,None,None,350199,4,None,293494,None,4427708,1649468,None,None,None,None,None,None,None,None,None,None,-2000,None,125000,None,None,-323651083
