fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-12-31,USD,-7687993,None,None,None,None,1248959,1189165,None,473550,None,-1189165,8877030,None,None,None,None,None,None,None,None,None,None,0,None,73217,None,None,-7219141
2022-12-31,USD,-9296606,None,None,None,None,1889830,639383,None,685011,None,-614383,9928745,None,None,None,None,None,None,None,None,None,None,-12960,None,86659,None,None,-12268216
2023-12-31,USD,-8479746,None,None,None,None,1923046,26512,None,885547,None,-24112,8357702,None,None,None,None,None,None,None,None,None,None,-11340,None,18594,None,None,-36798419
2024-12-31,USD,-11215623,None,None,None,None,1792809,106421,None,1409180,None,-101331,11693239,None,None,None,None,None,None,None,None,None,None,-3690,None,4892110,None,None,710458
2025-12-31,USD,-15328473,None,None,None,None,1486892,74754,None,484791,None,-16519305,31639898,None,None,None,None,None,None,None,None,None,None,-2000,None,125000,None,None,-137715315
