fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-11-30,USD,3633000000,None,None,None,None,988000000,2480000000,None,-5000000,None,-2443000000,-1212000000,None,None,None,None,803000000,803000000,None,None,None,None,-841000000,None,68000000,None,None,2279000000
2007-11-30,USD,4069000000,None,None,None,None,1101000000,3312000000,None,-57000000,None,-3746000000,-604000000,None,None,None,None,990000000,990000000,None,None,None,None,-326000000,None,64000000,None,None,2408000000
2008-11-30,USD,3391000000,None,None,None,None,1249000000,3353000000,None,-8000000,None,-3255000000,-315000000,None,None,None,None,1261000000,1261000000,None,None,None,None,-83000000,None,50000000,None,None,2330000000
2009-11-30,USD,3342000000,None,None,None,None,1309000000,3380000000,None,10000000,None,-3384000000,-93000000,None,None,None,None,314000000,314000000,None,None,None,None,-188000000,None,50000000,None,None,1790000000
2010-11-30,USD,3818000000,None,None,None,None,1416000000,3579000000,106000000,-12000000,None,-3501000000,-404000000,None,None,None,None,237000000,237000000,None,None,None,None,-524000000,None,43000000,-109000000,-22000000,1978000000
2011-11-30,USD,3766000000,None,None,None,None,1522000000,2696000000,None,-54000000,None,-2646000000,-1093000000,None,None,None,None,671000000,671000000,None,None,None,None,-454000000,None,46000000,None,None,1912000000
2012-11-30,USD,2999000000,None,None,None,None,1527000000,2332000000,-15000000,-16000000,None,-1772000000,-1190000000,None,None,None,None,779000000,779000000,None,None,None,None,-90000000,None,39000000,15000000,-22000000,1298000000
2013-11-30,USD,2834000000,None,None,None,None,1588000000,2149000000,-128000000,19000000,None,-2056000000,-780000000,None,None,None,None,1164000000,1164000000,None,None,None,None,-138000000,None,42000000,-3000000,-1000000,1078000000
2014-11-30,USD,3430000000,None,None,None,None,1635000000,2583000000,None,1000000,None,-2507000000,-1028000000,None,None,None,None,776000000,776000000,None,None,None,None,0,None,52000000,None,None,1236000000
2015-11-30,USD,4545000000,None,None,None,None,1626000000,2294000000,4000000,5000000,None,-2478000000,-942000000,None,None,None,None,816000000,816000000,None,None,None,None,-533000000,None,55000000,1064000000,-61000000,1757000000
2016-11-30,USD,5134000000,None,None,None,None,1738000000,3062000000,None,1000000,None,-3323000000,-2591000000,None,None,None,None,977000000,977000000,None,None,None,None,-2340000000,None,55000000,None,None,2779000000
2017-11-30,USD,5322000000,None,None,None,None,1846000000,2944000000,6000000,-49000000,None,-3089000000,-2452000000,None,None,None,None,1087000000,1087000000,None,None,None,None,-552000000,None,63000000,-208000000,11000000,2606000000
2018-11-30,USD,5549000000,None,None,None,None,2017000000,3749000000,-58000000,-67000000,None,-3514000000,-1460000000,None,None,None,None,1355000000,1355000000,None,None,None,None,-1468000000,None,65000000,587000000,-1000000,3152000000
2019-11-30,USD,5475000000,None,None,None,None,2160000000,5429000000,None,79000000,None,-5277000000,-655000000,None,None,None,None,1387000000,1387000000,None,None,None,None,-603000000,None,46000000,None,None,2990000000
2020-11-30,USD,-6301000000,None,None,None,None,2241000000,3620000000,125000000,77000000,None,-3240000000,18650000000,None,None,None,None,689000000,689000000,None,None,None,None,-12000000,None,105000000,9109000000,None,-10236000000
2021-11-30,USD,-4109000000,None,None,None,None,2233000000,3607000000,-7000000,-63000000,None,-3543000000,6949000000,None,None,None,None,12422000000,12422000000,None,None,None,None,-188000000,None,121000000,-703000000,None,-9501000000
2022-11-30,USD,-1670000000,None,None,None,None,2275000000,4940000000,-171000000,-95000000,None,-4767000000,3577000000,None,None,None,None,87000000,87000000,None,None,None,None,-87000000,None,101000000,-2860000000,None,-6093000000
2023-11-30,USD,4281000000,None,None,None,None,2370000000,3284000000,None,-85000000,None,-2810000000,-5089000000,None,None,None,None,20000000,20000000,None,None,None,None,-20000000,None,53000000,None,None,-74000000
2024-11-30,USD,5923000000,None,None,None,None,2557000000,4626000000,None,9000000,None,-4535000000,-2584000000,None,None,None,None,None,None,None,None,None,None,0,None,62000000,None,None,1916000000
2025-11-30,USD,6218000000,None,None,None,None,2790000000,3611000000,None,2000000,None,-3321000000,-2189000000,None,None,None,None,None,None,None,None,None,None,None,None,98000000,None,None,2760000000
