fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1939000000,None,None,None,None,1547000000,1315000000,None,-25000000,None,-1109000000,-804000000,None,None,None,None,586000000,586000000,None,None,None,None,-793000000,None,None,None,None,1254000000
2007-12-31,USD,1694000000,None,None,None,None,1758000000,1633000000,None,79000000,None,-313000000,-1342000000,None,None,None,None,616000000,616000000,None,None,None,None,-969000000,None,None,None,None,1309000000
2008-12-31,USD,2219000000,None,None,None,None,677000000,2888000000,None,-52000000,None,-2983000000,1180000000,None,None,None,None,671000000,671000000,None,None,None,None,None,None,-64000000,None,None,1339000000
2009-12-31,USD,2465000000,None,None,None,None,736000000,2203000000,None,-11000000,None,-2185000000,49000000,None,None,None,None,670000000,670000000,None,None,None,None,0,None,20000000,None,None,990000000
2010-12-31,USD,3076000000,None,None,None,None,918000000,1963000000,None,2000000,None,-1948000000,-983000000,None,None,None,None,670000000,670000000,None,None,None,None,0,None,-1000000,None,None,718000000
2011-12-31,USD,3063000000,None,None,None,None,1263000000,2278000000,None,14000000,None,-956000000,-2924000000,None,None,None,None,881000000,881000000,None,None,None,None,0,None,-10000000,None,None,856000000
2012-12-31,USD,2320000000,None,None,None,None,1347000000,2964000000,None,-50000000,None,-3157000000,807000000,None,None,None,None,920000000,920000000,None,None,None,None,0,None,89000000,None,None,755000000
2013-12-31,USD,2662000000,None,None,None,None,2022000000,2888000000,-114000000,96000000,None,-3093000000,477000000,None,None,None,None,920000000,920000000,None,None,None,None,0,None,60000000,46000000,None,375000000
2014-12-31,USD,2713000000,None,None,None,None,1592000000,3545000000,None,-65000000,None,-3359000000,513000000,None,None,None,None,604000000,604000000,None,None,None,None,0,None,69000000,None,None,213000000
2015-12-31,USD,3447000000,None,None,None,None,1826000000,2894000000,184000000,-15000000,None,-3122000000,-279000000,None,None,None,None,607000000,607000000,None,None,None,None,0,None,89000000,46000000,None,578000000
2016-12-31,USD,3371000000,None,None,None,None,1974000000,3067000000,-11000000,41000000,None,-3281000000,-22000000,None,None,None,None,611000000,611000000,None,None,None,None,0,None,105000000,68000000,None,-6177000000
2017-12-31,USD,3808000000,None,None,None,None,1700000000,2841000000,-39000000,-6000000,None,-2716000000,-702000000,None,None,None,None,639000000,639000000,None,None,None,None,0,None,98000000,390000000,None,-1724000000
2018-12-31,USD,1410000000,None,None,None,None,1384000000,2675000000,-248000000,24000000,None,-3018000000,1394000000,None,None,None,None,772000000,772000000,None,None,None,None,4040000000,None,143000000,-214000000,None,1348000000
2019-12-31,USD,2467000000,None,None,None,None,1217000000,2665000000,271000000,-37000000,None,-2873000000,656000000,None,None,None,None,820000000,820000000,None,None,None,None,0,None,509000000,250000000,None,912000000
2020-12-31,USD,1423000000,None,None,None,None,1199000000,2657000000,-129000000,-32000000,None,-2908000000,2607000000,None,None,None,None,845000000,845000000,None,None,None,None,0,None,100000000,1122000000,None,1079000000
2021-12-31,USD,2811000000,None,None,None,None,1601000000,2445000000,160000000,57000000,None,-2559000000,-542000000,None,None,None,None,849000000,849000000,None,None,None,None,-100000000,None,-955000000,-290000000,None,1283000000
2022-12-31,USD,2683000000,None,None,None,None,1317000000,2756000000,-292000000,-161000000,None,-3076000000,-912000000,None,None,None,None,891000000,891000000,None,None,None,None,2357000000,None,101000000,-1305000000,None,439000000
2023-12-31,USD,1387000000,None,None,None,None,1280000000,3356000000,None,-91000000,None,-3652000000,2238000000,None,None,None,None,906000000,906000000,None,None,None,None,0,None,83000000,None,None,1176000000
2024-12-31,USD,2891000000,None,None,None,None,1588000000,4030000000,None,-37000000,None,-4350000000,1434000000,None,None,None,None,970000000,970000000,None,None,None,None,None,None,None,None,None,1127000000
2025-12-31,USD,3700000000,None,None,None,None,1607000000,4705000000,None,-28000000,None,-5065000000,1310000000,None,None,None,None,1016000000,1016000000,None,None,None,None,None,None,None,None,None,1271000000
