fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-03-31,None,23000,1292000,1269000,1269000,-8000,None,8000,31000,None,None,None,10000,None,None,None,8000,-18000,None,None,None,None,-18000,-10000,-18000
2019-06-30,None,-25000,101000,126000,126000,-124000,None,8000,99000,None,None,None,None,None,None,None,124000,-114000,None,None,None,None,-114000,10000,-114000
2019-09-30,None,-289000,1032000,1321000,1321000,-1066000,None,31000,777000,None,None,None,3000,None,None,None,1066000,-1069000,-3000,None,None,None,-1069000,-3000,-1069000
2019-12-31,None,46000,1663000,1617000,1617000,-1893000,None,78000,1939000,None,None,None,None,None,None,None,10000,-1841000,None,None,None,None,-1902250,-1892250,-1841000
2020-03-31,None,41000,1013000,972000,972000,-3449000,None,1200000,3490000,None,None,None,None,None,None,None,66000,-3444000,-31000,None,None,None,-3449000,-3383000,-3413000
2020-06-30,None,1018000,3908000,2890000,2890000,-2438000,None,743000,3456000,None,None,None,41000,None,None,None,81000,-2479000,None,None,None,None,-2438000,-2357000,-2444000
2020-09-30,None,-199000,2813000,3012000,3012000,-2585000,None,449000,2386000,None,None,None,103000,None,None,None,114000,-2688000,17000,None,None,None,-2585000,-2471000,-2705000
2021-03-31,None,-540000,7008000,7548000,7548000,-6496000,4458000,882000,5956000,None,None,None,32000,None,None,None,147000,-3843000,27000,None,None,None,-6496000,-6349000,-3810000
2021-06-30,None,527000,11825000,11298000,11298000,-5428000,4399000,774000,5955000,None,None,None,55000000,None,None,None,166000,-5436000,None,None,None,None,-5428000,-5262000,-5636000
2021-09-30,None,-380000,15751000,16131000,16131000,-9802000,7705000,827000,9422000,None,None,None,45000,None,None,None,195000,-9772000,30000,None,None,None,-9802000,-9607000,-9758000
2021-12-31,None,5627000,25275000,19648000,19648000,-13347000,10245000,1442000,18974000,None,None,None,6000,None,None,None,801000,-13249000,25000,None,None,None,-11935000,-11134000,-13261000
2023-09-30,None,600000,5066000,4466000,4466000,-5344000,4819000,643000,5944000,None,None,None,400000,None,None,None,1131000,-6807000,285000,None,None,None,-5982000,-4851000,-6805000
2023-12-31,None,974000,3139000,2165000,2165000,-4578000,4321000,486000,5552000,None,None,None,363000,None,None,None,500000,-2092000,None,None,None,None,-1729000,-1229000,-2092000
2024-03-31,None,2716000,2859000,143000,143000,353000,2939000,275000,-353000,None,None,None,100000,None,None,None,406000,1126000,2000,None,None,None,-1827000,-1421000,4236000
2024-06-30,USD,1127000,2994000,1867000,1867000,-853000,2268000,185000,853000,None,-28000,None,28000,None,None,None,376000,-2158000,None,None,-2158000,None,-2130000,-1754000,-2972000
2024-09-30,USD,225000,1934000,1709000,1709000,-3665000,3364000,168000,3890000,None,-38000,None,38000,None,None,None,332000,-18651000,None,None,-18651000,None,-18613000,-18281000,-18651000
2024-12-31,USD,-852000,2154000,3006000,3006000,-8327000,2579000,115000,7475000,None,-90000,None,90000,None,None,None,307000,-10967000,-2000,None,-10965000,None,-10877000,-10570000,-24359000
2025-03-31,USD,90000,538000,448000,448000,-3701000,3791000,0,3791000,None,1000,None,1000,None,None,None,336000,-3274000,None,None,-3274000,None,-3274000,-2938000,-1626000
2025-06-30,USD,682000,2042000,1360000,1360000,-6798000,7480000,0,7480000,None,-291000,None,291000,None,None,None,399000,-7205000,155000,None,-7205000,None,-6914000,-6515000,-7360000
2025-09-30,USD,-420000,4043000,4463000,4463000,-8888000,10263000,None,8468000,None,-1134000,None,1134000,None,None,None,1795000,-10633000,32000,None,-10633000,None,-9499000,-7704000,-10665000
2025-12-31,USD,3682000,10660000,6978000,6978000,-4478000,12521000,None,8160000,None,-1779000,None,1779000,None,None,None,3626000,-13628000,-22000,None,-13628000,None,-4178000,-552000,-13606000
