fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2018-12-31,None,2196000,2196000,85000,85000,2111000,None,None,None,None,None,None,None,None,None,None,None,None,3954000,3821000,1703000,None,None,None,133000,None,None,None,None,133000,None,None,-1758000,None,-1851000,2000,6765.04
2019-12-31,None,3227000,3053000,206000,206000,2481000,176000,174000,None,None,136000,136000,None,None,None,None,190000,None,4032000,4032000,870000,None,None,None,None,None,None,None,None,None,355000,None,-805000,None,-4893000,4000,6765
2020-12-31,None,21839000,18640000,8111000,8111000,5170000,4182000,3199000,None,None,1694000,1694000,632000,None,None,None,1177000,None,28293000,27029000,693000,None,None,12641000,1264000,None,None,None,None,13470000,13543000,None,-6679000,None,-26510000,4000,6765
2021-12-31,USD,182048000,86736000,12014000,12014000,18261000,8115000,95312000,None,None,14072000,14072000,50090000,None,None,44550000,3796000,None,44624000,43590000,9151000,None,None,2059000,1034000,1674000,12000,1089000,None,2775000,23318000,318000,137059000,None,-58975000,21000,7402
2022-12-31,USD,69687000,44893000,10457000,10457000,5890000,1070000,24794000,None,None,None,None,0,None,None,460000,None,None,78728000,70602000,20543000,None,None,None,8126000,2473000,407000,28833000,None,None,127000,147000,-9272000,None,-247148000,None,69219
2023-12-31,USD,45689000,24009000,434000,434000,4976000,1202000,21680000,None,None,None,None,0,None,None,460000,17397000,None,60399000,41249000,4388000,None,None,5417000,19150000,538000,16047000,5210000,None,21795000,28436000,None,-14940000,None,-265797000,1000,99391
2024-12-31,USD,54022000,34694000,31170000,31170000,1579000,585000,19328000,None,None,8900000,8900000,9713000,None,None,None,1360000,None,25933000,24679000,2074000,None,None,10783000,1254000,518000,1000,10522000,None,11041000,4428000,None,27859000,None,-307543000,2000,1020185
2025-12-31,USD,106677000,32218000,32218000,32218000,4045000,9317000,59113000,None,None,49400000,49400000,9713000,None,None,None,-13362000,None,93657000,42960000,2340000,None,None,30621000,50701000,None,50000000,30621000,None,80621000,9999000,None,13020000,None,-340800000,2000,1993947
