fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1694253000,4013546000,2319293000,2319293000,449450000,1243952000,None,1244803000,None,None,None,0,None,None,None,61085000,466202000,183024000,None,None,None,449450000,510535000,283178000
2007-12-31,USD,1977828000,4645666000,2667838000,2667838000,477277000,1497957000,None,1500551000,None,None,None,4100000,None,None,None,71441000,490404000,194192000,None,None,None,494504000,565945000,296212000
2008-12-31,USD,1913571000,4600554000,2686983000,2686983000,414115000,1496839000,None,1499456000,None,None,None,5300000,None,None,None,2617000,419276000,169095000,None,None,None,495169000,497786000,250181000
2009-12-31,USD,1103679000,3036547000,1932868000,1932868000,65320000,1036899000,None,1038359000,None,None,None,457000,None,None,None,1460000,66763000,29500000,None,None,None,131069000,132529000,35067000
2010-12-31,USD,1194033000,3175093000,1981060000,1981060000,114589000,1079033000,0,1079444000,None,None,None,1779000,None,None,None,411000,115168000,49099000,None,66069000,None,114589000,115000000,66069000
2011-12-31,USD,1489602000,3776976000,2287374000,2287374000,249265000,1240184000,0,1240337000,None,None,None,0,None,None,None,153000,250216000,100294000,None,149922000,None,249265000,249418000,149922000
2012-12-31,USD,1649060000,4111213000,2462153000,2462153000,343048000,1263358000,0,1306012000,None,None,None,0,None,None,None,48724000,344245000,134303000,None,209942000,None,362048000,410772000,209942000
2013-12-31,USD,1723092000,4245895000,2522803000,2522803000,396577000,1285970000,0,1326515000,None,None,None,0,None,None,None,48772000,397579000,145384000,None,252195000,None,396577000,445349000,252195000
2014-12-31,USD,1922916000,4695014000,2772098000,2772098000,496625000,1383399000,0,1426291000,None,None,None,0,None,None,None,557000,497349000,191421000,None,305928000,None,545749000,546306000,305928000
2015-12-31,USD,2114471000,5094933000,2980462000,2980462000,580480000,1489784000,0,1533991000,None,None,550000,0,None,None,None,192000,581030000,223234000,None,357796000,None,633753000,633945000,357796000
2016-12-31,USD,2160676000,5250399000,3089723000,3089723000,553222000,1558905000,0,1607454000,None,888000,888000,0,None,None,None,64315000,554110000,210721000,None,343389000,None,553222000,617537000,343389000
2017-12-31,USD,2163812000,5266789000,3102977000,3102977000,515717000,1597132000,0,1648095000,None,1799000,1799000,0,None,None,None,65493000,517516000,226932000,None,290584000,None,515717000,581210000,290584000
2018-12-31,USD,2410014000,5800271000,3390257000,3390257000,587220000,1768589000,0,1822794000,None,4382000,4382000,11486000,None,None,None,65949000,591602000,157314000,None,434288000,None,598706000,664655000,434288000
2019-12-31,USD,2525129000,6074432000,3549303000,3549303000,566834000,1903995000,None,1958295000,None,5125000,5125000,5125000,None,None,None,65625000,625515000,171082000,None,454433000,None,565473000,631098000,454433000
2020-12-31,USD,2012611000,5109000000,3096389000,3096389000,346570000,1628841000,None,1666041000,None,1343000,1343000,151719000,None,None,None,63500000,421882000,115606000,None,306276000,None,345351000,408851000,306276000
2021-12-31,USD,2696028000,6461444000,3765416000,3765416000,742505000,1901982000,None,1951282000,None,197000,197000,122353000,None,None,None,54451000,803780000,205154000,None,598626000,None,742505000,796956000,598626000
2022-12-31,USD,3094049000,7238142000,4144093000,4144093000,976753000,2061695999,None,2117295999,None,8008000,8008000,8008000,None,None,None,49065000,896955000,239036000,None,657919000,None,975086000,1024151000,657919000
2023-12-31,USD,2575004000,6392517000,3936764000,3936764000,467473000,2135994000,None,2107531000,None,22054000,22054000,88020000,None,None,None,54247000,576583000,165437000,None,471495000,None,467473000,467473000,411146000
2024-12-31,USD,2247230000,5795837000,3548607000,3548607000,241474000,1950639000,None,2004539000,None,22118000,22118000,94079000,None,None,None,89315000,357671000,106073000,None,251598000,None,241474000,330789000,251598000
2025-12-31,USD,2002313000,5378506000,3376193000,3376193000,76461000,1925852000,None,1925852000,None,11799000,11799000,106092000,None,None,None,50031000,194352000,61362000,None,132990000,None,194352000,244383000,132990000
