fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1375877000,1056112000,472652000,472652000,34314000,480333000,319765000,119088000,None,1609000,1609000,170408000,None,None,None,68813000,None,375989000,363041000,88847000,None,None,361000,12948000,None,4168000,None,None,4529000,269858000,None,999888000,None,117203000,171000,173974000
2006-06-30,USD,1483129000,1148133000,528457000,528457000,37926000,509509000,334996000,124133000,None,7215000,7215000,171206000,None,None,None,72241000,None,420486000,407335000,88868000,None,None,86000,13151000,None,4206000,None,None,4292000,298994000,None,1062643000,None,97802000,171000,174096000
2006-09-30,USD,1432243000,1089707000,431657000,431657000,44593000,536629000,342536000,130050000,None,8975000,8975000,171229000,None,None,None,76828000,None,445540000,432652000,99276000,None,None,359000,12888000,None,3918000,None,None,4277000,303876000,None,986703000,None,1642000,167000,169983000
2006-12-31,USD,1459021000,1112355000,447479000,447479000,55066000,531824000,346666000,132081000,None,1540000,1540000,177125000,None,None,None,77986000,None,416350000,402740000,99484000,None,None,363000,13610000,None,3831000,None,None,4194000,294325000,None,1042671000,None,38577000,168000,168850000
2007-03-31,USD,1489365000,1135006000,449902000,449902000,40354000,561112000,354359000,140334000,None,1267000,1267000,177280000,None,None,None,83638000,None,444762000,430024000,105889000,None,None,367000,14738000,None,3825000,None,None,4192000,310728000,None,1044603000,None,41539000,167000,168883000
2007-06-30,USD,1497900000,1117586000,389600000,389600000,44883000,591573000,380314000,146997000,None,5568000,5568000,189929000,None,None,None,91530000,None,492337000,476333000,116053000,None,None,361000,16004000,None,3663000,None,None,4024000,346630000,None,1005563000,None,52385000,164000,164770000
2007-09-30,USD,1487523000,1100090000,328657000,328657000,50223000,628254000,387433000,148637000,None,4827000,4827000,190839000,None,None,None,92956000,None,504281000,488522000,119050000,None,None,366000,15759000,None,3748000,None,None,4114000,344210000,None,983242000,None,66078000,161000,161903000
2007-12-31,USD,1450298000,1059638000,310000000,310000000,55522000,593169000,390660000,152311000,None,4075000,4075000,191068000,None,None,None,100947000,None,466249000,447952000,108070000,None,None,370000,18297000,None,3753000,None,None,4123000,323264000,None,984049000,None,68853000,158000,158418000
2008-03-31,USD,1526358000,1133254000,356064000,356064000,46339000,622619000,393104000,150494000,None,3706000,3706000,190779000,None,None,None,108232000,None,499061000,481795000,113269000,None,None,375000,17266000,None,3644000,None,None,4019000,343454000,None,1027297000,None,74987000,159000,155738000
2008-06-30,USD,1551549000,1154994000,357047000,357047000,50761000,631318000,396555000,153087000,None,3088000,3088000,190875000,None,None,None,115868000,None,533523000,515826000,127972000,None,None,101000,17697000,None,3633000,None,None,3734000,372918000,None,1018026000,None,76611000,155000,153892000
2008-09-30,USD,1523950000,1132311000,373692000,373692000,None,586762000,391639000,148785000,None,2470000,2470000,189673000,None,None,None,171857000,None,484900000,467495000,121395000,None,None,103000,17405000,None,3541000,None,None,3644000,345814000,None,1039050000,None,23574000,155000,151945000
2008-12-31,USD,1411850000,1032899000,354756000,354756000,61955000,484808000,378951000,145699000,None,1852000,1852000,187530000,None,None,None,131380000,None,427962000,412852000,111645000,None,None,105000,15110000,None,1892000,None,None,1997000,301102000,None,983888000,None,34263000,151000,148559000
2009-03-31,USD,1345117000,970768000,359309000,359309000,None,412115000,374349000,141603000,None,1234000,1234000,187102000,None,None,None,199344000,None,380685000,365211000,111295000,None,None,107000,15474000,None,1865000,None,None,1972000,365104000,None,964432000,None,25034000,152000,147142000
2009-06-30,USD,1323811000,759838000,385818000,385818000,-192650000,374020000,563973000,137287000,None,954000,954000,188447000,None,None,None,192650000,None,362642000,346637000,95222000,None,None,109000,16005000,None,1836000,None,None,1836000,346528000,None,961169000,None,41660000,152000,147044000
2009-09-30,USD,1326244000,961552000,407641000,407641000,None,364533000,364692000,129744000,None,673000,673000,189125000,None,None,None,189378000,None,378246000,362098000,104257000,None,None,111000,16148000,None,1808000,None,None,1919000,361987000,None,947998000,None,50920000,151000,147123000
2009-12-31,USD,1283535000,922634000,365794000,365794000,51643000,362392000,360901000,124658000,None,392000,392000,189336000,None,None,None,142805000,None,383725000,366968000,-194448000,None,None,113000,16757000,None,1779000,None,None,1892000,366855000,None,899810000,None,45580000,149000,145141000
2010-03-31,USD,1271045000,906452000,349364000,349364000,None,373481000,364593000,116968000,None,123000,123000,189295000,None,None,None,183607000,None,374276000,346600000,93893000,None,None,116000,27676000,None,1749000,None,None,1865000,250706000,None,896769000,None,40657000,150000,145673000
