fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-06-30,2006-07-25,0.39,0.39,0,0,post-market
2006-09-30,2006-10-19,0.43,0.41,0.02,4.878,post-market
2006-12-31,2007-01-25,0.45,0.44,0.01,2.2727,post-market
2007-03-31,2007-04-19,0.42,0.46,-0.04,-8.6957,post-market
2007-06-30,2007-07-24,0.44,0.43,0.01,2.3256,post-market
2007-09-30,2007-10-18,0.46,0.46,0,0,post-market
2007-12-31,2008-01-29,0.5,0.47,0.03,6.383,post-market
2008-03-31,2008-04-22,0.45,0.46,-0.01,-2.1739,post-market
2008-06-30,2008-07-23,0.48,0.42,0.06,14.2857,post-market
2008-09-30,2008-10-22,0.43,0.43,0,0,post-market
2008-12-31,2009-01-28,0.26,0.25,0.01,4,post-market
2009-03-31,2009-04-22,0.06,0.06,0,0,post-market
2009-06-30,2009-07-21,0.03,0.03,0,0,post-market
2009-09-30,2009-10-21,0.06,0.04,0.02,50,post-market
2009-12-31,2010-01-28,0.09,0.06,0.03,50,post-market
2010-03-31,2010-04-27,0.05,0.06,-0.01,-16.6667,post-market
2010-06-30,2010-07-21,0.08,0.07,0.01,14.2857,post-market
2010-09-30,2010-10-20,0.14,0.13,0.01,7.6923,post-market
2010-12-31,2011-01-26,0.17,0.16,0.01,6.25,post-market
2011-03-31,2011-04-21,0.18,0.17,0.01,5.8824,post-market
2011-06-30,2011-07-20,0.25,0.22,0.03,13.6364,post-market
2011-09-30,2011-10-25,0.31,0.28,0.03,10.7143,post-market
2011-12-31,2012-01-26,0.3,0.31,-0.01,-3.2258,post-market
2012-03-31,2012-04-24,0.34,0.28,0.06,21.4286,post-market
2012-06-30,2012-07-24,0.38,0.35,0.03,8.5714,post-market
2012-09-30,2012-10-18,0.41,0.39,0.02,5.1282,post-market
2012-12-31,2013-01-29,0.42,0.41,0.01,2.439,post-market
2013-03-31,2013-04-23,0.4,0.41,-0.01,-2.439,post-market
2013-06-30,2013-07-23,0.46,0.43,0.03,6.9767,post-market
2013-09-30,2013-10-22,0.48,0.48,0,0,post-market
2013-12-31,2014-01-30,0.49,0.48,0.01,2.0833,post-market
2014-03-31,2014-04-23,0.45,0.44,0.01,2.2727,post-market
2014-06-30,2014-07-22,0.55,0.52,0.03,5.7692,post-market
2014-09-30,2014-10-21,0.63,0.58,0.05,8.6207,post-market
2014-12-31,2015-01-29,0.62,0.61,0.01,1.6393,post-market
2015-03-31,2015-04-23,0.58,0.56,0.02,3.5714,post-market
2015-06-30,2015-07-23,0.67,0.66,0.01,1.5152,post-market
2015-09-30,2015-10-21,0.73,0.73,0,0,post-market
2015-12-31,2016-02-02,0.71,0.7,0.01,1.4286,post-market
2016-03-31,2016-04-26,0.64,0.64,0,0,post-market
2016-06-30,2016-07-26,0.71,0.73,-0.02,-2.7397,post-market
2016-09-30,2016-10-26,0.71,0.71,0,0,post-market
2016-12-31,2017-01-26,0.61,0.64,-0.03,-4.6875,post-market
2017-03-31,2017-04-20,0.62,0.58,0.04,6.8966,post-market
2017-06-30,2017-07-25,0.64,0.66,-0.02,-3.0303,post-market
2017-09-30,2017-10-24,0.68,0.7,-0.02,-2.8571,post-market
2017-12-31,2018-01-30,0.65,0.63,0.02,3.1746,post-market
2018-03-31,2018-04-24,0.8,0.74,0.06,8.1081,post-market
2018-06-30,2018-07-24,0.89,0.86,0.03,3.4884,post-market
2018-09-30,2018-10-23,0.95,0.92,0.03,3.2609,post-market
2018-12-31,2019-01-29,0.95,0.91,0.04,4.3956,post-market
2019-03-31,2019-04-23,0.93,0.95,-0.02,-2.1053,post-market
2019-06-30,2019-07-23,0.98,0.98,0,0,post-market
2019-09-30,2019-10-23,1.01,1,0.01,1,post-market
2019-12-31,2020-01-30,0.98,0.97,0.01,1.0309,post-market
2020-03-31,2020-04-23,0.79,0.74,0.05,6.7568,post-market
2020-06-30,2020-07-23,0.41,0.37,0.04,10.8108,post-market
2020-09-30,2020-10-22,0.67,0.59,0.08,13.5593,post-market
2020-12-31,2021-01-28,0.84,0.68,0.16,23.5294,post-market
2021-03-31,2021-04-21,0.98,0.78,0.2,25.641,post-market
2021-06-30,2021-07-22,1.33,1.05,0.28,26.6667,post-market
2021-09-30,2021-10-21,1.53,1.4,0.13,9.2857,post-market
2021-12-31,2022-01-27,1.51,1.44,0.07,4.8611,post-market
2022-03-31,2022-04-26,1.52,1.46,0.06,4.1096,post-market
2022-06-30,2022-07-21,1.6,1.59,0.01,0.6289,post-market
2022-09-30,2022-10-20,1.53,1.64,-0.11,-6.7073,post-market
2022-12-31,2023-01-26,1.37,1.36,0.01,0.7353,post-market
2023-03-31,2023-04-26,1.14,1.13,0.01,0.885,post-market
2023-06-30,2023-07-25,1,1.13,-0.13,-11.5044,post-market
2023-09-30,2023-10-24,0.9,0.82,0.08,9.7561,post-market
2023-12-31,2024-01-30,0.83,0.82,0.01,1.2195,post-market
2024-03-31,2024-04-25,0.61,0.6,0.01,1.6667,post-market
2024-06-30,2024-07-24,0.66,0.7,-0.04,-5.7143,post-market
2024-09-30,2024-10-22,0.64,0.62,0.02,3.2258,post-market
2024-12-31,2025-01-29,0.53,0.54,-0.01,-1.8519,post-market
2025-03-31,2025-04-23,0.17,0.36,-0.19,-52.7778,post-market
2025-06-30,2025-07-23,0.41,0.4,0.01,2.5,post-market
2025-09-30,2025-10-22,0.43,0.43,0,0,post-market
2025-12-31,2026-01-29,0.32,0.3,0.02,6.6667,post-market
2026-03-31,2026-04-23,0.14,0.13,0.01,7.6923,post-market
