fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1459021000,1112355000,447479000,447479000,55066000,531824000,346666000,132081000,None,1540000,1540000,177125000,None,None,None,133052000,None,416350000,402740000,99484000,None,None,363000,13610000,None,3831000,None,None,4194000,294325000,None,1042671000,None,38577000,168000,171712000
2007-12-31,USD,1450298000,1059638000,310000000,310000000,55522000,593169000,390660000,152311000,None,4075000,4075000,191068000,None,None,None,100947000,None,466249000,447952000,108070000,None,None,370000,18297000,None,3753000,None,None,4123000,323264000,None,984049000,None,68853000,158000,163479000
2008-12-31,USD,1401989000,829704000,344896000,344896000,-131380000,484808000,572285000,145699000,None,1852000,1852000,187530000,None,None,None,193335000,None,427962000,402991000,111645000,None,None,105000,15110000,None,1892000,None,None,1997000,301102000,None,983888000,None,34263000,151000,152528000
2009-12-31,USD,1283535000,728186000,365794000,365794000,-142805000,362392000,555349000,124658000,None,392000,392000,189336000,None,None,None,194448000,None,383725000,366968000,101610000,None,None,113000,16757000,None,1779000,None,None,1892000,265245000,None,899810000,None,45580000,149000,146611000
2010-12-31,USD,1273984000,738312000,315137000,315137000,-141461000,423175000,535672000,103651000,None,219000,219000,189787000,None,None,0,141461000,None,439613000,408460000,408337000,None,None,123000,31153000,None,1656000,None,None,1779000,408337000,29497000,834371000,0,47120000,146000,144028000
2011-12-31,USD,1311836000,772663000,279336000,279336000,-145437000,493327000,539173000,107972000,None,50000,50000,189423000,None,None,0,145437000,None,511331000,473001000,472890000,None,None,111000,38330000,None,1545000,None,None,1656000,472890000,36785000,800505000,0,40887000,142000,141790000
2012-12-31,USD,1381271000,1064685000,287635000,287635000,1,512852000,316586000,107680000,None,2256000,2256000,201339000,None,None,0,264198000,None,539260000,501637000,139879000,None,None,117000,37622999,None,1428000,None,None,1545000,317397000,36195000,842011000,0,43779000,139000,139409000
2013-12-31,USD,1487764000,1172528000,275764000,275764000,262272000,551905000,317743000,112644000,None,556000,556000,200833000,None,None,0,344859000,None,570628000,535853000,139683000,None,None,128000,34775000,None,1300000,None,None,1428000,361383999,None,919643000,0,13315000,137000,137589000
2014-12-31,USD,1647267000,1323283000,287119000,287119000,1,657676000,323984000,121754000,None,199488000,199488000,199488000,None,None,0,378488000,None,667409000,623362000,175107000,None,None,140000,44047000,None,1159000,140000,None,1299000,421798000,42888000,979858000,0,36836000,135000,135541000
2015-12-31,USD,1702960000,1343681000,217733000,217733000,350784000,704640000,359279000,142906000,None,4508000,4508000,208579000,None,None,0,268780000,None,667263000,655549000,148108000,None,None,153000,11714000,None,1007000,153000,None,1159999,504782000,42623000,1003781000,0,34467000,131000,132930000
2016-12-31,USD,1777971000,1284234000,260201000,260201000,1,703228000,493737000,161509000,None,3671000,3671000,209793000,None,None,0,320805000,None,691372000,679896000,135540000,None,None,167000,11476000,None,840000,167000,None,1007000,515010999,10636000,1086599000,0,84562000,128000,128766000
2017-12-31,USD,1867454000,1431869000,294753000,294753000,292326000,732405000,435585000,144887000,None,4946000,4946000,210885000,None,None,0,404711000,None,762189000,747896000,126937000,None,None,183000,14293000,None,657000,183000,None,840000,586325000,13636000,1105265000,0,37033000,124000,124892000
2018-12-31,USD,1903097000,1473610000,276579000,276579000,311708000,794446000,429487000,125176000,None,3149000,3149000,209958000,None,None,None,402585000,None,839899000,819536000,168031000,None,None,200000,20363000,None,457000,200000,None,657000,614851000,19906000,1063198000,None,0,119000,121602000
2019-12-31,USD,2311408000,1628849000,270478000,270478000,1,832797000,682559000,128385000,None,1752000,1752000,210364000,None,None,None,525574000,None,1167725000,940692000,110893000,None,None,71626000,227032999,273369000,239000,218000,None,475787000,721771000,226794000,1143683000,None,36067000,115000,116411000
2020-12-31,USD,2557424000,1842738000,574426000,574426000,1,714163000,714686000,109817000,None,5594000,5594000,223055000,None,None,None,554149000,None,1352135000,1046626000,112518000,None,None,78843000,305509000,302473000,0,239000,None,526581000,765285999,305509000,1205289000,None,29936000,113000,113318000
2021-12-31,USD,2952359000,2268547000,619001000,619001000,609209000,984691000,683811999,322196000,None,3334000,3334000,222855000,None,None,None,664855000,None,1571308000,1358673000,158195000,None,None,83787000,212635000,265078000,None,None,None,446369000,1075459000,212635000,1381051000,None,167659000,111000,111718000
