fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-1978000,None,None,None,None,292000,335000,None,-313000,None,-335000,2325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-736000
2006-06-30,USD,-2353000,None,None,None,None,293000,112000,None,223000,None,-112000,2523000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1562000
2006-09-30,USD,1058000,None,None,None,None,293000,171000,None,-446000,None,-171000,-929000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1067000
2006-12-31,USD,-877000,None,None,None,None,351000,280000,None,-238000,None,-280000,1264000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1201000
2007-03-31,USD,-1108000,None,None,None,None,326000,411000,None,-367000,None,-7416000,8501000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1144000
2007-06-30,USD,4572000,None,None,None,None,400000,172000,None,-1357000,None,-122000,-4286000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1147000
2007-09-30,USD,1546000,None,None,None,None,373000,604000,None,968000,None,-604000,-796000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2196000
2007-12-31,USD,-1052000,None,None,None,None,524000,505000,None,209000,None,-3505000,4481000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1818000
2008-03-31,USD,-1779000,None,None,None,None,591000,574000,None,-479000,None,-15921000,17760000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-575000
2008-06-30,USD,3436000,None,None,None,None,795000,700000,None,-607000,None,-700000,-2589000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1029000
2008-09-30,USD,-587000,None,None,None,None,801000,315000,None,40000,None,-8503000,8646000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1196000
2008-12-31,USD,4007000,None,None,None,None,989000,660000,None,317000,None,-660000,-2597000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3360000
2009-03-31,USD,8548000,None,None,None,None,740000,517000,None,164000,None,-517000,-8123000,None,None,None,None,None,None,None,None,None,None,None,None,234000,None,None,369000
2009-06-30,USD,5209000,None,None,None,None,596000,290000,None,484000,None,-290000,-4875000,None,None,None,None,None,None,None,None,None,None,None,None,239000,None,None,-639000
2009-09-30,USD,-402000,None,None,None,None,569000,190000,None,472000,None,-190000,322000,None,None,None,None,None,None,None,None,None,None,None,None,238000,None,None,-678000
2009-12-31,USD,1537000,None,None,None,None,614000,2000,None,71000,None,-2000,-971000,None,None,None,None,None,None,None,None,None,None,None,None,286000,None,None,-13819000
