fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-03-31,2011-05-11,0.08,0.03,0.05,166.6667,pre-market
2011-06-30,2011-08-11,0.12,0.09,0.03,33.3333,pre-market
2011-09-30,2011-11-10,0.14,0.13,0.01,7.6923,pre-market
2011-12-31,2012-03-08,0.17,0.13,0.04,30.7692,pre-market
2012-03-31,2012-05-10,0.12,0.1,0.02,20,pre-market
2012-06-30,2012-08-09,0.15,0.14,0.01,7.1429,pre-market
2012-09-30,2012-11-07,0.19,0.15,0.04,26.6667,pre-market
2012-12-31,2013-03-07,0.18,0.18,0,0,pre-market
2013-03-31,2013-05-08,0.18,0.17,0.01,5.8824,pre-market
2013-06-30,2013-08-08,0.31,0.22,0.09,40.9091,pre-market
2013-09-30,2013-11-07,0.24,0.21,0.03,14.2857,pre-market
2013-12-31,2014-03-06,0.26,0.23,0.03,13.0435,pre-market
2014-03-31,2014-05-08,0.19,0.22,-0.03,-13.6364,pre-market
2014-06-30,2014-08-07,0.25,0.25,0,0,pre-market
2014-09-30,2014-11-06,0.28,0.26,0.02,7.6923,pre-market
2014-12-31,2015-03-05,0.22,0.29,-0.07,-24.1379,pre-market
2015-03-31,2015-05-07,0.21,0.17,0.04,23.5294,pre-market
2015-06-30,2015-08-06,0.32,0.21,0.11,52.381,pre-market
2015-09-30,2015-11-05,0.27,0.22,0.05,22.7273,pre-market
2015-12-31,2016-03-10,0.18,0.21,-0.03,-14.2857,pre-market
2016-03-31,2016-05-10,0.18,0.14,0.04,28.5714,pre-market
2016-06-30,2016-08-09,0.21,0.18,0.03,16.6667,pre-market
2016-09-30,2016-11-08,0.24,0.21,0.03,14.2857,pre-market
2016-12-31,2017-03-09,0.35,0.21,0.14,66.6667,pre-market
2017-03-31,2017-05-10,0.2,0.18,0.02,11.1111,pre-market
2017-06-30,2017-08-09,0.08,0.19,-0.11,-57.8947,pre-market
2017-09-30,2017-11-08,0.03,0.15,-0.12,-80,pre-market
2017-12-31,2018-03-08,-0.05,0.05,-0.1,-200,pre-market
2018-03-31,2018-05-10,0.05,-0.03,0.08,266.6667,pre-market
2018-06-30,2018-08-08,0.05,0.05,0,0,pre-market
2018-09-30,2018-11-07,0.1,0.09,0.01,11.1111,pre-market
2018-12-31,2019-03-07,0.08,0.1,-0.02,-20,pre-market
2019-03-31,2019-05-08,0.12,0.07,0.05,71.4286,pre-market
2019-06-30,2019-08-06,0.08,0.12,-0.04,-33.3333,pre-market
2019-09-30,2019-11-06,0.12,0.13,-0.01,-7.6923,pre-market
2019-12-31,2020-03-04,0.27,0.14,0.13,92.8571,pre-market
2020-03-31,2020-05-06,0.15,0.1,0.05,50,pre-market
2020-06-30,2020-08-05,0.14,0.08,0.06,75,pre-market
2020-09-30,2020-11-04,0.11,0.11,0,0,pre-market
2020-12-31,2021-03-03,0.16,0.11,0.05,45.4545,pre-market
2021-03-31,2021-05-06,0.09,0.09,0,0,pre-market
2021-06-30,2021-08-03,0.09,0.09,0,0,pre-market
2021-09-30,2021-11-08,0.01,0.11,-0.1,-90.9091,pre-market
2021-12-31,2022-03-14,0.1,0.08,0.02,25,pre-market
2022-03-31,2022-05-10,0.14,0.05,0.09,180,pre-market
2022-06-30,2022-08-08,0.18,0.09,0.09,100,pre-market
2022-09-30,2022-11-07,0.2,0.11,0.09,81.8182,pre-market
2022-12-31,2023-03-06,0.21,0.16,0.05,31.25,pre-market
2023-03-31,2023-05-09,0.1,0.09,0.01,11.1111,pre-market
2023-06-30,2023-08-08,0.15,0.15,0,0,pre-market
2023-09-30,2023-11-07,0.22,0.18,0.04,22.2222,pre-market
2023-12-31,2024-03-05,0.28,0.24,0.04,16.6667,pre-market
2024-03-31,2024-04-30,0.11,0.11,0,0,pre-market
2024-06-30,2024-07-30,0.2,0.16,0.04,25,pre-market
2024-09-30,2024-10-29,0.14,0.19,-0.05,-26.3158,pre-market
2024-12-31,2025-03-03,0.27,0.2267,0.0433,19.1001,pre-market
2025-03-31,2025-04-28,0.9808,0.085,0.8958,1053.8824,pre-market
2025-06-30,2025-07-28,0.24,0.1917,0.0483,25.1956,pre-market
2025-09-30,2025-10-28,0.26,0.25,0.01,4,pre-market
2025-12-31,2026-02-24,0.08,0.41,-0.33,-80.4878,pre-market
