fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,4133000,24382000,20249000,20249000,696000,None,None,3437000,None,None,None,571000,None,None,None,292000,-955000,-219000,None,None,None,696000,988000,-736000
2006-06-30,USD,5603000,31745000,26142000,26142000,1240000,None,None,4363000,None,None,None,526000,None,None,None,293000,2088000,526000,None,None,None,1240000,1533000,1562000
2006-09-30,USD,6142000,37734000,31592000,31592000,1664000,None,None,4478000,None,None,None,460000,None,None,None,293000,1613000,546000,None,None,None,1664000,1957000,1067000
2006-12-31,USD,8220000,41498000,33278000,33278000,2447000,None,None,5773000,None,None,None,440000,None,None,None,351000,2116000,915000,None,None,None,2447000,2798000,1201000
2007-03-31,USD,7837000,43463000,35626000,35626000,2494000,None,None,5343000,None,None,None,552000,None,None,None,326000,1939000,795000,None,None,None,2494000,2820000,1144000
2007-06-30,USD,9911000,59247000,49336000,49336000,3307000,None,None,6604000,None,None,None,1160000,None,None,None,400000,2153000,1006000,None,None,None,3307000,3707000,1147000
2007-09-30,USD,11162000,65257000,54095000,54095000,4050000,None,None,7112000,None,None,None,125000,None,None,None,373000,3925000,1729000,None,None,None,4050000,4423000,2196000
2007-12-31,USD,11495000,67986000,56491000,56491000,2783000,None,None,8712000,None,None,None,135000,None,None,None,524000,2649000,831000,None,None,None,2783000,3307000,1818000
2008-03-31,USD,6642000,46862000,40220000,40220000,-735000,None,None,7377000,None,None,None,209000,None,None,None,591000,-944000,-369000,None,None,None,-735000,-144000,-575000
2008-06-30,USD,10830000,57446000,46616000,46616000,2058000,None,None,8772000,None,None,None,370000,None,None,None,795000,1688000,659000,None,None,None,2058000,2853000,1029000
2008-09-30,USD,11950000,55238000,43288000,43288000,2429000,None,None,9521000,None,None,None,467000,None,None,None,801000,1962000,766000,None,None,None,2429000,3230000,1196000
2008-12-31,USD,13969000,58344000,44375000,44375000,4443000,None,None,9526000,None,None,None,433000,None,None,None,989000,4930000,1570000,None,None,None,5363000,6352000,3360000
2009-03-31,USD,8667000,39751000,31084000,31084000,841000,None,None,7826000,None,None,None,471000,None,None,None,740000,568000,199000,None,None,None,950000,1690000,369000
2009-06-30,USD,7595000,33547000,25952000,25952000,-374000,None,None,7969000,None,None,None,347000,None,None,None,596000,-982000,-343000,None,None,None,-446000,150000,-639000
2009-09-30,USD,7018000,33203000,26185000,26185000,-343000,None,None,7361000,None,None,None,326000,None,None,None,569000,-1044000,-366000,None,None,None,-343000,226000,-678000
2009-12-31,USD,7662000,32484000,24822000,24822000,-15954000,None,None,6506000,None,None,None,286000,None,None,None,614000,-16453000,-2634000,None,None,None,-16167000,-15553000,-14084000
2010-03-31,USD,8017000,35021000,27004000,27004000,648000,264528000,None,7369000,None,None,None,293000,None,None,None,419000,270000,103000,None,None,None,648000,1067000,97000
2010-06-30,USD,8399000,34776000,26377000,26377000,1370000,257266000,None,7029000,None,None,None,308000,None,None,None,466000,1094000,417000,None,None,None,1370000,1836000,582000
2010-09-30,USD,7728000,33860000,26132000,26132000,962000,308627000,None,6766000,None,None,None,341000,None,None,None,437000,1161000,488000,None,None,None,1502000,1939000,683000
2010-12-31,USD,8509000,36945000,28436000,28436000,2056000,265098000,None,6453000,None,None,None,283000,None,None,None,436000,1151000,363000,None,None,None,2056000,2492000,743000
2011-03-31,USD,8473000,35956000,27483000,27483000,2415000,240859000,None,6058000,None,None,None,290000,None,None,None,377000,2098000,840000,None,None,None,2415000,2792000,1258000
2011-06-30,USD,8698000,32537000,23839000,23839000,2845000,229801000,None,5853000,None,None,None,402000,None,None,None,369000,2921000,968000,None,None,None,3205000,3574000,1953000
2011-09-30,USD,9698000,32947000,23249000,23249000,3310000,708137000,None,6388000,None,None,None,296000,None,None,None,340000,3117000,798000,None,None,None,3310000,3650000,2319000
2011-12-31,USD,11299000,37752000,26453000,26453000,3798000,None,None,7501000,None,None,None,267000,None,None,None,313000,3587000,805000,None,None,None,3798000,4111000,2742000
2012-03-31,USD,10184000,33026000,22842000,22842000,3747000,214632000,None,6437000,None,None,None,271000,None,None,None,318000,3411000,1366000,None,None,None,3747000,4065000,2045000
2012-06-30,USD,10547000,34592000,24045000,24045000,4285000,225617000,None,6262000,None,None,None,266000,None,None,None,292000,4020000,1535000,None,None,None,4285000,4577000,2485000
2012-09-30,USD,10528000,33102000,22574000,22574000,4251000,227369000,None,6277000,None,None,None,291000,None,None,None,80000,3891000,623000,None,None,None,4402000,4482000,3268000
2012-12-31,USD,11184000,34332000,23148000,23148000,4400000,6505000,None,6784000,None,None,None,340000,None,None,None,79000,4041000,989000,None,None,None,4642000,4721000,3052000
2013-03-31,USD,11184000,34361000,23177000,23177000,3338000,206419000,None,6751000,None,None,None,97000,None,None,None,159000,3372000,1164000,None,None,None,3724000,3883000,2208000
2013-06-30,USD,14297000,44433000,30136000,30136000,3307000,213765000,None,8691000,None,None,None,154000,None,None,None,591000,3094000,51000,None,None,None,3556000,4147000,3043000
2013-09-30,USD,14554000,49796000,35242000,35242000,-3356000,11846000,None,13863000,None,None,None,456000,None,None,None,1888000,-3720000,-2259000,None,None,None,-3135000,-1247000,-1461000
2013-12-31,USD,21520000,68727000,47207000,47207000,3683000,14060000,None,17231000,None,None,None,792000,None,None,None,3171000,3709000,942000,None,None,None,7964000,11135000,2767000
2014-03-31,USD,19729000,57170000,37441000,37441000,5492000,189780000,None,14167000,None,None,None,742000,None,None,None,2770000,4644000,1623000,None,None,None,5562000,8332000,3021000
2014-06-30,USD,21449000,66641000,45192000,45192000,7188000,157512000,None,14091000,None,None,None,746000,None,None,None,2619000,6321000,1828000,None,None,None,7358000,9977000,4493000
2014-09-30,USD,21058000,63300000,42242000,42242000,5245000,160315000,None,15732000,None,None,None,767000,None,None,None,2714000,3019000,-684000,None,None,None,5626000,8340000,3703000
2014-12-31,USD,22587000,76106000,53519000,53519000,4488000,15038000,None,17151000,None,None,None,883000,None,None,None,2863000,2980000,1120000,None,None,None,7588000,10451000,1860000
2015-03-31,USD,20975000,80985000,60010000,60010000,2979000,139148000,None,17665000,None,None,None,960000,None,None,None,3452000,283000,85000,None,None,None,4142000,7594000,198000
2015-06-30,USD,26628000,86961000,60333000,60333000,4488000,121365000,None,21178000,None,None,None,1174000,None,None,None,3491000,3876000,1772000,None,None,None,9050000,12541000,2104000
2015-09-30,USD,30795000,98230000,67435000,67435000,-2194000,18054000,None,27304000,None,None,None,1711000,None,None,None,9250000,-4187000,638000,None,None,None,-2476000,6774000,-4825000
2015-12-31,USD,33164000,103900000,70736000,70736000,110000,22128000,None,28752000,None,None,None,2119000,None,None,None,5624000,-2634000,577000,None,None,None,3787000,9411000,-3079000
2016-03-31,USD,31586000,103175000,71589000,71589000,5807000,123563000,None,25742000,None,None,None,2102000,None,None,None,5195000,4485000,1430000,None,None,None,6191000,11386000,3100000
2016-06-30,USD,33930000,112258000,78328000,78328000,8561000,102072000,None,25045000,None,None,None,1980000,None,None,None,5133000,6182000,2145000,None,None,None,8585000,13718000,4050000
2016-09-30,USD,33676000,101596000,67920000,67920000,10499000,111723000,None,23014000,None,None,None,1913000,None,None,None,4689000,8600000,2774000,None,None,None,10662000,15351000,5804000
2016-12-31,USD,35667000,99982000,64315000,64315000,-50429000,20218000,None,28173000,None,None,None,1717000,None,None,None,7055000,-52231000,-1059000,None,None,None,-53683000,-46628000,-51172000
2017-03-31,USD,31929000,92651000,60722000,60722000,1350000,108245000,None,30579000,None,None,None,1711000,None,None,None,4138000,-470000,-508000,None,None,None,1241000,5379000,38000
2017-06-30,USD,28486000,93870000,65384000,65384000,9255000,96836000,None,19231000,None,None,None,1645000,None,None,None,4030000,7970000,2484000,None,None,None,9615000,13645000,5486000
