fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,57620000,29741000,16426000,16426000,1155000,8527000,None,19924000,None,2584000,2584000,2358000,None,None,2550000,1083000,None,10169000,7169000,4436000,None,None,None,None,None,3000000,None,None,5550000,2447000,None,47451000,-4686000,-15427000,104000,9563000
2006-04-30,USD,63431000,34760000,12978000,12978000,2148000,15291000,28671000,21098000,None,2470000,2470000,3358000,None,None,2000000,2343000,None,11122000,8122000,4339000,None,None,2056000,3000000,None,3000000,None,None,3000000,2707000,None,52309000,-4781000,-11984000,105000,4123000
2006-07-31,USD,64522000,36266000,17900000,17900000,3425000,10584000,28256000,20385000,None,2355000,2355000,3358000,None,None,2000000,2357000,None,10334000,8834000,2865000,None,None,1500000,1500000,None,1500000,None,None,3000000,3340000,None,54188000,-4781000,-10735000,105000,4046000
2006-10-31,USD,74168000,40425000,18185000,18185000,6407000,11924000,33743000,23965000,None,2241000,2241000,3358000,None,None,None,3909000,None,14967000,13467000,6615000,None,None,1500000,1500000,None,1500000,None,None,3000000,3668000,None,59201000,-4781000,-6872000,106000,4028000
2007-01-31,USD,83302000,35986000,12582000,12582000,7308000,13610000,47316000,35432000,None,2127000,2127000,3358000,None,None,None,2486000,None,23796000,22296000,16343000,None,None,1500000,1500000,None,1500000,None,None,3000000,3177000,None,59506000,-4781000,-6142000,106000,3853000
2007-04-30,USD,77891000,33957000,3881000,3881000,6852000,20522000,43934000,36892000,None,2013000,2013000,4358000,None,None,None,2702000,None,15995000,13260000,4954000,None,None,1500000,2735000,None,1500000,None,None,3000000,4339000,None,61896000,-4781000,-6837000,106000,4066000
2007-07-31,USD,79113000,36161000,13712000,13712000,6630000,13135000,42952000,36578000,None,1899000,1899000,4358000,None,None,None,2684000,None,13238000,12079000,3915000,None,None,1500000,1159000,None,None,None,None,1500000,4045000,None,65875000,-4781000,-5116000,107000,4108000
2007-10-31,USD,90234000,40621000,16305000,16305000,6157000,15733000,49613000,43450000,None,1784000,1784000,4358000,None,None,None,2426000,None,17777000,16245000,8462000,None,None,1500000,1532000,None,None,None,None,1500000,4327000,None,72457000,-4805000,-2685000,107000,4133000
2008-01-31,USD,103901000,38737000,13884000,13884000,6352000,15780000,65164000,53179000,None,3692000,3692000,4358000,None,None,None,2721000,None,28133000,24742000,16729000,None,None,1500000,3391000,None,None,None,None,1500000,3674000,None,75768000,-4805000,662000,107000,4143000
2008-04-30,USD,100186000,34116000,6933000,6933000,5603000,19089000,66070000,55289000,None,3533000,3533000,4358000,None,None,None,2491000,None,19101000,15725000,3969000,None,None,4863000,3376000,None,None,None,None,4863000,4507000,None,81085000,-4808000,4940000,107000,4135000
2008-07-31,USD,109793000,35015000,6152000,6152000,5229000,20802000,74778000,64180000,None,3386000,3386000,4320000,None,None,1413000,2832000,None,26708000,22888000,9623000,None,None,2000000,3820000,None,None,None,None,2000000,9425000,None,83085000,-4814000,6565000,107000,4154000
2008-10-31,USD,102753000,31763000,5802000,5802000,5710000,15969000,70990000,56356000,None,2970000,2970000,4320000,None,None,990000,4282000,None,24915000,13241000,7492000,None,None,3480000,11674000,None,8400000,None,None,8400000,3480000,None,77838000,-4826000,9306000,107000,4075000
2009-01-31,USD,104227000,29059000,5063000,5063000,3772000,14251000,75168000,64251000,None,2744000,2744000,4320000,None,None,969000,5973000,None,27104000,17862000,13561000,None,None,None,9242000,None,5950000,None,None,5950000,617000,None,77123000,-4826000,9727000,107000,3912000
2009-04-30,USD,101339000,28608000,4756000,4756000,6057000,13292000,72731000,61165000,None,2719000,2719000,4320000,None,None,1112000,4503000,None,22384000,12486000,8197000,None,None,None,9898000,None,6450000,None,None,6450000,3281000,None,78955000,-4832000,9647000,107000,3914000
