fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,3209835000,1129497000,431250000,431250000,99787000,265511000,2080338000,557005000,None,267045000,267045000,1188009000,None,None,328183000,104553000,None,1138384000,956735000,541900000,None,None,7248000,181649000,None,None,None,None,516057000,13496000,None,2029817000,None,-21127597000,245000,248083000
2006-06-30,USD,3858625000,1340167000,426425000,426425000,None,377036000,None,583328000,None,328945000,328945000,1343866000,None,None,256538000,280168000,None,1450042000,1271307000,43388000,None,None,174000000,None,None,None,None,None,174000000,829122000,None,2361737000,None,-20915239000,243000,247252000
2006-09-30,USD,3983208000,1346096000,439250000,439250000,None,406844000,None,591626000,None,325859000,325859000,1441923000,None,None,220564000,279438000,None,1525470000,1338411000,29061000,None,None,199000000,None,None,None,None,None,199000000,862802000,None,2410296000,None,-20899965000,244000,245657000
2006-12-31,USD,3974253000,1332364000,501184000,501184000,None,409848000,None,605292000,None,333430000,333430000,1449493000,None,None,198656000,222676000,None,1549677000,1359277000,34085000,None,None,199000000,None,None,None,None,None,199000000,899850000,None,2376860000,None,-20929497000,244000,243852000
2007-03-31,USD,3625422000,1098433000,523024000,523024000,None,219562000,None,581346000,None,276766000,276766000,1262351000,None,None,147929000,207918000,None,1077255000,833921000,34694000,None,None,None,None,None,None,None,None,None,769007000,None,2499017000,None,-20829745000,244000,248357000
2007-06-30,USD,3689869000,1191271000,656517000,656517000,117504000,205996000,2498598000,581140000,None,242003000,242003000,1261944000,None,None,94308000,234450000,None,1121038000,872593000,15499000,None,None,199000000,248445000,None,None,None,None,199000000,351976000,None,2521147000,None,-20834462000,244000,243846000
2007-09-30,USD,4026472000,1536009000,1061312000,1061312000,108993000,220232000,2490463000,599202000,None,213246000,213246000,1267967000,None,None,61095000,193370000,None,2353832000,849179000,9519000,None,None,None,1504653000,None,1262608000,None,None,1262608000,314657000,None,1620314000,None,-20815457000,293000,245537000
2007-12-31,USD,4023113000,1749573000,1376722000,1376722000,72435000,228562000,2273540000,621917000,None,121792000,121792000,1082420000,None,None,1011000,158131000,None,2440763000,946142000,398124000,None,None,None,1494621000,None,1265296000,None,None,1265296000,5510000,None,1496599000,None,-21064718000,297000,210471000
2008-03-31,USD,3066441000,929419000,483025000,483025000,28207000,174354000,2137022000,606669000,None,68296000,68296000,1020874000,None,None,1485000,270555000,None,2563926000,1065444000,12243000,None,None,140000000,1498482000,None,1263451000,None,None,1403451000,346637000,None,440297000,None,-21052769000,299000,210471000
2008-06-30,USD,2949313000,1373110000,621017000,621017000,160203000,125138000,1576203000,435971000,None,62386000,62386000,617524000,None,None,548000,626407000,None,2446111000,943372000,9308000,None,None,227693000,1502739000,None,1263199000,None,None,1263199000,352231000,None,444487000,None,-21117891000,301000,195515000
