fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-04-23,-0.03,-0.03,0,0,pre-market
1998-06-30,1998-07-27,-0.03,-0.03,0,0,pre-market
1998-09-30,1998-10-23,-0.02,-0.02,0,0,pre-market
1998-12-31,1999-01-19,-0.01,-0.02,0.01,50,pre-market
1999-03-31,1999-04-22,-0.01,-0.01,0,0,pre-market
1999-06-30,1999-07-22,-0.0015,-0.01,0.0085,85,pre-market
1999-09-30,1999-10-21,0.02,0.01,0.01,100,pre-market
1999-12-31,2000-01-20,0.04,0.02,0.02,100,pre-market
2000-03-31,2000-04-19,0.02,0.01,0.01,100,pre-market
2000-06-30,2000-07-26,0.07,-0.02,0.09,450,pre-market
2000-09-30,2000-10-25,0.11,0.05,0.06,120,pre-market
2000-12-31,2001-01-24,0.13,0.12,0.01,8.3333,pre-market
2001-03-31,2001-04-26,0.23,0.13,0.1,76.9231,pre-market
2001-06-30,2001-07-26,0.15,0.14,0.01,7.1429,pre-market
2001-09-30,2001-10-25,0.17,0.16,0.01,6.25,pre-market
2001-12-31,2002-01-24,0.2,0.19,0.01,5.2632,pre-market
2002-03-31,2002-04-25,0.2,0.21,-0.01,-4.7619,pre-market
2002-06-30,2002-07-25,0.15,0.15,0,0,pre-market
2002-09-30,2002-10-24,0.14,0.14,0,0,pre-market
2002-12-31,2003-01-23,0.14,0.14,0,0,pre-market
2003-03-31,2003-04-24,0.14,0.14,0,0,pre-market
2003-06-30,2003-07-24,0.14,0.14,0,0,pre-market
2003-09-30,2003-10-23,0.15,0.14,0.01,7.1429,pre-market
2003-12-31,2004-01-29,0.17,0.13,0.04,30.7692,pre-market
2004-03-31,2004-04-22,0.14,0.13,0.01,7.6923,pre-market
2004-06-30,2004-07-22,0.15,0.15,0,0,pre-market
2004-09-30,2004-10-20,0.19,0.16,0.03,18.75,pre-market
2004-12-31,2005-01-26,0.21,0.2,0.01,5,pre-market
2005-03-31,2005-04-20,0.25,0.21,0.04,19.0476,pre-market
2005-06-30,2005-07-20,0.27,0.26,0.01,3.8462,pre-market
2005-09-30,2005-10-19,0.27,0.27,0,0,pre-market
2005-12-31,2006-01-26,0.26,0.26,0,0,pre-market
2006-03-31,2006-04-20,0.24,0.22,0.02,9.0909,pre-market
2006-06-30,2006-07-20,0.24,0.24,0,0,pre-market
2006-09-30,2006-10-19,0.0622,None,0,None,pre-market
2006-12-31,2007-01-31,0.24,0.25,-0.01,-4,pre-market
2007-03-31,2007-05-02,0.21,0.22,-0.01,-4.5455,pre-market
2007-06-30,2007-07-26,0.25,0.25,0,0,pre-market
2007-09-30,2007-11-01,0.26,0.27,-0.01,-3.7037,pre-market
2007-12-31,2008-01-31,0.3,0.29,0.01,3.4483,pre-market
2008-03-31,2008-05-08,0.21,0.2,0.01,5,pre-market
2008-06-30,2008-08-06,0.25,0.23,0.02,8.6957,pre-market
2008-09-30,2008-11-06,0.25,0.26,-0.01,-3.8462,pre-market
2008-12-31,2009-02-05,0.28,0.28,0,0,pre-market
2009-03-31,2009-05-07,0.32,0.28,0.04,14.2857,pre-market
2009-06-30,2009-08-06,0.31,0.32,-0.01,-3.125,pre-market
2009-09-30,2009-11-05,0.33,0.32,0.01,3.125,pre-market
2009-12-31,2010-02-02,0.31,0.34,-0.03,-8.8235,pre-market
2010-03-31,2010-04-28,0.37,0.35,0.02,5.7143,pre-market
2010-06-30,2010-08-02,0.24,0.24,0,0,pre-market
2010-09-30,2010-10-28,0.27,0.26,0.01,3.8462,pre-market
2010-12-31,2011-01-27,0.31,0.3,0.01,3.3333,pre-market
2011-03-31,2011-04-28,0.32,0.32,0,0,pre-market
2011-06-30,2011-07-28,0.38,0.35,0.03,8.5714,pre-market
2011-09-30,2011-10-27,0.39,0.37,0.02,5.4054,pre-market
2011-12-31,2012-01-26,0.4,0.41,-0.01,-2.439,pre-market
2012-03-31,2012-04-26,0.42,0.43,-0.01,-2.3256,pre-market
2012-06-30,2012-07-26,0.45,0.45,0,0,pre-market
2012-09-30,2012-10-25,0.5,0.49,0.01,2.0408,pre-market
2012-12-31,2013-01-24,0.59,0.51,0.08,15.6863,pre-market
2013-03-31,2013-04-25,0.58,0.54,0.04,7.4074,pre-market
2013-06-30,2013-07-25,0.58,0.55,0.03,5.4545,pre-market
2013-09-30,2013-10-24,0.59,0.57,0.02,3.5088,pre-market
2013-12-31,2014-02-06,0.58,0.6,-0.02,-3.3333,pre-market
2014-03-31,2014-04-24,0.64,0.63,0.01,1.5873,pre-market
2014-06-30,2014-07-24,0.68,0.64,0.04,6.25,pre-market
2014-09-30,2014-10-23,0.7,0.69,0.01,1.4493,post-market
2014-12-31,2015-02-05,0.7,0.72,-0.02,-2.7778,post-market
2015-03-31,2015-04-23,0.74,0.75,-0.01,-1.3333,post-market
2015-06-30,2015-07-23,0.74,0.75,-0.01,-1.3333,post-market
2015-09-30,2015-10-22,0.78,0.77,0.01,1.2987,post-market
2015-12-31,2016-02-11,0.79,0.78,0.01,1.2821,post-market
2016-03-31,2016-04-28,0.85,0.83,0.02,2.4096,post-market
2016-06-30,2016-07-28,0.91,0.86,0.05,5.814,post-market
2016-09-30,2016-10-27,0.93,0.87,0.06,6.8966,post-market
2016-12-31,2017-02-09,0.92,0.88,0.04,4.5455,post-market
2017-03-31,2017-04-27,0.96,0.94,0.02,2.1277,post-market
2017-06-30,2017-07-27,1.05,0.99,0.06,6.0606,post-market
2017-09-30,2017-10-26,1,0.97,0.03,3.0928,post-market
2017-12-31,2018-02-08,0.96,0.97,-0.01,-1.0309,post-market
2018-03-31,2018-04-26,1.07,1.06,0.01,0.9434,post-market
2018-06-30,2018-07-26,1.18,1.14,0.04,3.5088,post-market
2018-09-30,2018-10-25,1.23,1.19,0.04,3.3613,post-market
2018-12-31,2019-02-07,1.58,1.21,0.37,30.5785,post-market
2019-03-31,2019-04-25,1.31,1.25,0.06,4.8,post-market
2019-06-30,2019-07-25,1.33,1.29,0.04,3.1008,post-market
2019-09-30,2019-10-24,1.36,1.31,0.05,3.8168,post-market
2019-12-31,2020-02-06,1.31,1.33,-0.02,-1.5038,post-market
2020-03-31,2020-04-23,1.51,1.28,0.23,17.9688,post-market
2020-06-30,2020-07-23,1.4,1.27,0.13,10.2362,post-market
2020-09-30,2020-10-22,1.49,1.25,0.24,19.2,post-market
2020-12-31,2021-02-11,1.38,1.29,0.09,6.9767,post-market
2021-03-31,2021-04-22,1.33,1.3,0.03,2.3077,post-market
2021-06-30,2021-07-22,1.31,1.33,-0.02,-1.5038,post-market
2021-09-30,2021-10-28,1.4,1.37,0.03,2.1898,post-market
2021-12-31,2022-02-10,1.48,1.41,0.07,4.9645,post-market
2022-03-31,2022-04-28,1.43,1.45,-0.02,-1.3793,post-market
2022-06-30,2022-07-28,1.54,1.52,0.02,1.3158,post-market
2022-09-30,2022-10-27,1.58,1.54,0.04,2.5974,post-market
2022-12-31,2023-02-09,1.7,1.61,0.09,5.5901,post-market
2023-03-31,2023-04-27,1.7,1.68,0.02,1.1905,post-market
2023-06-30,2023-07-27,1.79,1.75,0.04,2.2857,post-market
2023-09-30,2023-10-26,1.83,1.81,0.02,1.105,post-market
2023-12-31,2024-02-08,1.92,1.86,0.06,3.2258,post-market
2024-03-31,2024-04-25,1.92,1.86,0.06,3.2258,post-market
2024-06-30,2024-07-25,2.01,1.93,0.08,4.1451,post-market
2024-09-30,2024-10-24,2.07,1.99,0.08,4.0201,post-market
2024-12-31,2025-02-06,2,2.01,-0.01,-0.4975,post-market
2025-03-31,2025-04-24,2.1,2.09,0.01,0.4785,post-market
2025-06-30,2025-07-24,2.21,2.18,0.03,1.3761,post-market
2025-09-30,2025-10-23,2.27,2.24,0.03,1.3393,post-market
2025-12-31,2026-02-05,2.23,2.36,-0.13,-5.5085,pre-market
2026-03-31,2026-04-24,2.34,2.2456,0.0944,4.2038,pre-market
