fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,474779000,None,None,None,None,231529000,181611000,None,None,None,None,110735000,None,None,None,None,None,None,None,None,None,None,-135000000,None,None,None,None,379015000
2007-12-31,USD,470460000,None,None,None,None,231505000,152237000,None,133522000,None,212085000,188671000,None,None,None,None,299000000,299000000,None,None,None,None,-1156491000,None,85250000,None,None,-139502000
2008-12-31,USD,482043000,None,None,None,None,128031000,118999000,None,-512690000,None,78755000,-1164027000,None,None,None,None,200000000,200000000,None,None,None,None,-1327378000,None,90066000,None,None,-374692000
2009-12-31,USD,395191000,None,None,None,None,86266000,116876000,25798000,27927000,None,484455000,-197994000,None,None,None,None,3205000,3205000,None,None,None,None,-260571000,None,51166000,688098000,6446000,249239000
2010-12-31,USD,215206000,None,None,None,None,67655000,80527000,13147000,-19105000,None,603090000,-745274000,None,None,None,None,518217000,518217000,None,None,None,None,-449749000,None,52178000,82462000,9440000,108600000
2011-12-31,USD,335901000,None,None,None,None,55706000,192660000,-251000,0,None,273242000,-852198000,None,None,None,None,463498000,463498000,None,None,None,None,-550097000,None,43272000,-246279000,-3224000,142891000
2012-12-31,USD,537630000,None,None,None,None,54819000,53023000,3327000,62456000,None,-1442353000,-277752000,None,None,None,None,0,0,None,None,None,None,-325680000,None,33362000,-1182613000,-138000,320032000
2013-12-31,USD,579397000,None,None,None,None,60655000,65594000,-2500000,-2694000,None,-11062000,-357333000,None,None,None,None,0,0,None,None,None,None,-1035617000,None,36649000,208487000,-2515000,544450000
2014-12-31,USD,600949000,None,None,None,None,63690000,39327000,-73000,11571000,None,112688000,-859752000,None,None,None,None,0,0,None,None,None,None,-883403000,None,43977000,-147615000,-1500000,355260000
2015-12-31,USD,651482000,None,None,None,None,61491000,40656000,661000,-1728000,None,-496899000,-117778000,None,None,None,None,0,0,None,None,None,None,-643169000,None,46075000,37051000,246000,375236000
2016-12-31,USD,667949000,None,None,None,None,58167000,169574000,-871000,8980000,None,-40399000,-623763000,None,None,None,None,0,0,None,None,None,None,-662491000,None,50044000,3286000,-501000,440645000
2017-12-31,USD,702761000,None,None,None,None,49878000,49499000,None,0,None,-405076000,-65073000,None,None,None,None,0,0,None,None,None,None,-621173000,None,52907000,233906000,1294000,457248000
2018-12-31,USD,697767000,None,None,None,None,48367000,37007000,None,None,None,1070130000,-1875325000,None,None,None,None,None,None,None,None,None,None,-638152000,None,52504000,-108386000,-958000,582489000
2019-12-31,USD,753892000,None,None,None,None,46330000,40316000,None,None,None,167195000,-770303000,None,None,None,None,None,None,None,None,None,None,-782583000,None,50626000,150848000,64000,612299000
2020-12-31,USD,730183000,None,None,None,None,46352000,43395000,None,None,None,-72258000,-764877000,None,None,None,None,None,None,None,None,None,None,-777454000,None,48243000,-107000000,-48000,814888000
2021-12-31,USD,807152000,None,None,None,None,47940000,53033000,None,None,None,-269246000,-719130000,None,None,None,None,12404000,12404000,None,None,None,None,-722587000,None,53400000,-181785000,-561000,784830000
2022-12-31,USD,831100000,None,None,None,None,46900000,27400000,None,None,None,355700000,-1035800000,None,None,None,None,None,None,None,None,None,None,-1048100000,None,58600000,151000000,None,673800000
2023-12-31,USD,853800000,None,None,None,None,44100000,45800000,None,None,None,-97400000,-889800000,None,None,None,None,0,0,None,None,None,None,-901400000,None,59700000,None,None,817600000
2024-12-31,USD,902600000,None,None,None,None,36900000,28100000,None,None,None,286300000,-1221500000,None,None,None,None,0,0,None,None,None,None,-1225600000,None,61100000,None,None,785700000
2025-12-31,USD,1091100000,None,None,None,None,31200000,22800000,None,None,None,109100000,-1102800000,None,None,None,None,215200000,215200000,None,None,None,None,-893200000,None,69700000,None,None,825700000
