fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-09-30,USD,-283000,None,None,None,None,372000,278000,-1581000,648000,None,-278000,-258000,None,None,None,None,0,0,None,None,None,None,0,None,51000,-446000,115000,-178000
2017-12-31,USD,1967000,None,None,None,None,291000,19000,1804000,-212000,None,20000,-258000,None,None,None,None,0,0,None,None,None,None,0,None,182000,2236000,249000,470000
2018-03-31,USD,-2561000,None,None,None,None,248000,62000,32000,-68000,None,-60000,-10000,None,None,None,None,0,0,None,None,None,None,-10000,None,-59000,-2632000,None,-191000
2018-06-30,USD,-951000,None,None,None,None,213000,152000,-1798000,281000,None,-152000,-3000,None,None,None,None,0,0,None,None,None,None,-3000,None,97000,-1105000,None,-1679000
2018-09-30,USD,848000,None,None,None,None,199000,178000,-5426000,67000,None,-179000,1000,None,None,None,None,0,0,None,None,None,None,1000,None,97000,670000,None,1055000
2018-12-31,USD,7591000,None,None,None,None,187000,178000,8040000,-388000,None,-178000,-2000,None,None,None,None,None,None,None,None,None,None,-12000,None,98000,7413000,None,900000
2019-03-31,USD,-4900000,None,None,None,None,276000,279000,720000,154000,None,-224000,-2000,None,None,None,None,None,None,None,None,None,None,-2000,None,96000,-5126000,None,-1279000
2019-06-30,USD,2077000,None,None,None,None,270000,80000,3150000,486000,None,-135000,0,None,None,None,None,None,None,None,None,None,None,-2000,None,123000,1942000,None,-936000
2019-09-30,USD,482000,None,None,None,None,216000,72000,4731000,14000,None,433000,0,None,None,None,None,None,None,None,None,None,None,-2000,None,138000,915000,None,-1296000
2019-12-31,USD,-1046000,None,None,None,None,234000,119000,2814000,164000,None,-119000,-126000,None,None,None,None,None,None,None,None,None,None,-126000,None,217000,-1291000,None,-4340000
2020-03-31,USD,-1905000,None,None,None,None,206000,14000,795000,-104000,None,-14000,-5000,None,None,None,None,None,None,None,None,None,None,-5000,None,81000,-1924000,None,-2567000
2020-06-30,USD,-1509000,None,None,None,None,208000,108000,1068000,26000,None,-108000,1555000,None,None,None,None,None,None,None,None,None,None,-1000,None,69000,-62000,None,-2544000
2020-09-30,USD,123000,None,None,None,None,220000,84000,-2726000,7000,None,-84000,-268000,None,None,None,None,None,None,None,None,None,None,None,None,58000,39000,None,2376000
2020-12-31,USD,584000,None,None,None,None,214000,41000,1958000,242000,None,-41000,-268000,None,None,None,None,None,None,None,None,None,None,-564000,None,82000,275000,None,-1543000
2021-03-31,USD,-225000,None,None,None,None,202000,4000,1831000,-59000,None,-4000,23977000,None,None,None,None,None,None,None,None,None,None,-52000,None,20000,23748000,None,398000
2021-06-30,USD,454000,None,None,None,None,188000,233000,1248000,-38000,None,-233000,23977,None,None,None,None,None,None,None,None,None,None,0,None,20000,221000,None,-778000
2021-09-30,USD,343000,None,None,None,None,181000,347000,None,65000,None,-347000,23977,None,None,None,None,None,None,None,None,None,None,0,None,21000,None,None,678000
2021-12-31,USD,189000,None,None,None,None,170000,500000,None,-220000,None,500000,-17000,None,None,None,None,None,None,None,None,None,None,1783000,None,21000,None,None,-244000
2022-03-31,USD,-1746000,None,None,None,None,108000,53000,None,-13000,None,-53000,-17000,None,None,None,None,None,None,None,None,None,None,-17000,None,18000,None,None,-998000
2022-06-30,USD,-1575000,None,None,None,None,124000,85000,None,-45000,None,-85000,0,None,None,None,None,None,None,None,None,None,None,None,None,28000,None,None,-356000
2022-09-30,USD,730000,None,None,None,None,105000,48000,None,14000,None,-9825000,-17000,None,None,None,None,None,None,None,None,None,None,None,None,90000,None,None,314000
2022-12-31,USD,-1548000,None,None,None,None,103000,20000,None,-1000,None,480000,17000,None,None,None,None,None,None,None,None,None,None,None,None,88000,None,None,-402000
2023-03-31,USD,1010000,None,None,None,None,90000,30000,990000,-116000,None,-8715000,42000,None,None,None,None,None,None,None,None,None,None,None,None,89000,-7705000,None,-414000
2023-06-30,USD,-993000,None,None,None,None,94000,73000,-24000,-19000,None,427000,42000,None,None,None,None,None,None,None,None,None,None,42000,None,98000,-524000,None,-1044000
2023-09-30,USD,374000,None,None,None,None,109000,98000,None,203000,None,-1939000,0,None,None,None,None,None,None,None,None,None,None,None,None,101000,None,None,459000
2023-12-31,USD,305000,None,None,None,None,49000,217000,None,-114000,None,3783000,-4499000,None,None,None,None,None,None,None,None,None,None,None,None,101000,None,None,-539000
2024-03-31,USD,-1075000,None,None,None,None,96000,114000,None,-99000,None,-5005000,0,None,None,None,None,None,None,None,None,None,None,None,None,104000,None,None,281000
2024-06-30,USD,-1589000,None,None,None,None,96000,90000,None,75000,None,694000,-95000,None,None,None,None,None,None,None,None,None,None,-95000,None,124000,None,None,-421000
2024-09-30,USD,879000,None,None,None,None,98000,112000,None,21000,None,923000,0,None,None,None,None,None,None,None,None,None,None,95000,None,109000,None,None,80000
2024-12-31,USD,-1648000,None,None,None,None,170000,62000,None,44000,None,-2055000,0,None,None,None,None,None,None,None,None,None,None,None,None,109000,None,None,-1883000
2025-03-31,USD,1508000,None,None,None,None,173000,65000,None,-137000,None,1692000,-24000,None,None,None,None,None,None,None,None,None,None,None,None,110000,None,None,-739000
2025-06-30,USD,-21000,None,None,None,None,163000,36000,None,-81000,None,-992000,-198000,None,None,None,None,None,None,None,None,None,None,-198000,None,102000,None,None,-689000
2025-09-30,USD,3096000,None,None,None,None,172000,130000,None,214000,None,65000,0,None,None,None,None,None,None,None,None,None,None,None,None,57000,None,None,303000
2025-12-31,USD,-1567000,None,None,None,None,182000,442999,None,30000,None,-220000,0,None,None,None,None,None,None,None,None,None,None,None,None,57000,None,None,-1199000
