fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,298482000,2513756000,2215274000,2215274000,191219000,373536000,None,190557000,None,None,None,6821000,None,None,None,16796000,184398000,71313000,None,None,None,186969000,203765000,113085000
2007-12-31,USD,273779000,2487277000,2213498000,2213498000,184693000,375639000,None,194097000,None,None,None,6685000,None,None,None,19088000,178008000,68355000,None,None,None,184693000,203781000,109653000
2008-12-31,USD,646059000,2643069000,1997010000,1997010000,186841000,101674000,None,2419854000,None,None,None,7351000,None,None,None,20960000,179490000,68560000,None,None,None,186841000,207801000,110930000
2009-12-31,USD,552462000,2010064000,1457602000,1457602000,113742000,133612000,None,346884000,None,None,None,4030000,None,None,None,23528000,109712000,39762000,None,None,None,113742000,137270000,70395000
2010-12-31,USD,526528000,2400170000,1873642000,1873642000,139971000,153080000,0,388115000,None,None,None,3623000,None,None,None,24804000,136348000,49766000,None,86582000,None,139971000,164775000,87514000
2011-12-31,USD,599214000,2649082000,2049868000,2049868000,183245000,152907000,0,417674000,None,None,None,3112000,None,None,None,25814000,180133000,67188000,None,112945000,None,183245000,209059000,113007000
2012-12-31,USD,604750000,2772362000,2167612000,2167612000,197924000,191017000,0,404010999,None,None,None,3104000,None,None,None,27456000,202749000,72968000,None,129781000,None,195681000,223137000,129781000
2013-12-31,USD,568890000,2666255000,2097364999,2097364999,176590000,131710000,0,392300000,None,None,None,3211000,None,None,None,27667000,173379000,64457000,None,108922000,None,173238000,200905000,146009000
2014-12-31,USD,678748000,3186171000,2507423000,2507423000,224372000,150250000,0,454376000,None,None,None,3177000,None,None,None,27575000,221195000,82386000,None,138809000,None,222229000,249804000,138809000
2015-12-31,USD,722390000,3322487000,2600097000,2600097000,241706000,150022000,0,480684000,None,None,2949000,2949000,None,None,None,29102000,238757000,91068000,None,147689000,None,241490000,270592000,147689000
2016-12-31,USD,696193000,3169136000,2472943000,2472943000,223251000,143239000,0,472942000,None,-3794000,3794000,3794000,None,None,None,35796000,219457000,82107000,None,137350000,None,219774000,255570000,137350000
2017-12-31,USD,781208000,3648862000,2867654000,2867654000,243968000,170583000,0,537240000,None,-3166000,None,3166000,None,None,None,40560000,240802000,63806000,None,176996000,None,243194000,283754000,177088000
2018-12-31,USD,973322000,4618960000,3645638000,3645638000,331735000,188212000,0,641587000,None,-3354000,None,3354000,None,None,None,43570000,328381000,73168000,None,255213000,None,330756000,374326000,255281000
2019-12-31,USD,881825000,4089618000,3207793000,3207793000,298904000,158953000,None,582921000,None,-3141000,None,3141000,None,None,None,44468000,295763000,68060000,None,227703000,None,297888000,342356000,227720000
2020-12-31,USD,855757000,4136380000,3280623000,3280623000,252950000,167633000,None,602807000,None,-3953000,None,3953000,None,None,None,45855000,248997000,56891000,None,192106000,None,281043000,326898000,192106000
2021-12-31,USD,1320295000,6540425000,5220130000,5220130000,505668000,221278000,None,814627000,None,-3976000,None,3976000,None,None,None,49609000,501692000,120168000,None,381524000,None,503838000,553447000,381524000
2022-12-31,USD,1509872000,7439724000,5929852000,5929852000,571083000,221279000,33000,938789000,None,-3620000,None,3620000,None,None,None,57453000,567463000,136549000,None,430914000,None,568139000,625592000,430914000
2023-12-31,USD,1130960000,5313463000,4182502999,4182502999,344149000,211799000,35000000,786811000,None,1734000,3946000,3946000,None,None,None,58153000,348095000,83701000,None,299709000,None,339575000,397728000,264394000
2024-12-31,USD,974885000,4834055000,3859170000,3859170000,248907000,217708000,34000000,725978000,None,5419000,5419000,5419000,None,None,None,56738000,254326000,58380000,None,195946000,None,247310000,304048000,195946000
2025-12-31,USD,621632000,4743760000,4122127999,4122127999,170062000,389984000,None,451570000,None,-996000,None,996000,None,None,None,46388000,150581000,35574000,None,115007000,None,151577000,197965000,115007000
