fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,292168000,None,None,None,None,16796000,4173000,None,None,None,-4920000,-225155000,None,None,None,None,6361000,6361000,None,None,None,None,-156492000,None,7173000,None,None,113085000
2007-12-31,USD,140608000,None,None,None,None,19088000,6514000,None,None,None,-3576000,-167773000,None,None,None,None,7389000,7389000,None,None,None,None,-176590000,None,7610000,None,None,109653000
2008-12-31,USD,119689000,None,None,None,None,20960000,8289000,None,None,None,-9150000,-72046000,None,None,None,None,8136000,8136000,None,None,None,None,-51576000,None,6636000,None,None,110930000
2009-12-31,USD,144964000,None,None,None,None,23528000,2715000,None,None,None,-22771000,-135925000,None,None,None,None,8686000,8686000,None,None,None,None,-55757000,None,4968000,None,None,69950000
2010-12-31,USD,108758000,None,None,None,None,24804000,27505000,-38206000,0,None,-50720000,-99233000,None,None,None,None,9422000,9422000,None,None,None,None,-102736000,None,4769000,-41013000,182000,86582000
2011-12-31,USD,118034000,None,None,None,None,25814000,4337000,-98151000,0,None,8809000,-90478000,None,None,None,None,9983000,9983000,None,None,None,None,-50450000,None,5012000,36194000,-171000,112945000
2012-12-31,USD,125584000,None,None,None,None,27456000,7072000,-47409000,-60235000,None,-21211000,-111232000,None,None,None,None,33981000,33981000,None,None,None,None,-25826000,None,6149000,-6616000,243000,129781000
2013-12-31,USD,162013000,None,None,None,None,27667000,6373000,-28584000,0,None,65839000,-121116000,None,None,None,None,0,0,None,None,None,None,-59496000,None,4911000,106018000,-718000,108922000
2014-12-31,USD,101869000,None,None,None,None,27575000,10539000,-60454000,0,None,-4846000,-112347000,None,None,None,None,27606000,27606000,None,None,None,None,-56393000,None,6797000,-16358000,-1034000,138809000
2015-12-31,USD,216022000,None,None,None,None,29102000,4804000,20713000,14868000,None,-8673000,-254669000,None,None,None,None,57882000,57882000,None,None,None,None,-161152000,None,6925000,-49424000,-2104000,147689000
2016-12-31,USD,190242000,None,None,None,None,35796000,22645000,-6233000,-2382000,None,-14167000,-112074000,None,None,None,None,14332000,14332000,None,None,None,None,-50516000,None,2747000,64377000,376000,137350000
2017-12-31,USD,138963000,None,None,None,None,40560000,15586000,-181235000,-166851000,None,-22076000,-54396000,None,None,None,None,15938000,15938000,None,None,None,None,-50516000,None,7721000,63519000,1028000,176996000
2018-12-31,USD,297901000,None,None,None,None,43570000,9747000,-57419000,-59429000,None,-8194000,-330679000,None,None,None,None,88918000,88918000,None,None,None,None,-208087000,None,18256000,-42680000,-1708000,255213000
2019-12-31,USD,307840000,None,None,None,None,44468000,19416000,81415000,-9831000,None,-18556000,-170565000,None,None,None,None,27891000,27891000,None,None,None,None,-88578000,None,4236000,119779000,1060000,227703000
2020-12-31,USD,210717000,None,None,None,None,45855000,30626000,-285169000,-9415000,None,-28419000,-252032000,None,None,None,None,109504000,109504000,None,None,None,None,-115962000,None,4639000,-70161000,-427000,192106000
2021-12-31,USD,276740000,None,None,None,None,49609000,23261000,-362234000,362234000,None,-73344000,-232947000,None,None,None,None,111961000,111961000,None,None,None,None,-122722000,None,27537000,-29783000,-232000,381524000
2022-12-31,USD,622659000,None,None,None,None,57453000,26005000,219190000,None,None,-24772000,-475682000,None,None,None,None,115671000,115671000,None,None,None,None,-285983000,None,12399000,122205000,None,430914000
2023-12-31,USD,393648000,None,None,None,None,58153000,25688000,None,None,None,-6478000,-247971000,None,None,None,None,117130000,117130000,None,None,None,None,-53919000,None,4282000,None,None,264394000
2024-12-31,USD,286561000,None,None,None,None,56738000,30998000,None,None,None,-10499000,-237339000,None,None,None,None,120476000,120476000,None,None,None,None,-81400000,None,3435000,None,None,195946000
2025-12-31,USD,224882000,None,None,None,None,46388000,9880000,None,None,None,-2356000,-343143000,None,None,None,None,124758000,124758000,None,None,None,None,-179856000,None,5998000,None,None,115007000
