fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,97538000,None,None,None,None,4093000,668000,None,-1560000,None,-178000,-77357000,None,None,None,None,1474000,1474000,None,None,None,None,-11131000,None,1411000,None,None,24350000
2006-06-30,USD,77050000,None,None,None,None,3957000,546000,None,-7685000,None,-3450000,-42186000,None,None,None,None,1470000,1470000,None,None,None,None,-43563000,None,None,None,None,29465000
2006-09-30,USD,55307000,None,None,None,None,4180000,1542000,None,-670000,None,-1810000,-51493000,None,None,None,None,1708000,1708000,None,None,None,None,-59903000,None,8000,None,None,30580000
2006-12-31,USD,62273000,None,None,None,None,4566000,1417000,None,9915000,None,518000,-54119000,None,None,None,None,1709000,1709000,None,None,None,None,-41895000,None,-595000,None,None,28690000
2007-03-31,USD,52079000,None,None,None,None,4617000,2327000,None,None,None,-3434000,-62356000,None,None,None,None,1682000,1682000,None,None,None,None,-23585000,None,1792000,None,None,21604000
2007-06-30,USD,20840000,None,None,None,None,4662000,1325000,None,-11804000,None,-74000,-42384000,None,None,None,None,1673000,1673000,None,None,None,None,-44169000,None,-756000,None,None,29670000
2007-09-30,USD,39069000,None,None,None,None,4766000,2177000,None,4163000,None,-3329000,-32855000,None,None,None,None,2035000,2035000,None,None,None,None,-58394000,None,1856000,None,None,29348000
2007-12-31,USD,28620000,None,None,None,None,5043000,685000,None,7641000,None,3261000,-30178000,None,None,None,None,1999000,1999000,None,None,None,None,-50442000,None,8288000,None,None,29031000
2008-03-31,USD,34266000,None,None,None,None,5130000,361000,None,None,None,-1859000,-12177000,None,None,None,None,1972000,1972000,None,None,None,None,2884000,None,1693000,None,None,23743000
2008-06-30,USD,322000,None,None,None,None,5177000,3636000,None,None,None,-4250000,1740000,None,None,None,None,1983000,1983000,None,None,None,None,7000000,None,1659000,None,None,29765000
2008-09-30,USD,15770000,None,None,None,None,5251000,906000,None,None,None,-4005000,-12953000,None,None,None,None,2101000,2101000,None,None,None,None,-28519000,None,1642000,None,None,32817000
2008-12-31,USD,69331000,None,None,None,None,5402000,3386000,None,None,None,964000,-48656000,None,None,None,None,2080000,2080000,None,None,None,None,-23057000,None,1642000,None,None,24605000
2009-03-31,USD,80993000,None,None,None,None,5485000,555000,None,None,None,-2408000,-47024000,None,None,None,None,2068000,2068000,None,None,None,None,-11958000,None,1389000,None,None,13894000
2009-06-30,USD,25354000,None,None,None,None,5716000,1492000,None,None,None,-139000,-63612000,None,None,None,None,2055000,2055000,None,None,None,None,-1823000,None,1181000,None,None,17857000
2009-09-30,USD,21852000,None,None,None,None,6213000,229000,None,None,None,-21156000,-24147000,None,None,None,None,2296000,2296000,None,None,None,None,-17879000,None,1177000,None,None,19862000
2009-12-31,USD,16765000,None,None,None,None,6114000,439000,None,None,None,932000,-1142000,None,None,None,None,2267000,2267000,None,None,None,None,-24097000,None,1221000,None,None,18337000
2010-03-31,USD,24109000,None,None,None,None,5792000,22239000,None,None,None,-23614000,-3821000,None,None,None,None,2262000,2262000,None,None,None,None,-4507000,None,1185000,None,None,16957000
2010-06-30,USD,2138000,None,None,None,None,6196000,2445000,None,0,None,-29579000,-9928000,None,None,None,None,2265000,2265000,None,None,None,None,-20553000,None,1183000,None,None,24210000
2010-09-30,USD,42036000,None,None,None,None,6456000,790000,None,0,None,-904000,-31152000,None,None,None,None,2476000,2476000,None,None,None,None,-29587000,None,1199000,None,None,21536000
2010-12-31,USD,40475000,None,None,None,None,6360000,2031000,None,0,None,3377000,-54332000,None,None,None,None,2419000,2419000,None,None,None,None,-48089000,None,1202000,None,None,23879000
2011-03-31,USD,16604000,None,None,None,None,6399000,1808000,-45364000,0,None,1712000,-17998000,None,None,None,None,2394000,2394000,None,None,None,None,100000,None,1205000,524000,206000,20557000
2011-06-30,USD,6863000,None,None,None,None,6388000,1021000,-37238000,0,None,1569000,-14125000,None,None,None,None,2394000,2394000,None,None,None,None,-9266000,None,1268000,-5686000,7000,29598000
2011-09-30,USD,60927000,None,None,None,None,6549000,631000,-32163000,0,None,3089000,-34107000,None,None,None,None,2619000,2619000,None,None,None,None,-32700000,None,1310000,29865000,-44000,30158000
2011-12-31,USD,33640000,None,None,None,None,6478000,877000,16614000,0,None,2439000,-24248000,None,None,None,None,2576000,2576000,None,None,None,None,-8484000,None,1229000,11491000,-340000,32632000
