fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.03,0.03,0,0,pre-market
1996-06-30,1996-07-18,0.07,0.07,0,0,pre-market
1996-09-30,1996-10-17,0.08,0.08,0,0,pre-market
1996-12-31,1997-02-13,0.05,0.06,-0.01,-16.6667,pre-market
1997-03-31,1997-04-17,0.04,0.04,0,0,pre-market
1997-06-30,1997-07-17,0.08,0.07,0.01,14.2857,pre-market
1997-09-30,1997-10-16,0.08,0.08,0,0,pre-market
1997-12-31,1998-02-12,0.08,0.07,0.01,14.2857,pre-market
1998-03-31,1998-04-23,0.05,0.04,0.01,25,pre-market
1998-06-30,1998-07-16,0.1,0.08,0.02,25,pre-market
1998-09-30,1998-10-15,0.11,0.09,0.02,22.2222,pre-market
1998-12-31,1999-02-12,0.13,0.1,0.03,30,pre-market
1999-03-31,1999-04-15,0.09,0.06,0.03,50,pre-market
1999-06-30,1999-07-15,0.13,0.12,0.01,8.3333,pre-market
1999-09-30,1999-10-14,0.15,0.13,0.02,15.3846,pre-market
1999-12-31,2000-02-03,0.2,0.15,0.05,33.3333,pre-market
2000-03-31,2000-04-13,0.11,0.11,0,0,pre-market
2000-06-30,2000-07-13,0.16,0.15,0.01,6.6667,pre-market
2000-09-30,2000-10-12,0.18,0.18,0,0,pre-market
2000-12-31,2001-02-08,0.23,0.22,0.01,4.5455,pre-market
2001-03-31,2001-04-19,0.12,0.12,0,0,pre-market
2001-06-30,2001-07-19,0.16,0.16,0,0,pre-market
2001-09-30,2001-10-18,0.18,0.18,0,0,pre-market
2001-12-31,2002-02-07,0.18,0.17,0.01,5.8824,pre-market
2002-03-31,2002-04-18,0.13,0.12,0.01,8.3333,pre-market
2002-06-30,2002-07-18,0.18,0.17,0.01,5.8824,pre-market
2002-09-30,2002-10-17,0.21,0.21,0,0,pre-market
2002-12-31,2003-02-06,0.22,0.21,0.01,4.7619,pre-market
2003-03-31,2003-04-17,0.16,0.15,0.01,6.6667,pre-market
2003-06-30,2003-07-17,0.21,0.21,0,0,pre-market
2003-09-30,2003-10-16,0.22,0.21,0.01,4.7619,pre-market
2003-12-31,2004-01-28,0.25,0.23,0.02,8.6957,pre-market
2004-03-31,2004-04-15,0.13,0.11,0.02,18.1818,pre-market
2004-06-30,2004-07-15,0.28,0.26,0.02,7.6923,pre-market
2004-09-30,2004-10-14,0.35,0.29,0.06,20.6897,pre-market
2004-12-31,2005-01-27,0.4,0.37,0.03,8.1081,pre-market
2005-03-31,2005-04-14,0.29,0.27,0.02,7.4074,pre-market
2005-06-30,2005-07-14,0.39,0.36,0.03,8.3333,pre-market
2005-09-30,2005-10-13,0.6,0.46,0.14,30.4348,pre-market
