fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,168286845,710606813,542319968,542319968,60343162,93999318,13560572,107943683,None,None,None,1671852,None,None,None,11891091,60307952,20637741,None,None,None,60343162,72234253,39587843
2007-12-31,USD,209778151,869025354,659247203,659247203,86728415,107095343,15449493,123049736,None,None,None,852994,None,None,None,15080953,88406382,31398049,None,None,None,89259379,104340332,56797108
2008-12-31,USD,233857960,973700191,739842231,739842231,92315886,122620842,18921232,141542074,None,None,None,851096,None,None,None,17342888,98061465,34766566,None,None,None,98758040,116100928,63128230
2009-12-31,USD,152427000,738094000,585667000,585667000,9907000,107455000,18029000,125484000,None,None,None,537000,None,None,None,18676000,11241000,8135000,None,None,None,11778000,30454000,3068000
2010-12-31,USD,179047000,771335000,592288000,592288000,47424000,114141000,17482000,131623000,None,None,None,352000,None,1631000,None,18728000,48703000,16131000,None,32572000,None,47424000,66152000,32430000
2011-12-31,USD,218794000,955729000,736935000,736935000,57527000,138845000,22422000,161267000,None,None,None,193000,None,1967000,None,19259000,59301000,19281000,None,40020000,None,57527000,76786000,39918000
2012-12-31,USD,206939000,936273000,729334000,729334000,50096000,136323000,20520000,156843000,None,None,None,339000,None,2928000,None,23048000,52685000,19096000,None,33589000,None,54036000,77084000,40207000
2013-12-31,USD,207119000,932998000,725879000,725879000,55681000,133337000,18101000,151438000,None,None,None,423000,None,2984000,None,22265000,58070000,19028000,None,39214000,None,55681000,77946000,39042000
2014-12-31,USD,215316000,975595000,760279000,760279000,51697000,141490000,22129000,163619000,None,None,None,720000,None,2629000,None,24376000,53858000,19400000,None,34206000,None,51697000,76073000,34458000
2015-12-31,USD,218843000,983157000,764314000,764314000,49987000,145180000,23676000,168856000,None,None,1450000,1611000,None,542000,None,24078000,52804000,20007000,None,31966000,None,49987000,74065000,32797000
2016-12-31,USD,265269000,1147431000,882162000,882162000,87154000,153145000,24969000,178115000,None,-589000,806000,1395000,None,806000,None,24380000,87266000,32107000,None,54988000,None,87588000,111968000,55159000
2017-12-31,USD,243129000,1184739000,941610000,941610000,55537000,160775000,26817000,187592000,None,462000,1302000,840000,None,1302000,None,25376000,57422000,19627000,None,37590000,None,55963000,81339000,37795000
2018-12-31,USD,134080000,1171599000,1037519000,1037519000,-75047000,205027000,28332000,209127000,None,-93000,952000,1045000,None,952000,None,27536000,-85978000,-25234000,None,-60744000,None,-84933000,-57397000,-60449000
2019-12-31,USD,239400000,1169600000,930200000,930200000,28952000,180200000,27200000,211148000,None,-175000,1192000,1400000,None,1497000,None,25845000,25186000,3000000,None,22174000,None,26553000,52398000,22300000
2020-12-31,USD,237600000,1024400000,786800000,786800000,40500000,163800000,22100000,197100000,None,100000,800000,700000,None,3400000,None,26900000,44500000,-1500000,None,46900000,None,49100000,76000000,46000000
2021-12-31,USD,249500000,1095500000,846000000,846000000,19900000,190400000,26500000,229600000,None,-1100000,500000,1100000,None,-4500000,None,30200000,13800000,-2100000,None,17900000,None,31100000,61300000,15800000
2022-12-31,USD,264100000,1274500000,1010400000,1010400000,7500000,188500000,31500000,256600000,None,-1500000,1000000,2500000,None,-600000,None,27900000,4400000,5000000,None,-600000,None,42000000,69900000,-100000
2023-12-31,USD,331100000,1338200000,1007100000,1007100000,48600000,217900000,22000000,282500000,None,-5500000,1800000,8900000,None,None,None,25600000,42800000,9100000,None,17500000,None,89400000,115000000,33500000
2024-12-31,USD,327900000,1305100000,977200000,977200000,23200000,215300000,23800000,304700000,None,-8700000,2000000,10700000,None,None,None,26800000,13900000,9800000,None,4100000,None,24600000,51400000,4300000
2025-12-31,USD,374200000,1410400000,1036200000,1036200000,65500000,308700000,None,308700000,None,-15200000,3300000,18500000,None,None,None,36300000,53100000,14300000,None,38800000,None,71600000,107900000,38800000
