fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,421862535,283017960,44878128,44878128,157835438,66673261,138844575,113914000,None,20607000,20607000,19383826,None,None,None,218990,None,124997648,104869489,42561181,None,None,22445756271,20128159,None,None,None,None,None,22485579,None,296864887,None,197661297,4339275,21917123
2007-12-31,USD,542569517,348731640,34636472,34636472,210818628,87486796,193837877,141528000,None,31560000,31560000,26415979,None,None,None,505471,None,165097003,143893053,54840478,None,None,37699872599,21203950,None,None,None,None,None,37751174,None,377472514,None,254392680,4459825,22444866
2008-12-31,USD,612812456,395099088,9673542,9673542,285817262,75160753,217713368,169130000,None,35901000,35901000,29658550,None,None,None,23432333,None,172778636,143836143,51052764,None,None,3427000,28942493,None,None,None,None,3426978,89356379,None,439226017,None,317520910,4501666,22585775
2009-12-31,USD,590901000,384365000,40429000,40429000,248548000,68105000,206536000,172057000,None,20827000,20827000,13907000,None,None,None,27283000,None,138641000,106307000,36388000,None,None,16707000,32334000,None,None,None,None,None,69919000,None,452260000,None,320589000,4510000,22715780
2010-12-31,USD,649639000,447821000,94597000,94597000,252981000,80863000,201818000,168242000,None,19194000,19194000,13907000,None,11672000,0,19380000,None,156833000,130426000,44493000,None,None,14729000,26407000,None,0,None,None,None,85933000,13754000,492806000,0,353019000,4529000,22829799
2011-12-31,USD,716883000,485554000,57505000,57505000,299065000,102060000,231329000,188018000,None,24779000,24779000,14989000,None,None,9739000,26924000,None,187700000,154022000,55170000,None,None,14278000,33678000,None,0,None,None,None,56565000,None,529183000,0,392937000,4542000,22984221
2012-12-31,USD,724565000,499866000,80929000,80929000,308622000,89048000,224699000,182839000,None,7825000,7825000,15011000,None,None,1334000,21267000,None,176567000,144369000,46210000,None,None,23072000,32198000,None,0,None,None,None,30863000,None,547998000,0,410338000,4560000,23051000
2013-12-31,USD,749291000,522411000,35564000,35564000,342313000,94789000,226880000,184520000,None,6543000,6543000,15057000,None,None,17176000,4009000,None,168780000,133531000,45845000,None,None,37498000,35249000,None,0,None,None,544000,87686000,None,580511000,0,445254000,4572000,23081000
2014-12-31,USD,805465000,553191000,13023000,13023000,387835000,107301000,252274000,187610000,None,17272000,17272000,31995000,None,11393000,1916000,43116000,None,206113000,161129000,60987000,None,None,3841000,44984000,None,7061000,1027000,None,10902000,51215000,None,599352000,0,470537000,4586000,23105000
2015-12-31,USD,780553000,544997000,25062000,25062000,384776000,101997000,235556000,170206000,None,13577000,13577000,30835000,None,11540000,1539000,28423000,None,167495000,142012000,48385000,None,None,4528000,25483000,None,5154000,4528000,None,9682000,49017000,None,613058000,0,490933000,4598000,23120000
