fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,8207969,None,None,None,None,2794022,2308597,None,-6768802,None,-2070269,-5005199,None,None,None,None,None,None,None,None,None,None,47801,None,1863359000,None,None,1022221
2006-03-31,USD,-1107000,None,None,None,None,2993000,6223000,None,-13553000,None,-6221000,5369000,None,None,None,None,None,None,None,None,None,None,47801,None,408000,None,None,10897000
2006-06-30,USD,4772000,None,None,None,None,2862000,8885000,None,-3872000,None,-8859000,5754000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12365000
2006-09-30,USD,19387000,None,None,None,None,2831000,7994000,None,-1337000,None,-7015000,398000,None,None,None,None,None,None,None,None,None,None,None,None,-67000,None,None,10026000
2006-12-31,USD,15972163,None,None,None,None,3205091,7777114,None,-8053069,None,-7443347,1458396,None,None,None,None,None,None,None,None,None,None,None,None,95269,None,None,6299843
2007-03-31,USD,14826000,None,None,None,None,3637000,7570000,None,-7630000,None,-7442000,4940000,None,None,None,None,None,None,None,None,None,None,None,None,570000,None,None,15334000
2007-06-30,USD,19455000,None,None,None,None,3609000,6962000,None,-2379000,None,-13417000,8272000,None,None,None,None,None,None,None,None,None,None,None,None,124000,None,None,18505000
2007-09-30,USD,12749000,None,None,None,None,3890000,16096000,None,-23775000,None,-36148000,-1356000,None,None,None,None,None,None,None,None,None,None,None,None,63000,None,None,11574000
2007-12-31,USD,-1285839,None,None,None,None,3944953,7823380,None,-8810820,None,-11253723,78858,None,None,None,None,None,None,None,None,None,None,None,None,452152000,None,None,11384108
2008-03-31,USD,622000,None,None,None,None,4255000,6110000,None,-9000000,None,-6090000,1288000,None,None,None,None,None,None,None,None,None,None,None,None,-68000,None,None,17519000
2008-06-30,USD,18009000,None,None,None,None,4210000,8153000,None,-16180000,None,-8053000,231000,None,None,None,None,None,None,None,None,None,None,None,None,68000,None,None,21072000
2008-09-30,USD,3436000,None,None,None,None,4375000,5376000,None,-16189000,None,-13334000,-63000,None,None,None,None,None,None,None,None,None,None,None,None,60000,None,None,15962000
2008-12-31,USD,-12029190,None,None,None,None,4502888,20293447,None,-29420928,None,-13961376,6168321,None,None,None,None,None,None,None,None,None,None,None,None,-501744000,None,None,8575230
2009-03-31,USD,-9769000,None,None,None,None,4737000,4112000,None,7109000,None,-3907000,14953000,None,None,None,None,None,None,None,None,None,None,None,None,86000,None,None,7396000
2009-06-30,USD,8029000,None,None,None,None,4815000,4854000,None,9556000,None,-4956000,-6261000,None,None,None,None,None,None,None,None,None,None,None,None,613000,None,None,7776000
2009-09-30,USD,40392000,None,None,None,None,4606000,3426000,None,1882000,None,-3341000,-12066000,None,None,None,None,None,None,None,None,None,None,None,None,6000,None,None,3368000
2009-12-31,USD,10549000,None,None,None,None,4518000,5071000,None,18023000,None,-5451000,164000,None,None,None,None,None,None,None,None,None,None,None,None,702000,None,None,-15434000
2010-03-31,USD,9629000,None,None,None,None,4866000,1751000,None,815000,None,-1731000,269000,None,None,None,None,None,None,None,None,None,None,-52000,None,633000,None,None,8832000
2010-06-30,USD,35460000,None,None,None,None,4704000,2008000,None,19300000,None,-1957000,687000,None,None,None,None,None,None,None,None,None,None,-84000,None,182000,None,None,10330000
2010-09-30,USD,919000,None,None,None,None,4621000,3866000,None,-19658000,None,-3781000,452000,None,None,None,None,0,0,None,None,None,None,71000,None,416000,None,None,7396000
2010-12-31,USD,16028000,None,None,None,None,4537000,3711000,None,-7830000,None,-3665000,618000,None,None,None,None,0,0,None,None,None,None,0,None,1164000,None,None,6014000
