fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,25790715,134516723,108726008,108726008,1232478,12951387,11319280000,24558237,None,None,None,691046,None,None,None,2794022,1246895,207366,None,0,None,1232478,4026500,1022221
2006-03-31,USD,45140000,185724000,140584000,140584000,17381000,27759000,0,27759000,None,None,None,430000,None,None,None,2993000,17247000,6347000,None,0,None,14388000,17381000,10897000
2006-06-30,USD,47403000,191262000,143859000,143859000,20149000,27254000,0,27254000,None,None,None,417000,None,None,None,2862000,19919000,7512000,None,0,None,20200000,23062000,12365000
2006-09-30,USD,41017000,171470000,130453000,130453000,15722000,25295000,0,25295000,None,None,None,421000,None,None,None,2831000,15871000,5807000,None,0,None,12891000,15722000,10026000
2006-12-31,USD,34727845,162151813,127423968,127423968,7091162,13692318,13560572000,27636683,None,None,None,403852,None,None,None,3205091,7271952,971741,None,0,None,7091162,10296253,6299843
2007-03-31,USD,54373000,215563000,161190000,161190000,23844000,30529000,0,30529000,None,None,None,415000,None,None,None,3637000,24114000,8746000,None,0,None,20207000,23844000,15334000
2007-06-30,USD,58943000,226414000,167471000,167471000,28625000,30318000,0,30318000,None,None,None,201000,None,None,None,3609000,29138000,10584000,None,0,None,25016000,28625000,18505000
2007-09-30,USD,48561000,206239000,157678000,157678000,16635000,31926000,0,31926000,None,None,None,149000,None,None,None,3890000,17124000,5482000,None,0,None,12745000,16635000,11574000
2007-12-31,USD,47901151,220809354,172908203,172908203,17625415,14321343,15449493000,30275736,None,None,None,87994,None,None,None,3944953,18030382,6586049,None,0,None,17625415,21570368,11384108
2008-03-31,USD,66220000,263072000,196852000,196852000,27441000,38779000,0,38779000,None,None,None,131000,None,None,None,4255000,27736000,10160000,None,0,None,27373000,31628000,17519000
2008-06-30,USD,66289000,277703000,211414000,211414000,32700000,33589000,0,33589000,None,None,None,120000,None,None,None,4210000,32992000,11921000,None,0,None,33112000,37322000,21072000
2008-09-30,USD,58803000,237443000,178640000,178640000,24534000,34269000,0,34269000,None,None,None,276000,None,None,None,4375000,24518000,8512000,None,0,None,24794000,29169000,15962000
2008-12-31,USD,42545960,195482191,152936231,152936231,7641886,15982842,18921232000,34904074,None,None,None,323096,None,None,None,4502888,12816465,4173566,None,0,None,14238561,18741449,8575230
