fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-06-30,2016-07-26,0.79,0.75,0.04,5.3333,pre-market
2016-09-30,2016-10-25,0.3,0.35,-0.05,-14.2857,pre-market
2016-12-31,2017-02-21,0.53,0.53,0,0,pre-market
2017-03-31,2017-04-25,0.65,0.66,-0.01,-1.5152,pre-market
2017-06-30,2017-07-25,0.62,0.8,-0.18,-22.5,pre-market
2017-09-30,2017-10-24,-0.12,-0.1,-0.02,-20,pre-market
2017-12-31,2018-02-20,0.42,0.44,-0.02,-4.5455,pre-market
2018-03-31,2018-04-24,0.87,0.88,-0.01,-1.1364,pre-market
2018-06-30,2018-07-24,1.03,0.91,0.12,13.1868,pre-market
2018-09-30,2018-10-23,0.3,0.59,-0.29,-49.1525,pre-market
2018-12-31,2019-03-01,0.61,0.57,0.04,7.0175,pre-market
2019-03-31,2019-04-23,0.63,0.82,-0.19,-23.1707,pre-market
2019-06-30,2019-07-23,0.36,0.41,-0.05,-12.1951,pre-market
2019-09-30,2019-10-29,0.17,0.24,-0.07,-29.1667,pre-market
2019-12-31,2020-03-03,0.4,0.37,0.03,8.1081,post-market
2020-03-31,2020-05-06,0.58,0.38,0.2,52.6316,pre-market
2020-06-30,2020-08-05,0.67,0.05,0.62,1240,pre-market
2020-09-30,2020-11-04,0.2,0.11,0.09,81.8182,pre-market
2020-12-31,2021-03-01,0.56,0.42,0.14,33.3333,pre-market
2021-03-31,2021-05-05,0.41,0.83,-0.42,-50.6024,pre-market
2021-06-30,2021-08-04,0.49,0.49,0,0,pre-market
2021-09-30,2021-11-03,0.5,0.31,0.19,61.2903,pre-market
2021-12-31,2022-02-28,-0.03,0.03,-0.06,-200,pre-market
2022-03-31,2022-05-04,0.41,0.11,0.3,272.7273,pre-market
2022-06-30,2022-08-02,0.19,0.52,-0.33,-63.4615,pre-market
2022-09-30,2022-11-02,0.28,0.3,-0.02,-6.6667,pre-market
2022-12-31,2023-03-01,0.34,0.37,-0.03,-8.1081,pre-market
2023-03-31,2023-05-03,0.9,0.52,0.38,73.0769,pre-market
2023-06-30,2023-08-02,0.87,0.67,0.2,29.8507,pre-market
2023-09-30,2023-11-01,-0.01,0.62,-0.63,-101.6129,pre-market
2023-12-31,2024-02-28,0.9,0.66,0.24,36.3636,pre-market
2024-03-31,2024-05-01,0.34,0.81,-0.47,-58.0247,pre-market
2024-06-30,2024-08-07,0.61,0.7,-0.09,-12.8571,pre-market
2024-09-30,2024-11-06,0.31,0.31,0,0,pre-market
2024-12-31,2025-02-26,1.19,0.72,0.47,65.2778,pre-market
2025-03-31,2025-04-29,0.88,0.46,0.42,91.3043,pre-market
2025-06-30,2025-08-06,0.88,0.56,0.32,57.1429,pre-market
2025-09-30,2025-11-05,0.47,0.45,0.02,4.4444,pre-market
2025-12-31,2026-02-25,1.06,0.7967,0.2633,33.0488,pre-market
