fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,None,None,36740000,-36740000,-36740000,None,None,-36740000,None,None,None,None,None,None,None,73480000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,73799000,None,None,None,58736860
2020-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58736860
2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55496125
2020-12-31,USD,183861000,159147000,72181000,72181000,31967000,32631999,24714000,None,None,9154000,9154000,7791000,None,None,None,22367001,None,81562000,55705000,15837000,None,None,22000,25857000,None,25034000,22000,None,25056000,39846000,481000,102221000,None,28354000,592000,55496125
2021-03-31,USD,None,72181000,-72181000,-72181000,46621000,63330000,-72181000,2484000,None,None,None,None,None,None,144362000,None,None,None,76673000,24139000,None,None,None,None,None,None,None,None,None,1949000,None,102299000,None,37796000,1000,55496125
2021-06-30,USD,175149000,151469000,19488000,19488000,46621000,62343000,23680000,2484000,None,8544000,8544000,7791000,None,None,None,23017000,None,112135000,76673000,24139000,None,None,3244000,35462000,None,34840000,3244000,None,38084000,49290000,275000,62952000,None,37796000,592000,55496125
2021-09-30,USD,200974000,178120000,35910000,35910000,47185000,57172000,22854000,2274000,None,8239000,8239000,7791000,None,None,None,37853000,None,106697000,72797000,12976000,None,None,4316000,33900000,None,33269000,4316000,None,37585000,55505000,287000,94254000,None,50786000,592000,55496125
2021-12-31,USD,197484000,173259000,28690000,28690000,76530000,49822000,24225000,2473000,None,7934000,7934000,7791000,None,None,None,18217000,None,74311000,73962000,28338000,None,None,28000,349000,None,48000,28000,None,76000,43458000,301000,123173000,None,47369000,618000,55521023
2022-03-31,USD,198328000,170210000,17986000,17986000,64595000,57084000,28118000,2521000,None,7629000,7629000,7791000,None,None,None,30545000,None,70645000,57827000,21522000,None,None,26000,12818000,None,42000,26000,None,12068000,36279000,776000,127683000,None,49596000,618000,55700388
2022-06-30,USD,217808000,188194000,16411000,16411000,70062000,73295000,29614000,2981000,None,7324000,7324000,7791000,None,None,None,28426000,None,87278000,62956000,14614000,None,None,25000,24322000,None,36000,25000,None,22061000,48317000,2286000,130530000,None,50735000,619000,55804448
2022-09-30,USD,218378000,190857000,21211000,21211000,74459000,65717000,27521000,2014000,None,7019000,7019000,7791000,None,None,None,29470000,None,76765000,65062000,17353000,None,None,24000,11703000,None,30000,24000,None,9554000,47685000,2173000,141613000,None,57993000,621000,56579912
2022-12-31,USD,200358000,174918000,19629000,19629000,85649000,57558000,25439999,2076000,None,None,None,7791000,None,None,None,12082000,None,59265000,54346000,17523000,None,None,757000,4919000,734000,25000,23000,None,2834000,35232000,2293000,141093000,None,55183000,622000,55951237
2023-03-31,USD,207576000,184985000,29080000,29080000,64181000,63189000,22591000,2358000,None,None,None,7791000,None,None,None,28535000,None,57910000,55665000,16546000,None,None,21000,2245000,None,22000,21000,None,43000,39098000,2223000,149666000,None,60818000,624000,57351405
