fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-03-31,USD,23215000,85995000,62780000,62780000,13355000,4898000,773000,9860000,None,None,None,1000,None,18000,None,2631000,13372000,4478000,None,8894000,None,13373000,16004000,8894000
2014-06-30,USD,32335000,132230000,99895000,99895000,16509000,6155000,1119000,15826000,None,None,None,1315000,None,97000,None,7233000,15291000,5559000,None,9732000,None,16606000,23839000,9732000
2014-09-30,USD,44487000,160490000,116003000,116003000,25284000,6300000,1445000,19203000,None,None,None,2052000,None,-23000,None,10326000,23209000,8031000,None,15178000,None,25261000,35587000,15178000
2014-12-31,USD,44135000,162668000,118533000,118533000,26995000,4108000,1473000,17140000,None,None,None,1777000,None,-38000,None,10334000,25180000,6158000,None,19022000,None,26957000,37291000,19022000
2015-03-31,USD,43130000,144862000,101732000,101732000,25038000,4858000,1448000,18092000,None,None,None,1881000,None,-72000,None,10026000,23085000,7913000,None,15172000,None,24966000,34992000,15172000
2015-06-30,USD,41867000,134773000,92906000,92906000,23774000,5234000,1492000,18093000,None,None,None,1594000,None,-13000,None,9865000,22167000,7251000,None,14916000,None,23761000,33626000,14916000
2015-09-30,USD,43174000,140128000,96954000,96954000,22922000,6935000,1510000,20252000,None,None,None,1617000,None,-116000,None,9925000,21189000,7213000,None,13976000,None,22806000,32731000,13976000
2015-12-31,USD,39926000,132729000,92803000,92803000,22222000,4869000,1540000,17704000,None,None,None,1501000,None,-99000,None,10148000,20623000,4964000,None,15658000,None,22124000,32272000,15659000
2016-03-31,USD,42824000,135141000,92317000,92317000,19968000,7827000,1942000,22856000,None,None,None,1843000,None,-144000,None,11016000,17981000,6095000,None,11886000,None,19824000,30840000,11886000
2016-06-30,USD,46449000,138794000,92345000,92345000,23333000,6702000,1920000,23116000,None,None,None,1905000,None,-45000,None,11650000,21383000,7233000,None,14150000,None,23288000,34938000,14150000
2016-09-30,USD,44656000,138509000,93853000,93853000,22946000,6428000,1681000,21710000,None,None,None,1790000,None,-385000,None,11717000,20771000,6759000,None,14012000,None,22561000,34278000,14012000
2016-12-31,USD,46932000,140760000,93828000,93828000,24591000,6569000,1782000,22341000,None,None,None,1727000,None,-65000,None,11819000,22799000,6875000,None,15924000,None,24526000,36345000,15924000
2017-03-31,USD,44429000,137728000,93299000,93299000,22703000,6199000,1815000,21726000,None,None,None,1799000,None,-194000,None,11335000,20710000,5192000,None,15518000,None,22509000,33844000,15518000
2017-06-30,USD,46761000,147082000,100321000,100321000,24831000,6081000,2280000,21930000,None,None,None,1891000,None,-380000,None,10748000,22560000,6024000,None,16536000,None,24451000,35199000,16536000
2017-09-30,USD,46181000,150716000,104535000,104535000,23055000,6758000,2712000,23126000,None,None,None,2012000,None,-346000,None,11087000,20697000,4654000,None,16043000,None,22709000,33796000,16043000
2017-12-31,USD,51638000,159264000,107626000,107626000,26666000,8691000,2498000,24972000,None,None,None,1842000,None,-303000,None,11209000,24522000,-17453000,None,41974000,None,26364000,37573000,41975000
2018-03-31,USD,51459000,161410000,109951000,109951000,27240000,7419000,2569000,24047000,None,None,None,1876000,None,-359000,None,11127000,25177000,5831000,None,19346000,None,27051000,38178000,19346000
2018-06-30,USD,53466000,163687000,110221000,110221000,27103000,8122000,3230000,25847000,None,None,None,2268000,None,-290000,None,11299000,25061000,5382000,None,19679000,None,27326000,38625000,19679000
2018-09-30,USD,48002000,155043000,107041000,107041000,25523000,5768000,2540000,22537000,None,None,None,1801000,None,-135000,None,11034000,23529000,4315000,None,19214000,None,25326000,36360000,19214000
2018-12-31,USD,51325000,163539000,112214000,112214000,27255000,6381000,3253000,24070000,None,None,None,1666000,None,-326000,None,11206000,25263000,4929000,None,20334000,None,26929000,38135000,20334000
2019-03-31,USD,49095000,157029000,107934000,107934000,26480000,5594000,2895000,22615000,None,-1589000,1690000,1589000,None,-98000,None,10836000,24793000,6010000,None,18783000,None,26382000,37218000,18783000
2019-06-30,USD,53918000,161554000,107636000,107636000,26402000,9170000,2852000,27516000,None,-1488000,1569000,1488000,None,-33000,None,10896000,24881000,5052000,None,19829000,None,26369000,37265000,19829000
2019-09-30,USD,54008000,158595000,104587000,104587000,26030000,10052000,2699000,27978000,None,-1672000,1756000,1672000,None,78000,None,11753000,24436000,3760000,None,20676000,None,26108000,37861000,20676000
2019-12-31,USD,54346000,166527000,112181000,112181000,23641000,11689000,2931000,30705000,None,-1210000,556000,1210000,None,-63000,None,12377000,22368000,1985000,None,20383000,None,23578000,35955000,20383000
2020-03-31,USD,55331000,174436000,119105000,119105000,26278000,10923000,2700000,29053000,None,-1696000,1834000,1696000,None,-92000,None,12549000,24490000,4722000,None,19768000,None,26186000,38735000,19768000
2020-06-30,USD,55380000,173355000,117975000,117975000,26917000,12058000,2569000,28463000,None,-960000,None,960000,None,16000,None,12745000,25973000,4848000,None,21125000,None,26933000,39678000,21125000
2020-09-30,USD,56368000,175140000,118772000,118772000,29028000,10424000,2692000,27340000,None,-953000,None,953000,None,-168000,None,13055000,27907000,6339000,None,21568000,None,28860000,41915000,21568000
2020-12-31,USD,56818000,180713000,123895000,123895000,28924000,10383000,2371000,27894000,None,-830000,None,830000,None,-47000,None,12932000,28047000,5885000,None,22162000,None,28877000,41809000,22162000
2021-03-31,USD,58727000,185656000,126929000,126929000,30575000,10479000,2749000,28152000,None,-725000,None,725000,None,133000,None,12364000,29983000,6572000,None,23411000,None,30708000,43072000,23411000
2021-06-30,USD,59447000,202365000,142918000,142918000,30593000,11109000,2899000,28854000,None,-608000,None,608000,None,34000,None,12099000,30019000,7288000,None,22731000,None,30627000,42726000,22731000
2021-09-30,USD,60934000,197869000,136935000,136935000,32513000,9787000,3156000,28421000,None,-556000,None,556000,None,128000,None,12159000,32085000,7072000,None,25013000,None,32641000,44800000,25013000
2021-12-31,USD,64066000,213133000,149067000,149067000,33821000,10360000,4720000,30245000,None,-567000,None,567000,None,-108000,None,12257000,33146000,8197000,None,24949000,None,33713000,45970000,24949000
2022-03-31,USD,71506000,228867000,157361000,157361000,38336000,12954000,3231000,33170000,None,-545000,None,545000,None,-161000,None,11928000,37630000,8700000,None,28930000,None,38175000,50103000,28930000
2022-06-30,USD,71876000,236693000,164817000,164817000,39920000,13043000,2922000,31956000,None,-960000,None,960000,None,298000,None,11933000,39258000,9476000,None,29782000,None,40218000,52151000,29782000
2022-09-30,USD,68430000,244267000,175837000,175837000,33625000,15219000,2996000,34805000,None,-3642000,None,3642000,None,1102000,None,14097000,31085000,5836000,None,25249000,None,34727000,48824000,25249000
2022-12-31,USD,68639000,232531000,163892000,163892000,33305000,14449000,3042000,35334000,None,-5121000,None,5121000,None,-2408000,None,13890000,25776000,4370000,None,21406000,None,30897000,44787000,21406000
2023-03-31,USD,73170000,232540000,159370000,159370000,34408000,17129000,3450000,38762000,None,-5565000,None,5565000,None,276000,None,13646000,29119000,6409000,None,22710000,None,34684000,48330000,22710000
2023-06-30,USD,77349000,231252000,153903000,153903000,42836000,12034000,3795000,34513000,None,-5163000,None,5163000,None,727000,None,13428000,38400000,8290000,None,30110000,None,43563000,56991000,30110000
2023-09-30,USD,76544000,229948000,153404000,153404000,43614000,10804000,3868000,32930000,None,-6594000,None,6594000,None,None,None,13804000,36475000,7400000,None,29075000,None,43069000,56873000,29075000
2023-12-31,USD,74993000,228699000,153706000,153706000,38335000,13450000,3936000,36658000,None,-5291000,None,5291000,None,None,None,14057000,33267000,6619000,None,26648000,None,38558000,52615000,26648000
2024-03-31,USD,81514000,239659000,158145000,158145000,41676000,17511000,4100000,39838000,None,-5398000,None,5398000,None,None,None,13668000,36850000,7864000,None,28986000,None,42248000,55916000,28986000
2024-06-30,USD,82994000,234081000,151087000,151087000,45797000,15329000,3854000,37065000,None,-4240000,None,4240000,None,None,None,12506000,41226000,9157000,None,32069000,None,45466000,57972000,32069000
2024-09-30,USD,85361000,239940000,154579000,154579000,47992000,17483000,4329000,37369000,None,-4071000,None,4071000,None,None,None,10903000,43893000,10056000,None,33837000,None,47964000,58867000,33837000
2024-12-31,USD,86337000,240004000,153667000,153667000,47444000,16668000,4510000,38893000,None,-2819000,None,2819000,None,None,None,10896000,44484000,10901000,None,33583000,None,47303000,58199000,33583000
2025-03-31,USD,88168000,250519000,162351000,162351000,51015000,15076000,4662000,37153000,None,-2924000,None,2924000,None,None,None,11014000,47940000,10887000,None,37053000,None,50864000,61878000,37053000
2025-06-30,USD,93113000,255467000,162354000,162354000,51442000,18071000,4662000,41671000,None,-2766000,None,2766000,None,None,None,11403000,49011000,10733000,None,38278000,None,51777000,63180000,38278000
2025-09-30,USD,95453000,267558000,172105000,172105000,54579000,33147000,9324000,40874000,None,-2629000,None,2351000,None,None,None,22417000,52044000,11755000,None,40289000,None,54395000,76812000,40289000
2025-12-31,USD,93899000,263617000,169718000,169718000,60069000,1129000,5052000,33830000,None,-1900000,None,2178000,None,None,None,11223000,50035000,10810000,None,39225000,None,52213000,63436000,39225000
2026-03-31,USD,101084000,270709000,169625000,169625000,55626000,18481000,5881000,45458000,None,-2213000,None,3104000,None,None,None,12491000,52522000,12237000,None,40285000,None,55626000,68117000,40285000
