fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,36109000,None,None,None,None,10334000,7343000,244000,8396000,None,68208000,-79009000,None,None,None,None,7856000,7856000,None,None,None,None,-801000,None,1108000,24883000,-425000,19022000
2015-03-31,USD,26598000,None,None,None,None,10026000,6755000,7125000,-1286000,None,-6755000,-12338000,None,None,None,None,9251000,9251000,None,None,None,None,3175000,None,1174000,6326000,-1179000,15172000
2015-06-30,USD,23268000,None,None,None,None,9865000,9161000,837000,2664000,None,-9161000,1271000,None,None,None,None,9251000,9251000,None,None,None,None,-21000,None,1510000,15630000,252000,14916000
2015-09-30,USD,28984000,None,None,None,None,9925000,12894000,-685000,-2770000,None,-12894000,-6976000,None,None,None,None,9251000,9251000,None,None,None,None,-1110000,None,2972000,9313000,199000,13975000
2015-12-31,USD,24976000,None,None,None,None,10148000,13501000,3532000,4518000,None,-13467000,-7799000,None,None,None,None,9251000,9251000,None,None,None,None,-74000,None,1173000,3239000,-471000,15659000
2016-03-31,USD,29323000,None,None,None,None,11016000,10813000,-1049000,1257000,None,-121414000,45852000,None,None,None,None,10727000,10727000,None,None,None,None,-615000,None,2197000,-45623000,616000,11886000
2016-06-30,USD,26635000,None,None,None,None,11650000,4509000,2120000,2735000,None,-4509000,-27617000,None,None,None,None,10727000,10727000,None,None,None,None,-863000,None,1752000,-5751000,-260000,14150000
2016-09-30,USD,23859000,None,None,None,None,11717000,4244000,-1593000,1510000,None,-3244000,-21654000,None,None,None,None,10727000,10727000,None,None,None,None,2953000,None,1697000,-888000,151000,14012000
2016-12-31,USD,27795000,None,None,None,None,11819000,4431000,-15137000,-757000,None,-4427000,-16035000,None,None,None,None,7000,7000,None,None,None,None,-110000,None,1378000,6110000,-1223000,15924000
2017-03-31,USD,22802000,None,None,None,None,11335000,3081000,4128000,-5574000,None,-4250000,-20461000,None,None,None,None,12069000,12069000,None,None,None,None,-611000,None,1840000,-1646000,263000,15518000
2017-06-30,USD,22890000,None,None,None,None,10748000,8068000,-2211000,3584000,None,-21658000,4160000,None,None,None,None,12069000,12069000,None,None,None,None,-1130000,None,1045000,6602000,1210000,16535000
2017-09-30,USD,33762000,None,None,None,None,11087000,6935000,-1432000,2672000,None,-7569000,-35711000,None,None,None,None,12069000,12069000,None,None,None,None,-92000,None,1463000,-8858000,660000,16043000
2017-12-31,USD,31164000,None,None,None,None,11209000,10033000,-4391000,-1001000,None,-9219000,-16614000,None,None,None,None,12069000,12069000,None,None,None,None,-72000,None,1916000,5675000,344000,41975000
2018-03-31,USD,25479000,None,None,None,None,11127000,3854000,-4340000,-5442000,None,-2264000,-21696000,None,None,None,None,13421000,13421000,None,None,None,None,-786000,None,1793000,2263000,744000,19346000
2018-06-30,USD,21217000,None,None,None,None,11299000,4142000,-3220000,-4123000,None,-3566000,3750000,None,None,None,None,7000,7000,None,None,None,None,-437000,None,1666000,19797000,-1604000,19679000
2018-09-30,USD,32489000,None,None,None,None,11034000,5695000,-1666000,-973000,None,-20519000,-31465000,None,None,None,None,4000,4000,None,None,None,None,1555000,None,1749000,-19805000,-310000,19214000
2018-12-31,USD,39512000,None,None,None,None,11206000,6032000,1453000,4522000,None,-5642000,-22036000,None,None,None,None,4000,4000,None,None,None,None,-171000,None,1205000,11597000,-237000,20334000
2019-03-31,USD,22483000,None,None,None,None,10836000,8507000,-912000,-139000,None,-5780000,-31574000,None,None,None,None,15135000,15135000,None,None,None,None,-727000,None,1631000,-14871000,None,18783000
2019-06-30,USD,26329000,None,None,None,None,10896000,6207000,1475000,-542000,None,-101895000,77868000,None,None,None,None,0,0,None,None,None,None,1521000,None,1991000,2302000,None,19829000
2019-09-30,USD,42682000,None,None,None,None,11753000,6955000,7777000,-5336000,None,4566000,-28669000,None,None,None,None,0,0,None,None,None,None,-20594000,None,2095000,18579000,None,20676000
2019-12-31,USD,32967000,None,None,None,None,12377000,6744000,3283000,-5384000,None,-53116000,25760000,None,None,None,None,0,0,None,None,None,None,1105000,None,1879000,5611000,None,20383000
2020-03-31,USD,22565000,None,None,None,None,12549000,5394000,-13516000,528000,None,-5394000,-8160000,None,None,None,None,16704000,16704000,None,None,None,None,-891000,None,2181000,9011000,None,19768000
2020-06-30,USD,44615000,None,None,None,None,12745000,7871000,9352000,1811000,None,-8199000,-34767000,None,None,None,None,1000,1000,None,None,None,None,-2134000,None,2320000,1649000,None,21125000
2020-09-30,USD,35360000,None,None,None,None,13055000,7287000,-815000,4463000,None,-7787000,-26692000,None,None,None,None,16704000,16704000,None,None,None,None,-2957000,None,2254000,881000,None,21568000
2020-12-31,USD,47954000,None,None,None,None,12932000,13276000,1380000,7121000,None,-13211000,-31545000,None,None,None,None,1000,1000,None,None,None,None,-7481000,None,1548000,3198000,None,22162000
2021-03-31,USD,40607000,None,None,None,None,12364000,6312000,-9610000,-6702000,None,-6226000,-27933000,None,None,None,None,18700000,18700000,None,None,None,None,-1596000,None,2622000,6448000,None,23411000
2021-06-30,USD,35782000,None,None,None,None,12099000,7448000,-6751000,-1247000,None,-7294000,-37794000,None,None,None,None,18700000,18700000,None,None,None,None,-9239000,None,3292000,-9306000,None,22731000
2021-09-30,USD,39634000,None,None,None,None,12159000,8631000,2273000,-3787000,None,-7599000,-20506000,None,None,None,None,4000,4000,None,None,None,None,-7927000,None,2895000,11529000,None,25013000
2021-12-31,USD,44491000,None,None,None,None,12257000,15058000,-6612000,-9287000,None,-14181000,-15945000,None,None,None,None,19000,19000,None,None,None,None,-16477000,None,1993000,14365000,None,24949000
2022-03-31,USD,7021000,None,None,None,None,11928000,10256000,-20405000,-17598000,None,-10072000,-34845000,None,None,None,None,20703000,20703000,None,None,None,None,-34599000,None,3077000,-37896000,None,28930000
2022-06-30,USD,48240000,None,None,None,None,11933000,10543000,4899000,-15543000,None,-306340000,274539000,None,None,None,None,1000,1000,None,None,None,None,-600000,None,3812000,16439000,None,29782000
2022-09-30,USD,41620000,None,None,None,None,14097000,14994000,828000,2771000,None,-85113000,28386000,None,None,None,None,4000,4000,None,None,None,None,-46000,None,2949000,-15107000,None,25249000
2022-12-31,USD,41655000,None,None,None,None,13890000,14497000,11060000,22566000,None,-14489000,-21401000,None,None,None,None,5000,5000,None,None,None,None,-178000,None,3386000,5765000,None,21406000
2023-03-31,USD,34838000,None,None,None,None,13646000,9720000,403000,-5145000,None,-10061000,-33318000,None,None,None,None,22867000,22867000,None,None,None,None,-3849000,None,4770000,-8541000,None,22710000
2023-06-30,USD,34991000,None,None,None,None,13428000,8232000,6218000,-187000,None,-3611000,-24759000,None,None,None,None,2000,2000,None,None,None,None,-75000,None,3748000,6621000,None,30110000
2023-09-30,USD,46526000,None,None,None,None,13804000,8365000,None,7877000,None,-9276000,-25098000,None,None,None,None,3000,3000,None,None,None,None,-101000,None,3749000,None,None,29075000
2023-12-31,USD,67406000,None,None,None,None,13530000,11575000,None,7985000,None,-11865000,-70146000,None,None,None,None,0,0,None,None,None,None,-444000,None,3785000,None,None,26648000
2024-03-31,USD,33388000,None,None,None,None,13668000,6910000,None,-1458000,None,-6739000,-30023000,None,None,None,None,25555000,25555000,None,None,None,None,-5202000,None,4750000,None,None,28986000
2024-06-30,USD,44992000,None,None,None,None,12506000,6878000,None,-6887000,None,-6857000,-34187000,None,None,None,None,13000,13000,None,None,None,None,-11000,None,3886000,None,None,32069000
2024-09-30,USD,51302000,None,None,None,None,10903000,9148000,None,-393000,None,-9181000,-34392000,None,None,None,None,4000,4000,None,None,None,None,-163000,None,4151000,None,None,33837000
2024-12-31,USD,52317000,None,None,None,None,10896000,12725000,None,-14053000,None,-36959000,-35213000,None,None,None,None,4000,4000,None,None,None,None,-306000,None,3888000,None,None,33583000
2025-03-31,USD,36457000,None,None,None,None,11014000,5559000,None,-12897000,None,-5912000,-31969000,None,None,None,None,28263000,28263000,None,None,None,None,-5325000,None,3810000,None,None,37053000
2025-06-30,USD,47252000,None,None,None,None,11403000,6813000,None,12897000,None,-6621000,-28760000,None,None,None,None,2000,2000,None,None,None,None,-33264000,None,5838000,None,None,38278000
2025-09-30,USD,65572000,None,None,None,None,11552000,14903000,None,2622000,None,-14942000,-50833000,None,None,None,None,11000,11000,None,None,None,None,-15419000,None,4650000,None,None,40289000
2025-12-31,USD,67275000,None,None,None,None,11721000,16214000,None,-2622000,None,-16416000,-41248000,None,None,None,None,11000,11000,None,None,None,None,-53628000,None,3759000,None,None,39225000
2026-03-31,USD,40061000,None,None,None,None,12491000,6252000,None,-16216000,None,-6292000,-34783000,None,None,None,None,30769000,30769000,None,None,None,None,-15690000,None,5356000,None,None,40285000
