fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2019-12-31,None,None,56655000,-56655000,-56655000,None,None,-56655000,None,None,None,None,None,None,None,113310000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,193795000,None,None,None,None
2020-03-31,USD,None,56655000,-56655000,-56655000,None,None,-56655000,None,None,None,None,None,None,None,113310000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,193795000,None,None,None,121958707
2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,121958707
2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,121958707
2020-12-31,USD,646676000,167326000,59310000,59310000,64818000,32758000,479350000,None,None,289473000,289473000,115750000,None,25384000,None,10440000,None,365067000,93937000,26917000,None,None,13042000,271130000,None,273392000,13042000,None,221796000,53978000,7483000,281609000,None,13765000,12000,120426397
2021-03-31,USD,675149000,194828000,19945000,19945000,74131000,95067000,480321000,50605000,None,283617000,283617000,115610000,None,25460000,None,5685000,None,559715000,113703000,40977000,None,None,23047000,446012000,None,382917000,23047000,None,405964000,49679000,390540000,115434000,None,22298000,11000,120426397
2021-06-30,USD,718687000,242789000,76517000,76517000,74475000,81694000,475899000,50605000,None,277907000,277907000,115532000,None,25460000,25276000,10103000,None,398612000,111891000,41995000,None,None,14234000,286721000,None,223111000,14234000,None,237345000,55662000,390540000,320075000,None,-31300000,12000,109163698
2021-09-30,USD,733745000,263693000,90869000,90869000,80705000,81443000,470052000,58767000,None,271831000,271831000,115158000,None,21997000,None,10676000,None,398250000,114659000,40971000,None,None,14234000,283591000,None,219967000,14234000,None,234201000,59454000,227642000,335495000,None,-42596000,12000,112153832
2021-12-31,USD,794483000,229066000,43952000,43952000,109556000,64792000,565417000,63506000,None,338310000,338310000,128871000,None,23362000,None,10766000,None,440838000,115165000,37998000,None,None,17220000,325673000,None,263188000,17220000,None,280408000,53433000,269330000,353645000,None,-48583000,12000,112242807
2022-03-31,USD,914851000,313384000,18658000,18658000,140067000,143081000,601467000,67841000,None,331589000,331589000,129592000,None,23904000,None,11578000,None,534755000,124044000,56749000,None,None,10034000,410711000,33815000,320891000,3250000,None,357956000,57261000,354368000,380096000,None,-51714000,12000,113698513
