fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,5248600000,2152800000,364100000,364100000,499900000,980900000,3095800000,476100000,None,436200000,436200000,1824400000,None,None,None,307900000,None,3286700000,1490600000,499200000,None,None,77900000,1796100000,None,788100000,None,None,866000000,669300000,None,1959600000,-1558000000,1648700000,939900000,65363000
2006-06-30,USD,5262400000,2160600000,337600000,337600000,515300000,976100000,3101800000,470500000,None,431400000,431400000,1829100000,None,None,None,331600000,None,3233300000,1559500000,496900000,None,None,85900000,1673800000,None,779000000,None,None,864900000,722000000,None,2026900000,-1668000000,1744200000,948500000,60212000
2006-09-30,USD,5217800000,2357000000,335800000,335800000,510000000,987000000,2860800000,353400000,None,426800000,426800000,1716300000,None,None,None,524200000,None,3309000000,1641600000,500300000,None,None,71200000,1667400000,None,765700000,None,None,836900000,850900000,None,1906300000,-1746600000,1681800000,950600000,58398000
2006-12-31,USD,5437100000,2517600000,476900000,476900000,514300000,1127000000,2978600000,374600000,None,488000000,488000000,1762200000,None,None,300000,441400000,None,3324200000,1732600000,494100000,None,None,210300000,1600800000,None,753600000,None,None,963800000,947200000,None,2109400000,-1630100000,1754200000,937400000,60724000
2007-03-31,USD,5248900000,2276900000,286500000,286500000,576400000,1086900000,2972000000,386500000,None,485800000,485800000,1762700000,None,None,None,327100000,None,3137900000,1590600000,527300000,None,None,173400000,1547300000,None,741500000,None,None,914900000,872900000,None,2104200000,-1765900000,1818900000,947700000,60123000
2007-06-30,USD,5197900000,2157700000,341700000,341700000,582100000,1102600000,3040200000,396000000,None,508600000,508600000,1788100000,None,None,None,131300000,None,3271500000,1702300000,538000000,None,None,280700000,1569200000,None,724000000,None,None,1004700000,871600000,None,1919100000,-2093000000,1869000000,956500000,57286000
2007-09-30,USD,5297300000,2267400000,282800000,282800000,605000000,1166100000,3029900000,390400000,None,517800000,517800000,1769800000,None,None,None,213500000,None,3463400000,1805000000,560400000,None,None,300100000,1658400000,None,936600000,None,None,1236700000,905500000,None,1826100000,-2336900000,1950900000,958500000,54473000
2007-12-31,USD,6237400000,2629400000,354100000,354100000,703800000,1299900000,3608000000,492200000,None,727400000,727400000,1979100000,None,None,None,271600000,None,4221000000,2157000000,733800000,None,None,334400000,2064000000,None,1240700000,None,None,1575100000,1081300000,None,2006000000,-2337500000,2045900000,963500000,56307000
2008-03-31,USD,6537000000,2896400000,384800000,384800000,738500000,1392600000,3640600000,501500000,None,725000000,725000000,2004800000,None,None,None,380500000,None,4342800000,2297000000,738800000,None,None,392200000,2045800000,None,1231300000,None,None,1623500000,1141800000,None,2179800000,-2344000000,2094000000,968800000,54144000
2008-06-30,USD,6689600000,3071200000,419600000,419600000,764300000,1463700000,3618400000,505000000,None,1991200000,1991200000,711900000,None,None,None,423600000,None,4362900000,2334400000,706800000,None,None,383800000,2028500000,None,1212500000,None,None,1596300000,1228800000,None,2311900000,-2321100000,2175300000,970400000,54646000
2008-09-30,USD,6563200000,3013100000,466400000,466400000,721300000,1419000000,3550100000,503900000,None,692200000,692200000,1945500000,None,None,None,406400000,None,4154400000,2178700000,628400000,None,None,336700000,1975700000,None,1194000000,None,None,1530700000,1188600000,None,2394600000,-2301100000,2278700000,971000000,54876000
2008-12-31,USD,6138100000,2838800000,475900000,475900000,666800000,1306000000,3309400000,500600000,None,646800000,646800000,1779700000,None,None,None,391200000,None,4093300000,2024300000,633700000,None,None,189300000,2069000000,None,1155400000,None,None,1344700000,1177400000,None,2010800000,-2416000000,2240500000,972300000,54062000
2009-03-31,USD,5834000000,2565800000,430900000,430900000,649100000,1221800000,3268200000,494800000,None,631700000,631700000,1757200000,None,None,None,264000000,None,3950700000,1805000000,545300000,None,None,211700000,2145700000,None,1270500000,None,None,1482200000,1006100000,None,1853300000,-2523700000,2252700000,975200000,50278000
2009-06-30,USD,5809900000,2502400000,434500000,434500000,616600000,1210200000,3307500000,508400000,None,640200000,640200000,1772300000,None,None,None,241100000,None,3836000000,1731100000,476800000,None,None,211200000,2104900000,None,1238800000,None,None,1450000000,999200000,866100000,1943000000,-2523500000,2273800000,976000000,49424000
