fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28750000
2021-06-30,None,321277,22250,6250,6250,None,None,299027,None,None,None,None,None,None,None,None,16000,None,326825,206825,None,None,None,None,119999,None,None,None,None,120000,206825,None,-5548,None,-30548,575,28750000
2021-09-30,None,346277,17157,1157,1157,None,None,329120,None,None,None,None,None,None,None,None,16000,None,351825,351825,None,None,None,145000,None,None,None,None,None,145000,206825,None,-5548,None,-30548,575,None
2021-12-31,None,233986926,1702156,1131162,1131162,None,None,232284770,None,None,None,None,None,None,None,None,570994,None,17014173,8964173,None,None,None,8959173,8049999,None,None,None,None,8959173,5000,None,216972753,None,-13027822,230000575,28750000
2022-03-31,None,233559692,1240075,850475,850475,None,None,232319617,None,None,None,None,None,None,None,None,389600,None,16231143,8181143,None,None,None,None,8049999,None,None,None,None,None,8181143,None,217328549,None,-12672026,230000575,28750000
2022-06-30,None,233348811,821750,618978,618978,None,None,232527061,None,None,None,None,None,None,None,None,202772,None,11144097,3094097,None,None,None,None,8050000,None,None,None,None,None,3094097,None,222204714,None,-7795861,230000575,28750000
2022-09-30,None,234319648,381351,365742,365742,None,None,233938297,None,None,None,None,None,None,None,None,15609,None,10796700,2746700,None,None,None,None,8049999,None,None,None,None,None,2746700,None,223522948,None,-8200563,231723511,28750000
2022-12-31,None,51353729,13715,13715,13715,None,None,51340014,None,None,None,None,None,None,None,None,None,None,11243993,3193993,None,None,None,300000,8050000,None,None,None,None,300000,2893993,None,40109736,None,-10016759,50126495,22204290
2023-03-31,None,51933190,84618,84618,84618,None,None,51848572,None,None,None,None,None,None,None,None,None,None,10832455,2782455,None,None,None,306367,8049999,None,None,None,None,306367,2476088,None,41100735,None,-10648412,51749147,10762592
2023-06-30,None,52438674,163495,163495,163495,None,None,52275179,None,None,None,None,None,None,None,None,None,None,8730127,680127,None,None,None,63092,8049999,None,None,None,None,63092,617035,None,43708547,None,-8222625,51931172,10762592
2023-09-30,None,53392470,56600,56600,56600,None,None,53335870,None,None,None,None,None,None,None,None,None,None,10385096,2335096,None,None,None,548560,8050000,None,None,None,None,548560,1786536,None,43007374,None,-9339457,52346831,10762592
2023-12-31,USD,25335724,780920,631337,631337,None,138277,24554804,None,None,None,None,None,None,None,None,11306,None,2882442,2882442,None,None,None,346353,0,None,None,1997904,None,346353,2536089,None,22453282,None,-1552615,24005897,8051945
2024-03-31,USD,25514055,638952,577592,577592,None,54273,24875103,None,None,None,None,None,None,None,None,7087,None,5444937,5444937,None,None,None,671747,0,None,None,1790683,None,671747,4773190,None,20069118,None,-4295435,24364553,8051945
2024-06-30,USD,25628512,538779,50205,50205,None,485705,25089733,None,None,None,None,None,None,None,None,2869,None,6960548,6960548,None,None,None,738431,0,None,None,1760406,None,738431,6152075,None,18667964,None,-2444579,64150,7819897
2024-09-30,USD,13292521,45106,34907,34907,None,10199,13247415,None,None,None,None,None,None,None,None,1375,None,3929273,3929273,None,None,None,1740480,115870,None,None,1740480,None,1740480,2127975,None,9363248,None,-3524158,64150,7819897
2024-12-31,USD,13756004,56199,19669,19669,0,24700,13699805,None,None,None,None,None,None,None,None,11830,None,8218026,8102157,5158718,None,None,959839,115869,None,None,115050818,None,959839,7142318,132767058,5537977,None,-7729445,13267422,6920457
2025-03-31,None,13853848,28467,22604,22604,None,None,13825381,None,None,None,None,None,None,None,None,5863,None,9742313,9626443,39453,None,None,1176792,115869,None,None,None,None,1176792,8449651,None,4111535,None,-9203101,13314636,138409140
2025-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,132786623,None,None,None,None,None
2025-09-30,USD,408723730,28980003,884484,884484,4412875,21989659,379743727,None,None,None,None,None,None,None,None,1692985,None,403508168,265458645,30747831,None,None,169304870,138049523,None,5253117,129017439,None,307354393,65405944,132796406,5215562,None,-444511,14926,149525000
2025-12-31,USD,419472575,27648607,154937,154937,337971,24550762,391823968,None,None,None,None,None,None,None,None,2604937,None,381820626,249014438,40277568,None,None,121915613,132806188,None,None,122508844,None,121915613,86821257,132806188,37651949,None,-16725685,20646,142298067
