fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-02-28,USD,200907578,111967364,1703092,1703092,45487266,58563878,88940214,46628000,None,42150000,42150000,40962104,None,None,None,6213128,None,89759328,49714923,26004165,None,None,35200000000,40044405,None,35200000,None,None,35200000,-35864289242,None,111148250,-4438000,91861526,12609160,23677224
2008-02-29,USD,193319280,102994843,2226941,2226941,43426468,51945653,90324437,48285000,None,41949000,41949000,40962104,None,None,None,5395781,None,47162655,42695821,19834111,None,None,2100124911,4466834,None,None,None,None,None,7656621,None,146156625,-2372000,119549115,12609160,24454424
2009-02-28,USD,354715447,182023524,47557711,47557711,53775800,64763982,172691923,87666000,None,83141000,83141000,66157000,None,None,None,15926031,None,167603743,58371441,17853171,None,None,None,109232302,None,100000000,None,None,100000000,40258536,None,187111704,-2296000,161755340,12609160,24604352
2010-02-28,USD,381961000,207453000,110607029,110607029,40124581,39431918,174508000,87365000,None,17723464,17723464,69420256,None,None,None,17289472,None,154095000,43628000,12116783,None,None,None,110467000,None,100000000,None,None,100000000,31264615,None,227866000,-1248000,196394134,12609160,24952000
2011-02-28,USD,566525000,284019000,138389837,138389837,59552000,77825469,282506000,125362000,None,43680635,43680635,113463436,None,None,None,8251694,None,310507000,58186000,21713896,None,None,29036115,252321000,None,225000000,None,None,225000000,26196934,None,256018000,-542000,218889963,12609160,25202000
2012-02-29,USD,606774565,302735899,143302666,143302666,60281130,74647303,304038666,135826703,-107176936,46828100,46828100,121383863,None,None,0,14038161,None,319165800,77978577,24401194,None,None,14285714,241187223,None,210714286,None,None,225000000,27036373,None,287608765,-174278,247059938,12609160,25380558
2013-02-28,USD,694205000,262432000,55597751,55597751,82331000,110735261,431773000,154476220,-120453459,105410385,105410385,171886270,None,None,0,-74,None,360271000,118900000,28921539,None,None,14285714,241371000,None,196428571,None,None,210714285,34754419,8539278,333934000,0,294092945,25376967,25561000
2014-02-28,USD,953253000,296181000,27564533,27564533,107581000,143349809,657072000,197639229,-142400022,180877043,180877043,278556040,None,None,0,-155,None,577340000,144016000,38832557,None,None,20848214,433324000,None,384767857,405616000,None,405616071,47583751,9120723,375913000,0,339399556,25577205,25693000
2015-02-28,USD,936914000,298634000,22527000,22527000,107697000,159314000,638280000,196583000,None,162623000,162623000,279074000,None,None,0,4570000,None,516862000,149142000,49580000,None,None,21866000,367720000,None,315982000,21866000,None,337848000,44621000,None,420052000,0,389446000,25732000,25778000
2016-02-29,USD,983371000,309334000,40191000,40191000,102135000,163703000,674037000,226333000,None,155177000,155177000,292527000,None,None,0,3105000,None,502155000,148405000,46748000,None,None,23192000,353750000,None,303790000,23192000,None,326982000,53576000,None,481216000,0,450754000,25874000,25937000
2017-02-28,USD,977839000,296537000,11302000,11302000,123208000,159016000,681302000,228610000,None,146113000,146113000,306579000,None,None,0,2762000,None,448200000,141850000,49816000,None,None,16629000,306350000,None,254800000,16629000,None,271429000,42597000,51550000,529639000,0,495030000,25964000,26097000
2018-02-28,USD,1028209000,329154000,20853000,20853000,110761000,193275000,699055000,216855000,None,160893000,160893000,321307000,None,None,0,4265000,None,463006000,131739000,54162000,None,None,14286000,331267000,None,286609000,14286000,None,300895000,38777000,11696000,565203000,0,526018000,25959000,26036000
2019-02-28,USD,1088570000,378545000,24005000,24005000,124847000,220448000,710025000,210227000,None,130172000,130172000,323756000,None,None,None,9245000,None,484842000,164771000,53047000,None,None,5657000,320071000,46847000,240745000,5657000,None,246402000,48658000,1513000,603728000,None,560224000,26115000,26107000
2020-02-29,USD,1073831000,354562000,36687000,36687000,99841000,209307000,719269000,213104000,None,106732000,106732000,356225000,None,None,None,8727000,None,439465000,280613000,61987000,None,None,131327000,158852000,44441000,77878000,125000000,None,209205000,68626000,4934000,634366000,None,572414000,26148000,26281000
2021-02-28,USD,996442000,303492000,14837000,14837000,92912000,186183000,692950000,205909000,None,95359000,95359000,353881000,None,None,None,5876000,None,373150000,113850000,41034000,None,None,6588000,259300000,39217000,178419000,None,None,185007000,49742000,41598000,623292000,None,547289000,25108000,26045000
2022-02-28,USD,1133028000,386533000,12082000,12082000,82997000,87972000,746495000,230848000,None,81557000,81557000,385613000,None,0,None,203482000,None,465663000,150531000,24840000,None,None,3289000,315132000,42928000,226484000,None,None,241176000,71842000,40976000,667365000,None,584154000,24688000,25077000
2023-02-28,USD,2221479000,417416000,2820000,2820000,143920000,262685000,1804063000,498503000,None,479429000,479429000,702512000,None,84800000,None,7991000,None,1368019000,187240000,109861000,None,None,6403000,1180779000,27107000,1058120000,None,None,1065568000,69676000,82123000,853460000,None,506042000,24912000,24978000
2024-02-29,USD,2195505000,366999000,4349000,4349000,117656000,237180000,1828506000,565391000,None,445435000,445435000,705468000,None,98169000,None,7814000,None,1261014000,194306000,88001000,None,None,6659000,1066708000,24486000,952742000,None,None,977228000,95469000,23583000,934491000,None,576231000,25102000,25209000
2025-02-28,USD,2227101000,375444000,1488000,1488000,112313000,254588000,1851657000,618892000,None,421850000,421850000,703863000,None,99379000,None,7055000,None,1181606000,220992000,106471000,None,None,7749000,960614000,26761000,852365000,None,None,879126000,106170000,19499000,1045495000,None,609158000,29913000,29344000
2026-02-28,USD,2213474000,395368000,705000,705000,113413000,274423000,1818106000,None,None,409738000,409738000,714753000,None,19960000,None,6827000,None,876443000,232274000,114590000,None,None,8679000,644169000,60648000,477738000,None,None,538386000,108618000,20124000,1337031000,None,883544000,29880000,30211000
