fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-02-28,USD,66932666,260343667,193411000,193411000,34984214,31948452,None,31948452,None,None,None,0,None,None,None,6659644,34599746,12910182,None,None,None,34984214,41643858,21774908
2008-02-29,USD,80542046,320193104,239651058,239651058,44280404,36261642,None,36261642,None,None,None,0,None,None,None,8198880,43832893,16145304,None,None,None,44280404,52479284,27687589
2009-02-28,USD,113352514,412364321,299011807,299011807,70131328,43221186000,None,43221186,None,None,None,6169723,None,None,None,14527991,66910132,24703907,None,None,None,73079860,87607851,42206225
2010-02-28,USD,109646000,357030000,247384000,247384000,67221280,43417024000,None,42425000,None,None,None,6838000,None,None,None,17426495,60383000,22655000,None,None,None,67221280,84647775,37728000
2011-02-28,USD,107642000,380649000,273007000,273007000,60997576,46645119000,None,44953000,None,None,None,7731000,None,None,None,22166082,54958000,19995000,None,None,None,62688576,84854658,34963000
2012-02-29,USD,124586894,469112410,344525516,344525516,75722008,48864886,0,48864886,None,None,None,13939149,None,None,None,22594687,63640905,22905109,None,40735796,None,75722008,98316695,40735796
2013-02-28,USD,164172000,570594000,406422000,406422000,97983986,66188575,0,66189000,None,None,None,13073000,None,None,None,29363147,94369000,33913000,None,60456206,None,107441436,136804583,60456000
2014-02-28,USD,205705000,751723000,546018000,546018000,100113791,105591214,0,105591000,None,None,None,18407000,None,None,None,43304902,93911000,34314000,None,59597048,None,112317911,155622813,59597000
2015-02-28,USD,205696000,816687000,610991000,610991000,106825000,98871000,0,98871000,None,None,None,16561000,None,-134000,None,46089000,90130000,25187000,None,64943000,None,106691000,152780000,64943000
2016-02-29,USD,230111000,903192000,673081000,673081000,122288000,107823000,0,107823000,None,None,15155000,15155000,None,-2765000,None,47417000,104368000,27578000,None,76790000,None,117530000,164947000,76790000
2017-02-28,USD,204784000,858930000,654146000,654146000,98360000,106424000,0,106424000,None,-14732000,14732000,14732000,None,1121000,None,50357000,84749000,23828000,None,61264000,None,100029000,150386000,60921000
2018-02-28,USD,160309000,810430000,650121000,650121000,48248000,112061000,0,112061000,None,-13860000,13860000,13860000,None,-3489000,None,50526000,30899000,-14270000,None,45169000,None,44759000,95285000,45169000
2019-02-28,USD,198621000,927087000,728466000,728466000,76956000,10775000,None,121665000,None,-14971000,14971000,14971000,None,1020000,None,50245000,63005000,11797000,None,51208000,None,77976000,128221000,51208000
2020-02-29,USD,239228000,1061817000,822589000,822589000,107132000,10251000,None,132096000,None,-13463000,13463000,13463000,None,-990000,None,50194000,64890000,16656000,None,48234000,None,78353000,128547000,48234000
2021-02-28,USD,122899000,480574000,357675000,357675000,47477000,5561000,None,75422000,None,-9648000,9648000,9461000,None,-969000,None,32094000,38431000,11248000,None,39614000,None,47892000,79986000,39614000
2022-02-28,USD,146153000,525598000,379445000,379445000,79219000,113680000,None,66934000,None,-6395000,6395000,6363000,None,-600000,None,32081000,73031000,23214000,None,84022000,None,79394000,111475000,84022000
2023-02-28,USD,295943000,1323649000,1027706000,1027706000,173638000,122305000,None,122305000,None,-88800000,86203000,88800000,None,3837000,None,74590000,88675000,22336000,None,66339000,None,177475000,252065000,-52974000
2024-02-29,USD,363461000,1537589000,1174128000,1174128000,221600000,141861000,None,141861000,None,-107065000,91658000,107065000,None,None,None,79423000,130103000,28496000,None,101607000,None,237168000,316591000,101607000
2025-02-28,USD,382680000,1577744000,1195064000,1195064000,236364000,146316000,None,146316000,None,-81282000,65119000,81282000,None,None,None,82205000,170683000,41850000,None,128833000,None,251965000,334170000,128833000
2026-02-28,USD,394955000,1650080000,1255125000,1255125000,264617000,130338000,None,130338000,None,-55650000,None,55650000,None,None,None,90056000,420315000,103055000,None,317260000,None,475965000,566021000,317260000
