fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,141026171,63450971,1258945,1258945,24137216,34506474,77575200,35697000,None,41565000,41565000,40962104,None,None,None,3548336,None,53757530,35533508,18239820,None,None,5500000,18224022,None,14375000,None,None,19875000,-850678312,None,87268641,-5250000,70257305,6304580,24207397
2006-05-31,USD,150230279,72270978,2586811,2586811,29072625,37160759,77959301,36237000,None,40962000,40962000,40962104,None,None,None,3450783,None,58149086,36170023,22000323,None,None,5500000,21979063,None,18140000,None,None,18140482,14169700,None,92081193,-4869000,74383430,6304580,24207397
2006-08-31,USD,158935085,80506892,2782467,2782467,35558127,38581236,78428193,36783000,None,40962000,40962000,40962104,None,None,None,3585062,None,60505364,41293627,25206240,None,None,None,19211737,None,15500000,None,None,15500000,16087387,None,98429721,-4585000,79662405,6304580,23462107
2006-11-30,USD,188684283,101892040,1149393,1149393,48709490,47829751,86792243,44292000,None,40962000,40962000,40962104,None,None,None,4203406,None,84814145,49961726,27757049,None,None,None,34852419,None,30700000,None,None,30700000,22204677,None,103870138,-4536000,84907496,6304580,23841323
2007-02-28,USD,200907578,111967364,1703092,1703092,45487266,58563878,88940214,46628000,None,42150000,42150000,40962104,None,None,None,6213128,None,89759328,49714923,27384110,None,None,35200000000,40044405,None,35200000,None,None,35200000,-38766371187,None,111148250,-4438000,91861526,12609160,24390912
2007-05-31,USD,199587201,109884965,4076625,4076625,46527189,53541631,89702236,47412000,None,40962000,40962000,40962104,None,None,None,5739520,None,79019821,46844369,21425343,None,None,None,32175452,None,27700000,None,None,27700000,18598026,None,120567380,-2842000,96007981,12609160,24390912
2007-08-31,USD,203412592,112510615,1864385,1864385,49308128,56059693,90901977,48681000,None,40962000,40962000,40962104,None,None,None,5278409,None,73114888,48651069,26772151,None,None,None,24463819,None,20000000,None,None,20000000,21878918,None,130297704,-2243000,104129816,12609160,24611618
2007-11-30,USD,207199934,116385668,2162281,2162281,45868855,63268184,90814266,48606000,None,40962000,40962000,40962104,None,None,None,5086348,None,68543052,47108736,23310414,None,None,None,21434316,None,17000000,None,None,17000000,23798322,None,138656882,-2321000,112221395,12609160,24519942
2008-02-29,USD,193319280,102994843,2226941,2226941,43426468,51945653,90324437,48285000,None,41949000,41949000,40962104,None,None,None,5395781,None,47162655,42695821,19834111,None,None,2100124911,4466834,None,None,None,None,100000000,7656621,None,146156625,-2372000,119549115,12609160,24689183
2008-05-31,USD,313774065,155153608,14217000,14217000,51711659,81600396,158620457,83171000,None,56536000,56536000,56536045,None,None,None,7624553,None,156648278,51334024,24223647,None,None,None,105314254,None,100000000,None,None,100000000,27110377,None,157125787,-2331000,129671680,12609160,24689183
2008-08-31,USD,329572517,157381305,12516950,12516950,58887549,79624615,172191212,83832000,None,18204764,18204764,68134550,None,None,None,6352191,None,161322822,55114457,26026381,None,None,None,106208365,None,100000000,None,None,100000000,29088076,None,168249695,-2296000,140975321,12609160,24689432
2008-11-30,USD,337282853,165707416,13907991,13907991,58888477,87925112,171575437,85576000,None,17486808,17486808,66531763,None,None,None,4985836,None,160016566,52728145,31905279,None,None,None,107288421,None,100000000,None,None,100000000,20822866,None,177266287,-2296000,151788338,12609160,24575041
2009-02-28,USD,354715447,182023524,47557711,47557711,53775800,64763982,172691923,87666000,None,83141000,83141000,66157000,None,None,None,15926031,None,167603743,58371441,17853171,None,None,None,109232302,None,100000000,None,None,100000000,40258536,None,187111704,-2296000,161755340,12609160,24820000
2009-05-31,USD,360064828,185937845,57688730,57688730,49986000,58730684,174126983,87962000,None,67682000,67682000,67681824,None,None,None,19532431,None,159376958,49237405,16464354,None,None,None,110139553,None,100000000,None,None,100000000,27946517,None,200687870,-2142000,171655500,12609160,24820000
2009-08-31,USD,377142083,198292292,71952401,71952401,46503924,72742508,178849791,91111000,None,18701770,18701770,69037137,None,None,None,7093459,None,164578640,53959965,15799203,None,None,21210459,110618675,None,100000000,None,None,100000000,25703424,None,212563443,-1520000,182774399,12609160,24949618
2009-11-30,USD,384423000,207199000,98433494,98433494,44971596,50254637,177224000,89686000,None,18169912000,18169912000,69367928,None,None,None,13539273,None,161675000,51035000,15149292,None,None,None,110640000,None,100000000,None,None,100000000,35515574,None,222748000,-1248000,191517131,12609160,25042000
2010-02-28,USD,386738948,214438330,110166107,110166107,44035618,50872030,172300618,87365000,None,17381891,17381891,69490838,None,None,None,9364575,None,153529946,43498731,15626993,None,None,None,110031215,None,100000000,None,None,100000000,17170235,None,233209002,-1248000,199665521,12609160,25098000
2010-05-31,USD,386738948,214438330,110166107,110166107,44035618,50872030,172300618,85428000,None,17381891,17381891,69490838,None,None,None,9364575,None,153529946,43498731,15626993,None,None,18517840,110031215,None,100000000,None,None,100000000,17170235,None,233209002,-911000,199665521,12609160,25098000
2010-08-31,USD,433286767,152044628,8836398,8836398,52853927,79517306,281242139,124372000,None,44363914,44363914,112505842,None,None,None,10836997,None,192683476,49423382,18065343,None,None,23577648,143260094,None,112000000,None,None,112000000,23959805,None,240603291,-648000,206196918,12609160,25198780
2010-11-30,USD,434034808,153118070,6652973,6652973,55931453,80532550,280916738,124942000,None,43383354,43383354,112592460,None,None,None,10001094,None,185141451,54486678,21759848,None,None,24409189,130654773,None,100000000,None,None,100000000,23985800,None,248893357,-549000,212789947,12609160,25244206
2011-02-28,USD,566524841,284019135,138389837,138389837,59552000,77825469,282505706,125362000,None,43680635,43680635,113463436,None,None,None,8251829,None,310506968,58186230,21713896,None,None,29036345,252320738,None,225000000,None,None,225000000,26197164,None,256017873,-542000,218889963,12609160,25290000
2011-05-31,USD,570578269,289463567,140400271,140400271,61256909,60513122,281114702,124815000,None,42770571,42770571,113529150,None,None,None,27293265,None,306880419,68961851,23655683,None,None,14285714,237918568,None,210714000,None,None,225000000,20600140,None,263697850,-299000,225219262,12609160,25290000
2011-08-31,USD,583246116,302110568,149099907,149099907,64724611,78223381,281135548,125999479,None,41729830,41729830,113406239,None,None,0,10062669,None,312439648,74183314,25154000,None,None,14285714,238256334,None,210714286,None,None,225000000,23562598,None,270806468,-239935,231686446,12609160,25353964
2011-11-30,USD,593666000,313019000,160098553,160098553,64661493,79502379,280647000,127090526,None,40653502,40653502,112902427,None,None,0,8756831,None,315761000,74876000,24292558,None,None,14285714,240885000,None,210714286,None,None,225000000,25012933,None,277905000,-174278,238561936,12609160,25374000
2012-02-29,USD,606774565,302735899,143302666,143302666,74319291,88685464,304038666,135826703,-107176936,46828100,46828100,121383863,None,None,0,-3571522,None,319165800,77978577,24401194,None,None,14285714,241187223,None,210714286,None,None,225000000,26037877,None,287608765,-174278,247059938,12609160,25374508
2012-05-31,USD,607246608,309965442,139317814,139317814,63326378,95068951,297281166,131585146,None,45264875,45264875,120431145,None,None,0,4888161,None,306912368,78671583,25910523,None,None,14285714,228240785,None,196428571,None,None,210714285,27200567,None,300334240,0,259889619,25275390,25374508
2012-08-31,USD,646783457,261724528,68716426,68716426,78436608,101289821,385058929,137967157,None,93679208,93679208,153412564,None,None,0,13281673,None,330980689,94149605,27936086,None,None,14285714,236831084,None,196428571,None,None,210714285,28077393,None,315802768,0,272599929,25312516,25601511
2012-11-30,USD,674465000,252132000,49505820,49505820,84141962,106654700,422333000,152005729,None,103719991,103719991,166607181,None,None,0,11829149,None,347096000,109493000,30576637,None,None,14285714,237603000,None,196428571,None,None,210714285,32384824,None,327369000,0,284412072,25376967,25603000
2013-02-28,USD,694205000,262432000,55597751,55597751,82331000,110735261,431773000,154476220,-120453459,105410385,105410385,171886270,None,None,0,-74,None,360271000,118900000,28921539,None,None,14285714,241371000,None,196428571,None,None,210714285,34754419,8539278,333934000,0,294092945,25376967,25635000
2013-05-31,USD,981904000,320979000,41635118,41635118,106426299,149353722,660925000,187766434,None,195569667,195569667,281428273,None,None,0,10261734,None,635576000,149190000,43045426,None,None,18035714,486386000,None,435392857,None,None,453428571,42592500,None,346328000,0,305073463,25478762,25665000
2013-08-31,USD,983816000,318683000,41983858,41983858,101596360,155946279,665133000,193265390,None,189992725,189992725,281874766,None,None,0,9815546,None,625490000,139004000,42890094,None,None,18035714,486486000,None,434455357,None,None,452491071,36838443,None,358326000,0,317868225,25499124,25664000
2013-11-30,USD,989175461,324428829,50947249,50947249,105900182,150761223,664746632,198103382,None,184932018,184932018,281711232,None,None,0,16820175,None,614678941,146552455,40912686,None,None,19910714,468126486,None,416642857,None,None,436553571,40913179,None,374496520,0,332738023,25538265,25719878
2014-02-28,USD,953253000,296181000,27564533,27564533,107581000,143349809,657072000,197639229,-142400022,180877043,180877043,278556040,None,None,0,-155,None,577340000,144016000,38832557,None,None,20848214,433324000,None,384767857,405616000,None,405616071,47583751,9120723,375913000,0,339399556,25577205,25721000
2014-05-31,USD,983539494,329929391,25647673,25647673,114250875,162845477,653610103,197416406,None,176458606,176458606,279735091,None,None,0,27185366,None,591598460,158005773,52986174,None,None,21785714,433592687,None,378607143,None,None,400392857,39234904,None,391941034,0,350735426,25650270,25739000
2014-08-31,USD,969787785,315881483,41626655,41626655,115149713,142043264,653906302,196170466,None,175171983,175171983,282563853,None,None,0,17061851,None,566821136,156291196,49733186,None,None,22678760,410529940,None,371732143,None,None,394410903,34881767,None,402966649,0,360912825,25668404,25758000
2014-11-30,USD,981339357,335233236,43950753,43950753,112275064,165642825,646106121,196157668,None,168718259,168718259,281230194,None,None,0,13364594,None,565857514,167999992,58873096,None,None,22762810,397857522,None,355857143,None,None,378619953,43003143,None,415481843,0,377020915,25714873,25794000
2015-02-28,USD,936914000,298634000,22527000,22527000,107697000,159314000,638280000,196583000,None,162623000,162623000,279074000,None,None,0,4570000,None,516862000,149142000,49580000,None,None,21866000,367720000,None,315982000,21866000,None,337848000,44621000,None,420052000,0,389446000,25732000,25847619
2015-05-31,USD,991160000,357934000,45764000,45764000,113881000,185369000,633226000,195830000,None,158301000,158301000,279095000,None,None,0,12920000,None,553903000,161639000,52173000,None,None,22270000,392264000,None,344821000,None,None,367091000,44860000,None,437257000,0,405505000,25771000,25862000
2015-08-31,USD,984047000,310623000,20226000,20226000,113078000,168401000,673424000,223573000,None,162062000,162062000,287789000,None,None,0,8918000,None,536438000,152798000,51774000,None,None,22724000,383640000,None,337478000,None,None,360202000,41835000,None,447609000,0,418882000,25794000,25922000
2015-11-30,USD,990952000,320285000,17598000,17598000,120220000,177097000,670667000,225428000,None,157477000,157477000,287762000,None,None,0,5370000,None,522382000,176110000,64726000,None,None,22723000,346272000,None,299134000,None,None,321857000,48544000,None,468570000,0,438554000,25837000,25977000
2016-02-29,USD,983371000,309334000,40191000,40191000,102135000,163703000,674037000,226333000,None,155177000,155177000,292527000,None,None,0,3105000,None,502155000,148405000,46748000,None,None,23192000,353750000,None,303790000,23192000,None,326982000,53576000,None,481216000,0,450754000,25874000,25988000
