fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,74723000,198325000,123602000,123602000,8504000,23253000,42430000,66219000,None,None,None,826000,None,None,None,10079000,7011000,2724000,None,0,None,8504000,18583000,4287000
2006-03-31,USD,69350000,185234000,115884000,115884000,2547000,25710000,40557000,66803000,None,None,None,414000,None,None,None,10792000,531000,-395000,None,0,None,2547000,13339000,926000
2006-06-30,USD,73347000,197058000,123711000,123711000,5859000,26333000,40619000,67488000,None,None,None,413000,None,None,None,10555000,4450000,1445000,None,0,None,5859000,16414000,3005000
2006-09-30,USD,45259000,193133000,147874000,147874000,-83237000,60500000,40500000,128496000,None,None,None,53660000,None,None,None,10927000,-84766000,11604000,None,0,None,-56282000,-45355000,-96370000
2006-12-31,USD,75316000,196030000,120714000,120714000,14867000,24000000,30412000,60449000,None,None,None,9885000,None,None,None,10349000,13773000,1736000,None,0,None,20340000,30689000,12037000
2007-03-31,USD,68702000,180210000,111508000,111508000,13033000,23800000,31383000,55669000,None,None,None,1692000,None,None,None,10843000,11822000,-375000,None,0,None,13033000,23876000,12197000
2007-06-30,USD,68632000,175050000,106418000,106418000,12416000,24900000,30549000,56216000,None,None,None,2453000,None,None,None,11045000,12617000,1194000,None,0,None,12673000,23718000,11423000
2007-09-30,USD,74735000,190454000,115719000,115719000,18170000,22300000,33731000,56565000,None,None,None,3438000,None,None,None,11455000,18558000,-3435000,None,0,None,18170000,29625000,21993000
2007-12-31,USD,82338000,210533000,128195000,128195000,21025000,25300000,34094000,61313000,None,None,None,1892000,None,None,None,13329000,20867000,1789000,None,0,None,21025000,34354000,19078000
2008-03-31,USD,80367000,201708000,121341000,121341000,18569000,23300000,36581000,61798000,None,None,None,1997000,None,None,None,13668000,18683000,2010000,None,0,None,18569000,32237000,16673000
2008-06-30,USD,86434000,215210000,128776000,128776000,22797000,26000000,36561000,63637000,None,None,None,470000,None,None,None,13291000,22203000,1737000,None,0,None,22797000,36088000,20466000
2008-09-30,USD,93824000,232566000,138742000,138742000,27980000,25400000,38777000,65844000,None,None,None,14529000,None,None,None,13110000,20435000,-34354000,None,0,None,28547000,41657000,54789000
