fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-06-30,2010-07-22,0.32,0.3,0.02,6.6667,pre-market
2010-09-30,2010-11-04,0.43,0.4,0.03,7.5,pre-market
2010-12-31,2011-01-20,0.45,0.44,0.01,2.2727,pre-market
2011-03-31,2011-04-28,0.41,0.39,0.02,5.1282,pre-market
2011-06-30,2011-07-21,0.49,0.46,0.03,6.5217,pre-market
2011-09-30,2011-11-03,0.54,0.53,0.01,1.8868,pre-market
2011-12-31,2012-01-19,0.51,0.5,0.01,2,pre-market
2012-03-31,2012-04-26,0.42,0.4,0.02,5,pre-market
2012-06-30,2012-07-18,0.45,0.44,0.01,2.2727,pre-market
2012-09-30,2012-11-01,0.53,0.52,0.01,1.9231,pre-market
2012-12-31,2013-01-30,0.55,0.54,0.01,1.8519,pre-market
2013-03-31,2013-04-25,0.48,0.47,0.01,2.1277,pre-market
2013-06-30,2013-07-18,0.54,0.53,0.01,1.8868,pre-market
2013-09-30,2013-10-30,0.64,0.62,0.02,3.2258,pre-market
2013-12-31,2014-01-16,0.67,0.66,0.01,1.5152,pre-market
2014-03-31,2014-04-22,0.62,0.59,0.03,5.0847,pre-market
2014-06-30,2014-07-17,0.83,0.8,0.03,3.75,pre-market
2014-09-30,2014-11-06,1.12,1.08,0.04,3.7037,post-market
2014-12-31,2015-01-22,1.26,1.19,0.07,5.8824,post-market
2015-03-31,2015-04-30,1.15,1.13,0.02,1.7699,post-market
2015-06-30,2015-07-23,1.34,1.29,0.05,3.876,post-market
2015-09-30,2015-11-05,1.52,1.51,0.01,0.6623,post-market
2015-12-31,2016-01-28,1.6,1.58,0.02,1.2658,post-market
2016-03-31,2016-04-28,1.25,1.24,0.01,0.8065,post-market
2016-06-30,2016-07-21,1.24,1.21,0.03,2.4793,post-market
2016-09-30,2016-11-03,1.47,1.43,0.04,2.7972,post-market
2016-12-31,2017-01-19,1.61,1.58,0.03,1.8987,post-market
2017-03-31,2017-04-27,1.45,1.4,0.05,3.5714,post-market
2017-06-30,2017-07-20,1.57,1.52,0.05,3.2895,post-market
2017-09-30,2017-11-06,1.82,1.75,0.07,4,post-market
2017-12-31,2018-02-05,2,1.92,0.08,4.1667,post-market
2018-03-31,2018-05-03,1.64,1.6,0.04,2.5,post-market
2018-06-30,2018-07-19,1.64,1.6,0.04,2.5,post-market
2018-09-30,2018-11-08,1.94,1.92,0.02,1.0417,post-market
2018-12-31,2019-02-05,1.83,1.84,-0.01,-0.5435,post-market
2019-03-31,2019-05-02,1.47,1.43,0.04,2.7972,post-market
2019-06-30,2019-08-07,1.35,1.36,-0.01,-0.7353,post-market
2019-09-30,2019-11-12,1.52,1.5,0.02,1.3333,post-market
2019-12-31,2020-01-23,1.68,1.65,0.03,1.8182,post-market
2020-03-31,2020-05-04,1.34,1.33,0.01,0.7519,post-market
2020-06-30,2020-07-23,1.25,1.12,0.13,11.6071,post-market
2020-09-30,2020-11-02,1.85,1.52,0.33,21.7105,post-market
2020-12-31,2021-01-28,3.36,2.08,1.28,61.5385,post-market
2021-03-31,2021-04-29,2.37,2.35,0.02,0.8511,post-market
2021-06-30,2021-07-29,2.15,2.14,0.01,0.4673,post-market
2021-09-30,2021-11-04,2.62,2.53,0.09,3.5573,post-market
2021-12-31,2022-02-03,3.14,3.1,0.04,1.2903,post-market
2022-03-31,2022-05-03,2.63,2.63,0,0,post-market
2022-06-30,2022-08-04,2.44,2.35,0.09,3.8298,post-market
2022-09-30,2022-11-03,3.02,2.9,0.12,4.1379,post-market
2022-12-31,2023-02-06,2.59,2.61,-0.02,-0.7663,post-market
2023-03-31,2023-05-08,2.02,2.02,0,0,post-market
2023-06-30,2023-08-07,1.73,1.7,0.03,1.7647,post-market
2023-09-30,2023-11-02,2.2,2.1,0.1,4.7619,post-market
2023-12-31,2024-01-30,1.97,1.95,0.02,1.0256,post-market
2024-03-31,2024-04-30,1.55,1.52,0.03,1.9737,post-market
2024-06-30,2024-07-30,1.21,1.21,0,0,post-market
2024-09-30,2024-11-12,1.55,1.52,0.03,1.9737,post-market
2024-12-31,2025-02-05,1.6,1.57,0.03,1.9108,post-market
2025-03-31,2025-05-07,1.24,1.2028,0.0372,3.0928,pre-market
2025-06-30,2025-08-05,1.33,1.24,0.09,7.2581,post-market
2025-09-30,2025-11-18,1.76,1.4,0.36,25.7143,post-market
2025-12-31,2026-02-03,1.54,1.4,0.14,10,pre-market
