fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-13264000,None,None,None,None,27499000,21901000,None,-55055000,None,65399000,-72242000,None,None,None,None,5957000,5957000,None,None,None,None,None,None,2672000,None,None,57269000
2007-12-31,USD,158813000,None,None,None,None,33057000,18752000,None,42668000,None,-209982000,72912000,None,None,None,None,5971000,5971000,None,None,None,None,-393000,None,2886000,None,None,13224000
2008-12-31,USD,107874000,None,None,None,None,33907000,21595000,None,1770000,None,7074000,-138927000,None,None,None,None,5985000,5985000,None,None,None,None,-164000,None,4586000,None,None,33405000
2009-12-31,USD,131599000,None,None,None,None,32413000,10813000,None,83920000,None,-15463000,-103848000,None,None,None,None,1499000,1499000,None,None,None,None,-634000,None,4407000,None,None,-51872000
2010-12-31,USD,69243000,None,None,None,None,26395000,8470000,-4115000,1938000,None,19389000,-51362000,None,None,None,None,8559000,8559000,None,None,None,None,-1114000,None,4315000,37270000,None,-73396000
2011-12-31,USD,46695000,None,None,None,None,23964000,11552000,7612000,-10101000,None,-50206000,-2775000,None,None,None,None,73849000,73849000,None,None,None,None,-826000,None,4642000,-6749000,-463000,9216000
2012-12-31,USD,50081000,None,None,None,None,26344000,11351000,-6268000,-1022000,None,-55763000,-1173000,None,None,None,None,0,0,None,None,None,None,-970000,None,3148000,-6089000,766000,12650000
2013-12-31,USD,60295000,None,None,None,None,27050000,14940000,1020000,-4971000,None,-7866000,-2689000,None,None,None,None,210000000,210000000,None,None,None,None,-714000,None,2564000,49011000,-729000,-5629000
2014-12-31,USD,32542000,None,None,None,None,25432000,23291000,-14323000,-8599000,None,-17022000,-322000,None,None,None,None,0,0,None,None,None,None,-575000,None,3150000,13571000,-1627000,-81792000
2015-12-31,USD,86684000,None,None,None,None,30548000,12373000,-17215000,22271000,None,-125340000,-184000,None,None,None,None,73242000,73242000,None,None,None,None,-956000,None,3891000,-41752000,-2912000,23476000
2016-12-31,USD,122738000,None,None,None,None,24114000,10779000,37828000,11782000,None,-23870000,2597000,None,None,None,None,0,0,None,None,None,None,-1539000,None,6373000,101319000,-146000,33719000
2017-12-31,USD,70070000,None,None,None,None,21690000,11399000,-21806000,870000,None,-16797000,-2598000,None,None,None,None,3272000,3272000,None,None,None,None,-2872000,None,7122000,52103000,1428000,62965000
2018-12-31,USD,97545000,None,None,None,None,20374000,12457000,9737000,-16951000,None,-14549000,-6180000,None,None,None,None,7565000,7565000,None,None,None,None,-7165000,None,9189000,74726000,-2090000,63809000
2019-12-31,USD,129935000,None,None,None,None,19949000,11184000,-9418000,23105000,None,-19673000,-217050000,None,None,None,None,None,None,None,None,None,None,-4305000,None,12570000,-105643000,1145000,65091000
2020-12-31,USD,89104000,None,None,None,None,20915000,13068000,2277000,-5719000,None,-326710000,79463000,None,None,None,None,85000000,85000000,None,None,None,None,-6656000,None,8173000,-159309000,-1166000,83291000
2021-12-31,USD,23070000,None,None,None,None,31966000,17705000,-41887000,-85763000,None,24538000,-66612000,None,None,None,None,None,None,None,None,None,None,-6497000,None,8652000,-19205000,-201000,74516000
2022-12-31,USD,102691000,None,None,None,None,26167000,20062000,32754000,14377000,None,-71683000,-25007000,None,None,None,None,None,None,None,None,None,None,-89494000,None,8334000,6001000,None,82406000
2023-12-31,USD,218476000,None,None,None,None,27378000,13906000,None,45908000,None,-15722000,-120329000,None,None,None,None,None,None,None,None,None,None,-29329000,None,9750000,None,None,110533000
2024-12-31,USD,174264000,None,None,None,None,27312000,19930000,None,-18623000,None,8544000,-12189000,None,None,None,None,None,None,None,None,None,None,-12189000,None,10963000,None,None,137340000
2025-12-31,USD,167001000,None,None,None,None,29849000,46130000,None,-4933000,None,-257400000,-63673000,None,None,None,None,None,None,None,None,None,None,-63871000,None,8339000,None,None,-44388000
