fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,261896000,1303355000,1041459000,1041459000,120304000,141592000,None,141592000,None,None,None,27324000,None,None,None,27499000,79935000,30081000,None,None,None,120304000,147803000,57269000
2007-12-31,USD,229395000,1311818000,1082423000,1082423000,81288000,148107000,None,148107000,None,None,None,31887000,None,None,None,33057000,50616000,19512000,None,None,None,81288000,114345000,13224000
2008-12-31,USD,236106000,1232299000,996193000,996193000,81469000,154637000,None,154637000,None,None,None,29235000,None,None,None,33907000,52958000,19553000,None,None,None,82193000,116100000,24068000
2009-12-31,USD,124979000,834218000,709239000,709239000,-52034000,116915000,None,116915000,None,None,None,25915000,None,None,None,32413000,-77633000,-25761000,None,None,None,-53118000,-20705000,-52025000
2010-12-31,USD,118395000,685068000,566673000,566673000,-68106000,109537000,0,109537000,None,None,None,21160000,None,None,None,26395000,-89185000,-15789000,None,-73477000,None,-68025000,-41630000,-91068000
2011-12-31,USD,145115000,766607000,621492000,621492000,36158000,108957000,0,108957000,None,None,None,19363000,None,None,None,26181000,16885000,7669000,None,24554000,None,36248000,62429000,16523000
2012-12-31,USD,149560000,790058000,640498000,640498000,40261000,104671000,0,104671000,None,None,None,18582000,None,None,None,26344000,22167000,9517000,None,31684000,None,40749000,67093000,12645000
2013-12-31,USD,158097000,827567000,669470000,669470000,21480000,113457000,0,113457000,None,None,None,22489000,None,None,None,27050000,-832000,4797000,None,3965000,None,47925000,74975000,-5633000
2014-12-31,USD,140045000,862087000,722042000,722042000,-70417000,102492000,60000,102492000,None,None,None,14421000,None,None,None,25432000,-84750000,-2958000,None,-81792000,None,-70404000,-44972000,-81824000
2015-12-31,USD,186976000,1040873000,853897000,853897000,48085000,134028000,900000,134028000,None,None,15003000,15003000,None,None,None,30548000,37100000,13624000,None,23476000,None,63048000,93596000,23448000
2016-12-31,USD,244762000,1007981000,763219000,763219000,72964000,161623000,2200000,161623000,None,-14577000,14577000,14577000,None,None,None,24114000,49983000,16264000,None,33719000,None,97269000,121383000,33675000
2017-12-31,USD,236544000,986918000,750374000,750374000,92849000,143448000,353697.36,143448000,None,-14032000,14032000,14032000,None,None,None,21690000,77908000,14943000,None,62965000,None,98278000,119968000,62560000
2018-12-31,USD,242360000,1002372000,760012000,760012000,93968000,146840000,196743.32,146840000,None,-12064000,12064000,12064000,None,None,None,20374000,79945000,16136000,None,63809000,None,92009000,112383000,63809000
2019-12-31,USD,219897000,898233000,678336000,678336000,80812000,157052000,None,139085000,None,-2205000,2205000,2323000,None,None,None,17557000,78081000,18153000,None,65091000,None,80404000,97961000,65091000
2020-12-31,USD,258036000,1032578000,774542000,774542000,107190000,149153000,None,150846000,None,-703000,None,703000,None,None,None,20915000,107759000,24468000,None,83291000,None,113062000,133977000,64566000
2021-12-31,USD,290011000,1339783000,1049772000,1049772000,96988000,184723000,None,193023000,None,-1639000,None,1639000,None,None,None,31966000,99562000,25046000,None,74516000,None,101201000,133167000,75629000
2022-12-31,USD,318694000,1389966000,1071272000,1071272000,130102000,188592000,None,188592000,None,-4047000,None,4047000,None,None,None,26167000,111490000,29084000,None,82406000,None,115537000,141704000,82406000
2023-12-31,USD,361966000,1377736000,1015770000,1015770000,150729000,207440000,None,211237000,None,-3002000,None,3002000,None,None,None,27378000,148992000,38459000,None,110533000,None,151994000,179372000,110533000
2024-12-31,USD,360342000,1308764000,948422000,948422000,143023000,197505000,None,217319000,None,6171000,None,-6171000,None,None,None,27312000,173925000,36585000,None,137340000,None,154323000,181635000,137340000
2025-12-31,USD,305191000,1135501000,830310000,830310000,122751000,182440000,None,182440000,None,1747000,None,None,None,None,None,29849000,126576000,29020000,None,97556000,None,126576000,156425000,97556000
